Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Mayo de 2009
266482|Patente|PA/a/2004/007991|18/08/2004|05/05/2009|<i>A01N25/00</i> <b>(2006-01)</b>; <i>C07C63/00</i> <b>(2006-01)</b>; <i>A01N25/24</i> <b>(2006-01)</b>; <i>A01N63/00</i> <b>(2006-01)</b>|FORMULACIÓN, COMPOSICIÓN Y USO DE UN INSECTICIDA ECOLÓGICO PARA EL CONTROL DE PLAGAS DE CUERPO BLANDO.|Se desarrolló un insecticida ecológico consistente en la mezcla de ácidos grasos, harina de trigo (o cualquier otra harina) y leche en polvo entera (o de cualquier otro animal), para el control de insectos de cuerpo blando (ácaros, trips, pulgones y mosca blanca). La idea de desarrollar un compuesto de esta naturaleza provino de las mascarillas de arcilla que utilizan principalmente las mujeres para embellecer la piel de su rostro. Estas mascarillas, una vez que secan, estiran la piel y pueden provocar fisuras en pieles resecas. Se me ocurrió la idea de que, mediante el uso de sustancias inofensivas al ser humano y al ambiente, podría reproducir un efecto similar en insectos plaga de cuerpo blando. Después de varios años de investigación, llegué a la conclusión de la mezcla arriba citada tiene la capacidad de controlar insectos de cuerpo blando. Se investigó la eficacia biológica del insecticida, que se pretende patentar, contra ninfas de mosca blanca, trialeurodes vaporariorum en el cultivo de la gerbera, Gerbera jamesoni, en Villa Guerrero, Estado de Guerrero, Estado de México. Esta investigación se realizó durante los meses de noviembre y diciembre de 1999 y 2000. Al final del experimento se observaron, a las dosis de 0.5, 1.0 y 1.5 kg 100 L-1 de agua, eficacias biológicas o porcentajes de control de 88.5, 88.7 y 93.6%, respectivamente. Con imidacloprid, un insecticida de alta tecnología disponible en el mercado, el nivel de control fue del 89.9%. Estadísticamente todos estos valores son similares. El uso del insecticida ecológico que se pretende patentar, permite el control satisfactorio de insectos de cuerpo blando y, por la naturaleza de sus componentes, es inocuo al ambiente y a la salud humana.|J. CONCEPCIÓN RODRIGUEZ MACIEL; Morelos No. 5, Col. San Nicolás Huexotla, 56230, Texcoco, Estado de México|COLEGIO DE POSTGRADUADOS; Km 36.5 Carretera Federal México-Texcoco, Col. Montecillo, 56230, Texcoco, Estado de México|
266483|Patente|PA/a/2004/010891|03/11/2004|05/05/2009|<i>A01N65/00</i> <b>(2009-01)</b>; <i>A01N25/24</i> <b>(2006-01)</b>; <i>A01P7/04</i> <b>(2006-01)</b>|FORMULACIÓN, COMPOSICIÓN Y USO DE UN INSECTICIDA ECOLÓGICO BASADO EN PRODUCTOS VEGETALES Y MINERALES PARA EL CONTROL DE LOS INSECTOS PLAGA DE LOS GRANOS Y SEMILLAS DE MAÍZ Y FRIJO ALMACENADOS.|Se desarrolló un insecticida ecológico consistente en la mezcla de polvo de follaje y semillas de nim (Azadirachta Indica), cal, teckies pesado y teckies ligero. La idea de desarrollar este compuesto provino de la fricción que ocurre al caminar los insectos del maíz y del frijol almacenados entre los intersticios de los granos, que obliga al contacto del cuerpo con los granos. Al agregar a los granos polvos con actividad abrasiva, estos producen excoriaciones y fisuras en la cutícula de los insectos y pierden agua; otro polvo con capacidad absorbente retira la humedad del medio y la actividad combinada de los polvos produce la deshidratación de los insectos y su muerte. El Nim que se agrega afecta los procesos biológicos de los insectos provocando que tengan menos oviposición y por lo tanto las poblaciones de insectos que atacan al maíz y frijol almacenados disminuyen. Los componentes de este insecticidas ecológico no son dañinos al medio ambiente in a la fauna. Se investigo la eficacia biológica de este compuesto contra gorgojos del maíz y del frijol almacenados, en un experimento desarrollado en Texcoco, México. Este trabajo se realizó de agosto a diciembre de 1999. al final del experimento se observo que las dosis de 7.5, 10, y 12.5 kg del insecticida ecológico tuvieron eficacia protegiendo a los granos de maíz y frijol. El uso del insecticida ecológico, que se desea patentar, permite el control satisfactorio de insectos en maíz y frijol almacenados, y por la naturaleza de sus componentes es inocuo al ambiente y a la salud humana.|J. CONCEPCIÓN RODRIGUEZ MACIEL; ANGEL LAGUNES TEJEDA; DANIEL ARTURO RODRIGUEZ LAGUNES; Morelos #5, Col. San Nicolas Huexotla, 56230, Texcoco, Estado de México|COLEGIO DE POSTGRADUADOS; Km 36.5 Carretera Federal México-Texcoco, Col. Montecillo, 56230, Texcoco, Estado de México|
266484|Patente|PA/a/2005/008777|18/08/2005|05/05/2009|<i>G03F7/032</i> <b>(2006-01)</b>; <i>G03F7/00</i> <b>(2006-01)</b>; <i>G03F7/033</i> <b>(2006-01)</b>; <i>G03F7/20</i> <b>(2006-01)</b>|PROCESO PARA PRODUCIR PLACA DE IMPRESION REVELABLE CON AGUA PARA EL USO EN IMPLESION EN RELIEVE.|Un proceso para producir una placa de impresión revelable con agua para el uso en la impresión de relieve, que comprende someter una placa sólida elaborada de una composición de resina fotosensible que incluye al menos (a) una resina hidrófila, (b) una resina hidrófoba, (c) un compuesto insaturado fotopolimerizable y (d) un iniciador de fotopolimerización a al menos un paso de exposición con luz actínica, un paso de revelado y un paso de pos-exposición, en donde el paso de pos-exposición descrito anteriormente se lleva a cabo en un ambiente de baja concentración de oxígeno.|Keiichi HARAGUCHI; Masahiro YOSHIDA; 100-826, Kawanarijima, 416-0939, Fuji-shi, Shizuoka, JAPON|ASAHI KASEI CHEMICALS CORPORATION; 1-2, Yurakucho 1-chome, 100-8440, Chiyoda-ku, Tokio, JAPON|
266485|Patente|PA/a/2005/012174|11/11/2005|05/05/2009|<i>B21G3/00</i> <b>(2006-01)</b>; <i>B21G3/12</i> <b>(2006-01)</b>; <i>B21G3/28</i> <b>(2006-01)</b>; <i>B21J5/06</i> <b>(2006-01)</b>; <i>B21K1/46</i> <b>(2006-01)</b>; <i>B21K1/56</i> <b>(2006-01)</b>|INHIBICION DE FATIGA METALICA EN UNA HERRAMIENTA ASEGURADA EN UNA MORDAZA.|La presente invención se refiere a un método para inhibir al menos la fatiga metálica en una herramienta (2) asegurada en una mordaza (4), la herramienta comprende un lado frontal (6) conformado para utilizarse en la formación de alambre metálico como clavos, tornillos, etc., y cuya mordaza comprende un hueco (8) adaptado para recibir la herramienta. Los nuevos aspectos del método involucran que la herramienta (2) comprenda dos lados (10, 12) que forman una forma de cuña, la cual se angosta hacia el lado frontal (6) de la herramienta, en donde el ángulo (A´) de la forma de cuña está entre 0.5 y 45 grados, y preferentemente entre 1 y 15 grados. Por ello se logra que la herramienta pueda estar comprimida entre los lados del hueco, de tal manera que se presentan esfuerzos compresivos en la herramienta. Debido al ángulo de la forma de cuña de la herramienta y el hueco, los esfuerzos compresivos pueden alcanzar un nivel alto. Posteriormente, cuando la herramienta se utiliza en el proceso de formación de clavos/tornillos, los esfuerzos de tracción provocados por éste deben mitigar o superar la constitución de esfuerzos compresivos antes de que pueda estar presente un estado de fatiga por tensión en la herramienta.|Svend-Helge Sell SØRENSEN; Rugbjergvej 49, DK-8260, Viby J, DINAMARCA|ENKOTEC A/S; Sverigesvej 26, DK-8660, Skanderborg., , DINAMARCA|
266486|Patente|MX/a/2007/000007|08/01/2007|05/05/2009|<i>A61K31/404</i> <b>(2006-01)</b>; <i>A61K31/4155</i> <b>(2006-01)</b>; <i>A61K31/427</i> <b>(2006-01)</b>; <i>A61K31/4439</i> <b>(2006-01)</b>; <i>A61K31/497</i> <b>(2006-01)</b>; <i>A61K31/506</i> <b>(2006-01)</b>; <i>A61P31/14</i> <b>(2006-01)</b>; <i>C07D209/42</i> <b>(2006-01)</b>; <i>C07D401/04</i> <b>(2006-01)</b>; <i>C07D403/04</i> <b>(2006-01)</b>; <i>C07D405/04</i> <b>(2006-01)</b>; <i>C07D409/04</i> <b>(2006-01)</b>; <i>C07D417/04</i> <b>(2006-01)</b>|INHIBIDORES DE POLIMERASA VIRAL.|La presente invención se refiere a un compuesto, representado por la fórmula (1) o un enantiómero, diastereoisómero o tautómero del mismo: (ver fórmula I) en donde A o B es nitrógeno y el otro B o A es C y los radicales R1, R2, R3, R5, R6, R7, R9 y R10 son como se definen en la presente, o una sal, éster o derivado del mismo, en calidad de inhibidores de la polimerasa viral. El compuesto se utiliza en calidad de inhibidor de ARN polimerasas dependientes de ARN, particularmente las polimerasas virales dentro de la familia Flaviviridae, más particularmente a polimerasa del VHC.|Bounkham THAVONEKHAM; Stephen KAWAI; Youla S. TSANTRIZOS; Jean RANCOURT; Timothy A. STAMMERS; Pierre L. BEAULIEU; Christian BROCHU; 2100 Cunard Street, H7S 2G5, Laval, Québec, CANADA|BOEHRINGER INGELHEIM INTERNATIONAL GMBH.*; Binger Strasse 173 , 55216, Ingelheim, ALEMANIA|
266487|Patente|PA/a/2004/006253|24/06/2004|05/05/2009|<i>B23P25/00</i> <b>(2006-01)</b>; <i>B60G11/02</i> <b>(2006-01)</b>; <i>C21D9/02</i> <b>(2006-01)</b>|RESORTE DE HOJA PARA VEHÍCULO Y MÉTODO PARA FABRICAR EL RESORTE DE HOJA.|La presente invención se refiere a un proceso de producción de resorte de hoja para un automóvil, el proceso se caracteriza porque comprende: mantener un cuerpo principal de resorte elaborado de un acero de resorte, en donde la dureza Brinell es inferior a 555 HBW y no menor a 388 HBW, la dureza del acero de resorte correspondiente a un diámetro inferior a 2.70 mm de dureza y no menor a 3.10 mm de dureza en una marca de bola Brinell, a 150° hasta 400°C; aplicar una carga al cuerpo principal de resorte en una dirección que es la misma dirección de una carga que se va a aplicar en el uso actual; y realizar una primera forja con granalla en un plano del cuerpo principal de resorte en donde se aplica una resistencia a la tracción al cuerpo de resorte, en donde la resistencia a la tracción de 1200 a 1900 MPa es aplicada por la carga.|MAMORU AKEDA; JUNICHI YANO; ISAMU OKUYAMA; AKIRA TANGE; c/o NHK Spring CO,. LTD., 10, Fukuura 3-chome, Kanazawa-ku, 236-0004, Yokohama-shi, Kanagawa, JAPON|NHK SPRING CO., LTD.; 10, Fukuura 3-chome, 236-0004, Kanazawa-ku, Kanagawa, JAPON|
266488|Patente|PA/a/2005/002467|04/03/2005|05/05/2009|<i>A61K31/59</i> <b>(2006-01)</b>; <i>A61K38/00</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>|UN METODO PARA EXTENDER EL INTERVALO DE DOSIS DE COMPUESTOS DE VITAMINA D.|Se administran inhibidores de resorción de calcio de huesos, para permitir que altas dosis de compuestos de vitamina D o miméticos sean suministradas con la intención de tratar enfermedades no relacionadas con calcio tales con cáncer, psoriasis, y enfermedad autoinmune sin el peligro de calcificación de riñones, corazón y aorta. Inhibidores de resorción de calcio en huesos incluyen los bis-fosfonatos, OPG o el receptor RANKL soluble conocido como sRANK, y funcionan para bloquear la disponibilidad de calcio de hueso, de esta manera evitando hipercalcemia y la calsificación resultante de tejidos blandos. De esta manera, altas dosis de 1 alfa, 25-dihidroxivitamina D3 (1,25-(OH)2D3), sus análogos, prodrogas, o miméticos pueden ser utilizadas con riesgo mínimo para un paciente. Específicamente, se ilustra que alendronato bloquea la actividada de movilización de calcio en huesos de ambos 1,25-(OH)2D3 y su análogo muy potente, 2-metilen-19-nor(20S)-1 alfa, 25 dihidroxivitamina D3.|DELUCA, Hector, F.; PLUM, Lori, A.; CLAGETT-DAME, Margaret; PIKE, J., Wesley; SHEVDE, Nirupama, K.; 1809 Highway BB, 53531, Deerfield, Wisconsin, E.U.A.|WISCONSIN ALUMNI RESEARCH FOUNDATION; 614 Walnut Street, 53705, Madison, Wisconsin, E.U.A.|
266489|Patente|PA/a/2005/004960|09/05/2005|04/05/2009|<i>C12N15/82</i> <b>(2006-01)</b>; <i>C07K14/415</i> <b>(2006-01)</b>; <i>C12N15/11</i> <b>(2006-01)</b>|GENES DE TOLERANCIA A LA TENSION DE LAS PLANTAS, Y USOS PARA LOS MISMOS.|La presente invención se refiere a las tensiones de las plantas tales como las infestaciones de pestes, enfermedades, sequía, inundación y temperaturas excesivas, pueden llevar a pérdidas significativas en los cultivos cada año. Hay una necesidad continua de desarrollar nuevas variedades de plantas que sean menos susceptibles al daño o pérdida por tales tensiones. La presente invención proporciona el aislamiento, caracterización y uso de una clase completamente nueva de genes de plantas o vegetales, en general designados ROB5. Las plantas transgénicas que expresan los ROB5 pueden mostrar un mejoramiento dramático en su capacidad de tolerar una variedad de condiciones de tensión. Además, la expresión de los ROB5 puede llevar adicionalmente a incrementos marcados en la velocidad del merecimiento de las plantas y del vigor de las plantas. La presente invención incluye todos de tales genes ROB5 y péptidos codificados por los mismos, las plantas que expresan las construcciones de ROB5 correspondientes, y los productos vegetales o de plantas de los mismos.|ALBERT JAMES ROBERTSON; LAWRENCE VICTOR GUSTA; GUOHAI WU; Box 1, Groupsite 602, R. R. 6,, S7K 3J9, Saskatoon, Saskatchewan, CANADA|UNIVERSITY OF SASKATCHEWAN; Box 5000 RPO University, 110 Gymnasiun Place, Saskatoon Saskatchewan, , CANADA|
266490|Patente|PA/a/2006/003235|23/03/2006|04/05/2009|<i>A61M5/31</i> <b>(2006-01)</b>|JERINGA DE FLUJO RAPIDO QUE TIENE CARACTERISTICAS DE ANTI-REFLUJO.|Un montaje de jeringa de flujo rápido, de inyección intravenosa, incluye un cuerpo del cilindro que tiene una superficie interior que define una cámara para retener el fluido, un extremo próximo abierto y un extremo distal que incluye una pared distal con una punta alargada que se extiende de manera distal desde la misma, que tiene un pasaje a través de la misma en comunicación fluida con la cámara. Se proporciona un pistón o inmersor (24) que tiene una porción de cuerpo alargado y un émbolo (54) posicionado de manera deslizante en acoplamiento hermético al fluido con la superficie interior del cilindro. Se proporciona una estructura (35) anti-reflujo en dicho cilindro para controlar la deflexión del émbolo cuando el fluido se ha suministrado desde la cámara y el émbolo está en contacto con la estructura en la pared distal.|THOMAS A. ALHEIDT; ERIC SCHILLER; TRACY RAY HOTTOVY; MITALI DUTT; 18 Cabot Lane, 08405, Kinnelon, New Jersey, E.U.A.|BECTON, DICKINSON AND COMPANY.*; 1 Becton Drive, 07417-1880, Franklin Lakes, NJ, E.U.A.|
266491|Patente|PA/a/2005/005000|17/04/2002|04/05/2009|<i>C21C5/00</i> <b>(2006-01)</b>; <i>C21D6/00</i> <b>(2006-01)</b>; <i>C22B9/18</i> <b>(2006-01)</b>; <i>C22C38/32</i> <b>(2006-01)</b>; <i>C22C38/54</i> <b>(2006-01)</b>; <i>C21D8/00</i> <b>(2006-01)</b>; <i>C22B9/18</i> <b>(2006-01)</b>; <i>C22C38/32</i> <b>(2006-01)</b>; <i>C22C38/54</i> <b>(2006-01)</b>|ACERO INOXIDABLE MARTENSITICO Y PROCESO PARA PRODUCCION DE ACERO.|Un procedimiento para producir un acero que incluye someter al menos una porción de una fusión del acero a re-fusión de electro-escoria y en una etapa subsecuente, calentar el acero a una temperatura al menos tan grande como la temperatura más baja en la cual todos los carburos que pueden formarse en el acero vuelto a fundir se disolverán y no mayor que la temperatura de ductilidad nula del acero vuelto a fundir y mantener la temperatura por un periodo de tiempo suficiente para disolver partículas de carburo primarias y acumuladas en el acero vuelto a fundir mayores a 15 micrómetros de longitud. Un acero inoxidable martensítico novedoso también se describe que incluye .65 a .70 de carbono; 0 a 0.025 de fósforo; 0 a 0.020 de azufre; 0.20 a 0.50 de silicio; al menos uno de mayor que 0.0004 de boro y mayor que 0.03 de nitrógeno; 0.45 a 0.75 de manganeso; 12.7 a 13.7 de cromo; y 0 a 0.50 de níquel.|THOMAS R. PARAYIL; DAVID S. BERGSTROM; RAYMOND A. PAINTER; 103 Peppertree Drive, 15068, New Kensington, Pennsylvania, E.U.A.|ATI PROPERTIES, INC.*; 1600 N.E. Old Salem Road, 97321-0580, Albany, Oregon, E.U.A.|
