Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Junio de 2009
267111|Patente|PA/a/2005/002518|03/03/2005|29/05/2009|<i>E21B21/10</i> <b>(2006-01)</b>; <i>E21B34/14</i> <b>(2006-01)</b>|HERRAMIENTA DE DESVIACION OPERADA POR UNA BOLA PARA USARLA EN UN JUEGO DE HERRAMIENTAS DE PERFORACION|La presente invención se refiere a una herramienta de desviación (10) para incorporarla en un juego de herramientas de perforación (11), y la cual se puede ajustar entre una modalidad inactiva la cual permite el flujo del lo largo del juego de herramientas de perforación durante la operación normal de perforación, y una modalidad de desviación activa cuando es interrumpida la perforación, comprendiendo la herramienta: un entubado exterior (20); un manguito axialmente dentro del entubado (20); un asiento de válvula (14) asociado con el manguito (12) y acomodado para recibir una bola de activación (15), cuando ésta última es lanzada desde la superficie y debajo del juego de herramientas de perforación, pudiéndose operar el asiento de válvula (14) para desplazar el manguito (12) axialmente e iniciar de este modo el ajuste de la herramienta de la modalidad inactiva a la modalidad de desviación activa; y medios de puertos de desviación (16) en el entubado (20) y acomodados para ser cerrados por el manguito (12) cuando la herramienta se encuentra en la modalidad inactiva y para ser abiertos para comunicarse con el interior del juego de herramientas de perforación cuando la herramienta se encuentra en la modalidad activa, estando acomodados dichos medios de puertos de desviación (16) arriba del asiento de válvula (14), para permitir que la bola de cierre (17) (cuando es lanzada desde la superficie después de que el asiento de válvula (14) ha recibido la bola de activación (15)) bloquee parcialmente los medos de puertos (16), e iniciar de este modo el lavado sacando cualesquiera desechos de los fluidos del juego de herramientas de perforación arriba del asiento de válvula (14) mediante los medios de puertos (16).|LEE, Paul, Bernard; 15 Blue Ridge Place, T3L  2NS., Calgary, Alberta, CANADA|LEE, Paul, Bernard; 15 Blue Ridge Place, T3L 2NS., Calgary, Alberta, CANADA|
267112|Patente|PA/a/2005/004795|04/05/2005|29/05/2009|<i>B23B31/177</i> <b>(2006-01)</b>|APARATO DE SUJECION PARA FIJAR UN COLLARIN A UN PORTAHERRAMIENTAS.|La presente invención se refiere a un aparato de sujeción que presenta: un miembro portaherramientas que tiene un elemento de sujeción adaptado para sujetar fijamente un miembro de collarín además; un miembro de collarín adaptado para ser fijado al miembro portaherramientas y que tiene primeros medios de centrado para alinear la posición del miembro de collarín con respecto al miembro portaherramientas; el miembro portaherramientas que tiene segundos medios de centrado para alinear la posición del miembro de collarín con respecto al miembro portaherramientas y que cooperan con los primeros medios • de centrado del ' miembro de collarín; los primeros medios de centrado del miembro de collarín que incluye una pluralidad de primeros elementos de centrado localizados en la parte posterior del miembro de collarín que apunta hacia el miembro portaherramientas, los segundos medios de centrado del miembro portaherramientas que incluye una pluralidad de segundos elementos de centrado que corresponden a la pluralidad de primeros elementos de centrado del miembro de collarín con respecto al tamaño y la posición y están adaptados para acoplarse con los primeros elementos de centrado del miembro de collarín después de fijar ese miembro de collarín al miembro portaherramientas para alinear el miembro de collarín con respecto al miembro portaherramientas cuando menos en las direcciones X e Y; y el miembro de collarín que está provisto ' con un reborde periférico que incorpora la pluralidad de primeros elementos de centrado, el reborde periférico que provee una superficie de empuje adaptada para acoplarse con el elemento de sujeción del miembro portaherramientas para sujetar fijamente el miembro de collarín al miembro de sujeción.|DR. DIETMAR KRAMER; Birchwisstrasse 31, CH-8114, Daenikon, SUIZA|EROWA AG; Winkelstrasse 8, 05734, Reinach, SUIZA|
267113|Patente|PA/a/2006/005763|22/05/2006|29/05/2009|<i>G02B27/10</i> <b>(2006-01)</b>|SISTEMA DE PRESENTACION DE IMAGENES Y SEGURIDAD MICRO-OPTICA.|Un material de película que utiliza una disposición bidimensional regular de lentes no cilíndricos para agrandar micro-imágenes, denominadas íconos, para formar una imagen sintéticamente magnificada a través del rendimiento unido de una multiplicidad de sistemas de imagen de íconos/lentes individuales, el sistema micro-óptico de magnificación sintética incluye uno o más separadores ópticos (5), una micro-imagen formada de un disposición plana periódica de una pluralidad de íconos de imagen (4) que tienen un eje de simetría alrededor por lo menos de uno de sus ejes planos y que están colocados en o junto al separador óptico (5), y una disposición plana periódica de elementos de enfoque de íconos de imagen (1) que tienen un eje de simetría por lo menos alrededor de uno de sus ejes planos, el eje de simetría es el mismo eje plano que el eje de la disposición plana de micro-imagen (4); el presente sistema puede proveer un número de efectos visuales distintivos, tal como efectos de movimiento y tridimensionales.|RICHARD A. STEENBLIK; MARK J. HURT; GREGORY R. JORDAN; 235 Waters Mill Trail, 30022, Alpharetta, Georgia, E.U.A.|VISUAL PHYSICS, LLC.; 1245 Old Alpharetta Road, 30005, Alpharetta, Georgia, E.U.A.|
267114|Patente|MX/a/2007/011015|07/09/2007|29/05/2009|<i>C25B11/02</i> <b>(2006-01)</b>; <i>C02F1/461</i> <b>(2006-01)</b>; <i>C02F1/461</i> <b>(2006-01)</b>; <i>C25C7/02</i> <b>(2006-01)</b>; <i>C25D17/12</i> <b>(2006-01)</b>|ELECTRODO CILINDRICO.|La presente invención se refiere a electrodo para evolución de gas que comprende un núcleo cilíndrico conductor y una lámina o malla metálica sujetada externamente a él y en contacto eléctrico con él, caracterizado porque en donde dicha lámina o malla metálica es una lámina ondulada replegada sobre sí misma y soldada a lo largo de dos lados opuestos para formar un cilindro de diámetro original inferior que al de dicho núcleo cilíndrico e insertado forzadamente sobre éste. Un proceso de tratamiento de aguas, caracterizado porque comprende la evolución anódica de oxígeno, ozono ó cloro sobre el electrodo. Método para la reactivación de un electrodo cilíndrico provisto con revestimiento catalítico agotado, caracterizado porque comprende insertarle a él una lámina ondulada replegada sobre sí misma y soldada a lo largo de dos lados opuestos para formar un cilindro, dicha lámina ondulada estando provista con revestimiento catalítico. Método para la reactivación de un electrodo cilíndrico provisto con revestimiento catalítico agotado, caracterizado porque comprende soldar a lo largo de una generatriz a él una extremidad de una lámina ó malla metálica provista con revestimiento catalítico, y replegando dicha lámina o malla metálica alrededor del electrodo cilíndrico, opcionalmente sujetando la extremidad opuesta de dicha lámina o malla metálica a dicha extremidad soldadad y/o a dicho electrodo cilíndrico por medio de puntos de soldadura.|CORRADO MOJANA; PAOLO ROSSI; LUCA BUONERBA; Via Campogrande 66, I-23868, Valmadrera, ITALIA|INDUSTRIE DE NORA, S.P.A.*; Via Bistolfi 35, I-20134, Milan, ITALIA|
267115|Patente|MX/a/2007/007819|25/06/2007|29/05/2009|<i>C02F3/00</i> <b>(2006-01)</b>|PROCESO BIOTECNOLOGICO PARA EL TRATAMIENTO DE LODOS HIDROXIDOS CON CONTENIDO DE AS PROVENIENTES DE PROCESOS DE POTABILIZACION DE AGUA, QUE UTILIZAN FECL3 COMO COAGULANTE, MEDIANTE LA ACCION DE BACTERIAS REDUCTORAS DE SULFATO.|La presente invención se refiere a un proceso biotecnológico para el tratamiento de lodos hidróxidos con contenido de As provenientes de procesos de potabilización de agua, que utilizan FeCl3, como coagulante, mediante la acción de bacterias reductoras de sulfato, que comprende las siguientes etapas: a.- preparar el cultivo de microorganismos reductores de sulfato (SRB) para el proceso, dicho cultivo proviene del mismo lodo que se debe tratar; b.- poner en contacto en un bioreactor anaerobio y por un periodo aproximado de 5 días, el lodo a tratar, el inóculo obtenido de la etapa (a) y nutrientes como etanol, sulfato y levadura a una temperatura controlada y con agitación suficiente que permita la homogeneización del lodo de tal forma que no queden zonas sin tratamiento; c.- sedimentar el lodo tratado; por un periodo aproximado de 3 días, el clarificado se recupera y el sedimento se somete luego al proceso de desaguado mediante filtración o centrifugación; d.- filtrar el residuo sólido proveniente del sedimentador; e.- caracterizar el residuo final El proceso desarrollado busca modificar las características físico-químicas de los lodos producidos de manera tal de facilitar la utilización de métodos de deshidratación mecánica que permiten disminuir el volumen de los lodos producidos facilitando por tanto su disposición final.|CECILIA DEMERGASSO; PEDRO GALLEGUILLOS PEREZ; VICTOR ZEPEDA ALVAREZ; LORENA ESCUDERO; Hermogenes Alfaro, 1130, Altofagasta, CHILE|UNIVERSIDAD CATOLICA DEL NORTE.*; Angamos 0610, Antofagasta, CHILE|
267116|Patente|PA/a/2004/006012|18/06/2004|29/05/2009|<i>A01N31/16</i> <b>(2006-01)</b>; <i>A01N25/02</i> <b>(2006-01)</b>; <i>A01N25/04</i> <b>(2006-01)</b>; <i>A01N25/12</i> <b>(2006-01)</b>; <i>A01N31/04</i> <b>(2006-01)</b>|ACTIVIDAD PLAGUICIDA DE ACEITES ESENCIALES DE PLANTAS Y SUS CONSTITUYENTES.|La presente invención se refiere a un plaguicida para cucarachas y larvas, el cual se basa en sustancias de plantas naturales purificadas. El propionato de fenilo; salicilato de fenilo; pulegona; carvacrol; timol; aceite de tomillo; citronelal; una mezcla tres componentes de cugenol, a-terpinol y alcohol cinámico; una mezcla de cuatro componentes de alcohol bencílico, alcohol fenetílico, propionato de fenetilo y a-terpineol; y una mezcla quíntuple de timol, tanetol, a-terpinol, eugenol y citronelal han sido como plaguicida. El plaguicida afecta al sitio receptor de octopamina en las cucarachas. La mezcla de cinco componentes ha sido usada como plaguicida para el gusano guerrero Asiático y ninfas de áfido del durazno verde. Se describen métodos de uso de los plaguicidas.|STEVEN M. BESSETTE; MYRON A. BEIGLER; 873 Nialta Lane, 37027, Brentwood, Tennessee, E.U.A.|ECOSMART TECHNOLOGIES, INC.; 318 Seaboard Lane, Suite 208, 37067, Franklin, Tennessee, E.U.A.|
267117|Patente|PA/a/2006/001903|17/02/2006|29/05/2009|<i>G02B26/00</i> <b>(2006-01)</b>; <i>G01J3/26</i> <b>(2006-01)</b>|MODULADOR SEPARABLE.|Se describe una arquitectura de modulador separable. El modulador tiene un espejo suspendido desde una capa flexible sobre una cavidad. La capa flexible también forma soportes y postes de soporte para el espejo. Una arquitectura de modulador separable alternativa tiene un espejo suspendido sobre una cavidad. El modulador está soportado mediante soportes y postes de soporte. Los postes de soporte comprenden una capa flexible sobre tapones del poste de soporte. Se puede formar una estructura de bus sobre la capa flexible ajustada sobre los postes de soporte.|MANISH KOTHARI; MARK W. MILES; CLARENCE CHUI; JEFFREY B. SAMPSELL; 811 Mediterranean Lane, 94065, Redwood City, California, E.U.A.|IDC, LLC.; 2415 Third Street, 94107, San Francisco, California, E.U.A.|
267118|Patente|PA/a/2006/010361|11/09/2006|29/05/2009|<i>H01B7/30</i> <b>(2006-01)</b>; <i>H02J1/10</i> <b>(2006-01)</b>|MODULO DE SUMINISTRO DE ENERGIA MAS COMPACTO Y CON MAYOR CONFIABILIDAD.|Esta invención se enfoca a un módulo de suministro de energía más compacto y con mayor confiabilidad que incluye una entrada CC de alto voltaje (101), una salida CC de bajo voltaje (121), un número de convertidores CC-CC (150, 152, 154, 156, 158, 160) conectados en paralelo entre la entrada CC de alto voltaje y la salida CC de bajo voltaje y un controlador (80) configurado para modular cada convertidor CC/CC para convertir la entrada CC de alto voltaje a la salida CC de bajo voltaje.|MARCEL PIERRE JOSEPH GAUDREAU; PETER ANDREW DANDRIDGE; MICHAEL ALAN KEMPKES; JEFFREY ALLEN CASEY; 151 Grove Street, 02420, Lexington, Massachusetts, E.U.A.|DIVERSIFIED TECHNOLOGIES, INC.*; 35 Wiggins Avenue, 01730-2345, Bedford, Massachusetts, E.U.A.|
267119|Patente|PA/a/2005/013333|12/11/1999|29/05/2009|<i>H04L1/06</i> <b>(2006-01)</b>; <i>G06K19/07</i> <b>(2006-01)</b>|UNA UNIDAD SUSCRIPTORA Y METODO PARA UTILIZARSE EN UN SISTEMA DE COMUNICACION INALAMBRICO.|Se forma un conjunto de canales suscriptores ajustados por ganancia de manera individual (402, 404, 411, 415) a través del uso de un conjunto de códigos de subcanal ortogonales (Wc, Ws, Wf) que tienen un pequeño número de chips de difusión de PN por periodo de forma de onda ortogonal. Los datos por transmitirse a través de uno de los canales de transmisión se codifican por corrección de la tasa de error baja de código y se repiten por secuencia antes de modularse con uno de los códigos de subcanal, ajustarse por ganancia y sumándose con datos modulados mediante el uso de los otros códigos de subcanal. Los datos sumados resultantes (410, 420) se modulan mediante el uso de un código largo de usuario y un código de difusión pseudoaleatorio (código de PN) y se sobreconvierten para su transmisión. El uso de los códigos ortogonales cortos proporciona supresión de interferencia mientras permite aún la codificación por corrección de error extensiva y la repetición en diversidad de tiempo para superar el desvanecimiento Raleigh comúnmente experimentado en sistemas terrestres inalámbricos. El conjunto de códigos de subcanal puede comprender cuatro códigos Walsh, cada uno ortogonal a los códigos restantes del conjunto. Se prefiere el uso de cuatro subcanales ya que permite que se utilicen códigos ortogonales más cortos, sin embargo, es aceptable el uso de un mayor número de canales y por consiguiente de códigos más largos. Preferentemente, los datos pilotos se transmiten a través del primero de los canales de transmisión y los datos de control de energía se transmiten a través de un segundo canal de transmisión. La longitud, o número de chips en cada código de canal puede ser diferente para reducir aún más la energía de transmisión pico-a-promedio para una mayor velocidad de transmisión de datos.|JOSEPH P. ODENWALDER; 14967 Rancho Real, 92014, Del Mar, California, E.U.A.|QUALCOMM INCORPORATED.*; 5775 Morehouse Drive, 92121-1714, San Diego, California, E.U.A.|
267120|Patente|PA/a/2006/011650|09/10/2006|29/05/2009|<i>G03G15/04</i> <b>(2006-01)</b>|UNIDAD FUNCIONAL Y APARATO FORMADOR DE IMAGENES QUE INCLUYE LA UNIDAD FUNCIONAL.|Para colocar con certeza y de forma correcta una unidad funcional que se une de forma desmontable a un cuerpo principal de un aparato formador de imágenes al insertar en una porción hueca del cuerpo principal. Después de que una unidad 1Y se empuja en la posición más interior dentro del cuerpo principal del aparato formador de imágenes, la unidad 1Y se fija al cuerpo principal del aparato formador de imágenes al acoplar un primer miembro fijador 43 unido de forma giratoria a un forro 27 de la unidad 1Y con un segundo miembro fijador 51 retenido por el forro 27 para que se pueda mover de manera vertical y al poner el segundo miembro fijador 51 en contacto a presión con un miembro limitado fijado al cuerpo principal del aparato formador de imágenes.|Shuji TANAKA; c/o Ricoh Company, Limited,  3-6, Nakamagome 1-chome, 143-8555, Ohta-ku, Tokio, JAPON|RICOH COMPANY, LTD; 3-6, Nakamagome 1-chome, 143-8555, Ohta-ku, Tokio, JAPON|
