Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Diciembre de 2009
272286|Patente|PA/a/2006/013069|10/11/2006|30/11/2009|<i>A61K31/4045</i> <b>(2006-01)</b>; <i>A61K31/4458</i> <b>(2006-01)</b>; <i>A61K31/506</i> <b>(2006-01)</b>; <i>A61P25/24</i> <b>(2006-01)</b>; <i>C07D209/34</i> <b>(2006-01)</b>; <i>C07D401/12</i> <b>(2006-01)</b>; <i>C07D403/12</i> <b>(2006-01)</b>|DERIVADOS DE 3-(((4-FENIL) -PIPERAZIN-1-IL) -ALQUIL)-3 -ALQUIL-1, 3-DIHIDRO-2H -INDOL-2 -ONA Y COMPUESTOS RELACIONADOS PARA EL TRATAMIENTO DE TRASTORNOS DEL SISTEMA NERVIOSO CENTRAL.|La presente invención se refiere a nuevos derivados de indol-2-ona 3,3-disustituidos de la Fórmula general (I), en donde R1 significa hidrógeno, halógeno, alquilo que tiene de 1 a 7 átomos de carbono o sulfonamido; R2 representa hidrógeno o halógeno; R3 denota hidrógeno, alquilo que tiene de 1 a 7 átomos de carbono que tiene opcionalmente un sustituyente arilo o arilo que tiene opcionalmente uno o dos sustituyentes de halógeno; R4 significa alquilo que tiene de 1 a 7 átomos de carbono; R5 representa un grupo de la Fórmula general (IIa) o (IIb), en donde Q y W representan cada uno nitrógeno o CH; R6, R7 y R8 significan cada uno hidrógeno, halógeno, trifluorometilo, alquilo o alcoxi que tiene de 1 a 7 átomos de carbono, o R6 y R7 conjuntamente representan etilendioxi; m es 0, 1 o 2; a es un enlace individual, doble o triple, n es 0, 1 o 2; y sales de adición de ácido farmacéuticamente aceptable de los mismos que son útiles en el tratamiento o profilaxis de enfermedades del sistema nervioso central, el sistema gastrointestinal y el sistema cardiovascular.|György LÉVAY; István GACSÁLYI; András EGYED; Csilla LEVELEKI; Gábor SZÉNÁSI; László Gábor HÁRSING; József BARKÓCZY; Gyula SIMIG; Gábor GIGLER; Krisztina MÓRICZ; Balázs VOLK; Tibor MEZEI; Rita KAPILLERNÉ DEZSÖFI; Katalin PALLAGI; Nóra SZIRAY; Endréné FLÓRIAN; Gábor Áron u. 10, H-2092, Budakeszi, HUNGRIA|EGIS GYÓGYSZERGYÁR NYRT.; Keresztúri út 30-38, H-1106, Budapest, HUNGRIA|
272287|Patente|PA/a/2006/000290|06/01/2006|30/11/2009|<i>H04L29/12</i> <b>(2006-01)</b>; <i>H04L12/403</i> <b>(2006-01)</b>|METODO PARA ENVIAR UNA CORRIENTE DE PUNTO MULTIPLE EN UNA RED DE AREA LOCAL Y DISPOSITIVO DE CONEXION QUE IMPLEMENTA DICHO METODO.|Dentro de la infraestructura de una red de área local inalámbrica, el envío de corrientes de transmisión de punto múltiple no se vuelve confiable por un mecanismo de reconocimiento de recepción. Esta confiabilidad puede mejorar al enviar en el modo punto a punto de los paquetes que pertenecen a una corriente de transmisión de punto múltiple. En el caso de un servicio digital que consiste de varias corrientes de prioridades diferentes, es posible enviar únicamente parte de estas corrientes en el modo punto a punto mientras que las otras corrientes permanecen en punto múltiple. Una compuerta entre la red de área local y el exterior se le puede proponer la tarea con esta transformación selectiva del modo de transmisión de las corrientes recibidas.|Philippe BORDES; Yvon LEGALLAIS; Sébastien PERROT; 6, impasse des Coquelicots, F-35890, Laille, FRANCIA|THOMSON LICENSING; 46 quai Alphonse Le Gallo, F-92100, Boulogne-Billancourt, FRANCIA|
272288|Patente|PA/a/2006/013213|13/11/2006|30/11/2009|<i>C07D413/12</i> <b>(2006-01)</b>; <i>A61K31/554</i> <b>(2006-01)</b>; <i>A61P7/02</i> <b>(2006-01)</b>; <i>C07D409/10</i> <b>(2006-01)</b>; <i>C07D409/12</i> <b>(2006-01)</b>; <i>C07D413/14</i> <b>(2006-01)</b>; <i>C07D417/12</i> <b>(2006-01)</b>; <i>C07D419/12</i> <b>(2006-01)</b>|NUEVAS AMIDAS SUSTITUIDAS DEL ACIDO TIOFENCARBOXILICO, SU OBTENCION Y SU USO COMO MEDICAMENTOS.|Son objeto de la presente invención nuevas amidas sustituidas del ácido tiofen-2-carboxílico de la fórmula general (I) (ver fórmula (I)) en donde A y R1 a R8c se definen como en la reivindicación 1, sus tautómeros, sus enantiómeros, sus diastereómeros, sus mezclas y sus sales, especialmente sus sales de compatibilidad fisiológica con ácidos o bases inorgánicos u orgánicos, que presentan propiedades valiosas.|Kai GERLACH; Roland PFAU; Henning PRIEPKE; Wolfgang WIENEN; Herbert NAR; Annette SCHULER-METZ; Sandra HANDSCHUH; Mondstrasse 18/1, 88400, Biberach, ALEMANIA|BOEHRINGER INGELHEIM INTERNATIONAL GMBH.*; Binger Strasse 173, 55216, Ingelheim, ALEMANIA|
272289|Patente|MX/a/2007/012598|11/10/2007|01/12/2009|<i>E05D5/06</i> <b>(2006-01)</b>|DISPOSITIVO ARTICULANTE ESTETICO PARA VEHICULO DE MOTOR.|La presente invención se refiere a un dispositivo de articulación para una puerta de vehículo de motor, comprendiendo el vehículo de motor una pared en la cual está hecha la abertura, definiendo a la abertura parte de la pared lateral que tiene el reborde externo y un reborde interno sustancialmente perpendicular al reborde externo, teniendo parte de la pared una cavidad que se abre hacia el reborde interno, entre un borde lateral externo que corre a lo largo del reborde externo y un borde lateral opuesto, dispositivo de articulación que comprende una articulación en forma de U la cual tiene un primer extremo asegurado a la puerta y un segundo extremo montado de manera giratoria en la cavidad cerca del borde lateral externo de modo que la puerta pueda girar entre una posición cerrada en la cual cierra la abertura y en la cual la articulación en forma de U está alojada al menos parcialmente en la cavidad, y una posición abierta en la cual la puerta está lejos de la abertura y en la cual la articulación en forma de U está al menos parcialmente limpia de la cavidad; caracterizado porque, en la posición cerrada, la puerta es colocada detrás del reborde externo de tal manera que descubra la cavidad, localizándose el primer extremo de la articulación en forma de U cerca del borde lateral opuesto; y porque el dispositivo de articulación comprende una tira flexible que conecta lateralmente el borde lateral externo y el primer extremo para cerrar la cavidad en la posición cerrada.|Patrick Sailard; Pascal Molinier; 5, rue de Poteau, F-75018, Paris, FRANCIA|RENAULT S.A.S.; 13-15, quai Alphonse Le Gallo, F-92100, Boulogne Billancourt, FRANCIA|
272290|Patente|PA/a/1997/004792|25/06/1997|30/11/2009|<i>A01H1/00</i> <b>(2006-01)</b>; <i>A01H5/00</i> <b>(2006-01)</b>; <i>C12N15/82</i> <b>(2006-01)</b>; <i>C12N9/50</i> <b>(2006-01)</b>|GEN DE PROTEASA DE CUERPO DE INCLUSION NUCLEAR A DEL VIRUS DE LA MANCHA DE ANILLO DE LA PAPAYA|La presente invención se refiere a genes de proteasa de cuerpo de inclusión A. (NIa) de las cepas FLA83 tipo W y USA tipo P (atenuada HA) del virus de la mancha de anillo de la papaya.|MAURY L. BOESHORE; J. RUSSELL MCMASTER; DAVID M. TRICOLI; DENNIS GONSALVES; KIM J. CARNEY; JOHN F. REYNOLDS; JERRY L. SLIGHTON; 8901 North 24th Street, 49004, Kalamazoo, MI, E.U.A.|SEMINIS VEGETABLES SEEDS, INC.; CORNELL RESEARCH FOUNDATION, INC.; 1905 Lirio Street, 93004, Saticoy, CA, E.U.A.|
272291|Patente|PA/a/2006/001331|01/02/2006|01/12/2009|<i>A61P1/04</i> <b>(2006-01)</b>; <i>A61P13/02</i> <b>(2006-01)</b>; <i>C07D213/74</i> <b>(2006-01)</b>; <i>C07D213/85</i> <b>(2006-01)</b>|AGENTES TERAPEUTICOS UTILES PARA EL TRATAMIENTO DEL DOLOR.|La presente invención se refiere a los compuestos de las fórmulas (I) y (II) en donde X es S u O y Ar2, R1, R2, R3, R8, n, m, y t están descritos en el documento, o una sal farmacéuticamente aceptable de los mismos (un Compuesto de Piridil 3-sustituido), composiciones que comprenden una cantidad efectiva de un Compuesto Piridil 3-sustituido, y métodos para tratar o prevenir el dolor, incontinencia urinaria, una úlcera, enfermedad del colon inflamado, síndrome del colon irritado, un trastorno aditivo, enfermedad de Parkinson, parkinsonismo, ansiedad, epilepsia, apoplejía, una ataque al corazón, una condición prurítica, psicosis, un trastorno cognoscitivo, falta de memoria, función cerebral restringida, Corea de Huntington, esclerosis lateral amiotrófica, demencia, retinopatía, espasmo muscular, migraña, vómito, disquinesia o depresión en un animal que comprende administrar a un animal en necesidad de la misma una cantidad efectiva de un Compuesto Piridil 3-sustituido descrito en este documento.|DONALD J. KYLE; QUN SUN; 29 Weatherfield Drive, 18940, Newtown, Pennsylvania, E.U.A.|EURO-CELTIQUE S.A.*; 2, avenue Charles de Gaulle, 1653, Luxembourg, Luxembourg, , LUXEMBURGO|
272292|Patente|MX/a/2007/014042|09/11/2007|01/12/2009|<i>B65D75/36</i> <b>(2006-01)</b>; <i>B65D77/04</i> <b>(2006-01)</b>|EMPAQUE PARA ARTICULOS.|La presente invención se refiere a un empaque para artículos, por ejemplo gomas de mascar, tabletas, cápsulas, o similares, el cual comprende un empaque externo que se puede cerrar y abrir, así como un empaque interno que lleva los artículos, caracterizado porque el empaque externo comprende dos miembros de empaque externo comparativamente rígidos, los cuales se conectan uno al otro por medio de una porción de membrana flexible, comprendiendo cada uno de los dos miembros de empaque externo, un panel de base y dos paneles de pared lateral opuestos, en donde cuando menos uno de los paneles de pared lateral de cada uno de los miembros de empaque externo está provisto con un doblez, para formar una porción de unión que se extiende en una dirección hacia el panel de pared lateral opuesto del miembro de empaque externo respectivo, y en donde el empaque interno comprende miembros de panel o miembros de empaque de ampolla que llevan los artículos sobre uno de sus dos lados, comprendiendo los miembros de panel o los miembros de empaque de ampolla del empaque interno, una porción de orilla, que se une a la porción de unión del miembro de empaque externo respectivo, de tal manera que, en un estado cerrado del empaque, los artículos llevados por el miembro de panel o miembro de empaque de ampolla respectivo, dan hacia el panel de base del miembro de empaque externo respectivo, y los dos miembros de empaque externo se doblan uno hacia el otro por medio de la porción de membrana flexible, para quedar uno encima del otro, mientras que en un estado abierto del empaque, los dos miembros de empaque externo se desdoblan, y los miembros de panel o los miembros de empaque de ampolla que llevan los artículos pueden ser accesados mediante el doblez de la porción de unión con el miembro de panel o miembro de empaque de ampolla unido en una dirección alejándose del panel de pared lateral opuesto, exponiendo de esta manera los artículos llevados por el panel o empaque de ampolla.|Lionel Jeannin; Marco Ackermann; 60 Impasse des Closets, F-74330, Choisy, FRANCIA|NOVARTIS AG.*; Lichtstrasse 35, CH-4056, Basilea, SUIZA|
272293|Patente|MX/a/2008/000460|25/02/2005|01/12/2009|<i>F16K1/22</i> <b>(2006-01)</b>; <i>F16K27/02</i> <b>(2006-01)</b>|SUPERFICIE ELIPTICA DE SELLADO PARA VALVULA DE MARIPOSA.|Una válvula (10) de desgaste reducido de componentes está constituida por un cuerpo (12) de válvula que tiene una pasaje a través del mismo y un disco (14) unido a una flecha giratoria (38). El disco se utiliza con un sello (18) que forma un espacio entre el disco y el sello próximo al eje (16) de rotación del disco. Cuando el disco está en la posición abierta, el eje mayor del sello es más grande que el diámetro del disco y no se tocan. A medida que gira el disco hasta cerca del cierre, el perímetro del disco acopla con el eje menor del sello (el cual es más pequeño que el diámetro del disco) y el disco estira el sello en la dirección del eje menor disminuyendo así el eje mayor de manera que el espacio se cierra. El sello puede preformarse en una forma elíptica o se puede formar en una forma elíptica mediante un mecanismo de retención. El sello puede ser un ensamble de una sola pieza o de piezas múltiples ajustado a presión en el cuerpo de válvula. El contacto nulo o ligero del disco de válvula minimiza el desgaste del sello de válvula y la fricción de rotación.|Philip Wayne Eggleston; James Leroy Lounsberry; Wilbur Dean Hutchens; 1813 Sandra Drive, 75090, Sherman, Texas, E.U.A.|FISHER CONTROLS INTERNATIONAL LLC.; 8100 West Florissant Avenue, 63136, St. Louis, Missouri, E.U.A.|
272294|Patente|MX/a/2007/001953|16/02/2007|01/12/2009|<i>A61K31/519</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>; <i>C07D239/00</i> <b>(2006-01)</b>; <i>C07D261/00</i> <b>(2006-01)</b>; <i>C07D275/00</i> <b>(2006-01)</b>; <i>C07D498/04</i> <b>(2006-01)</b>; <i>C07D513/04</i> <b>(2006-01)</b>|ENANTIOMEROS DE PIRIMIDONAS FUSIONADAS SELECCIONADAS Y USOS EN EL TRATAMIENTO Y PREVENCION DEL CANCER.|Esta invención se refiere a nuevos compuestos que tienen la fórmula estructural (I) y a sus composiciones farmacéuticas y a sus métodos de uso. Estos nuevos compuestos proporcionan un tratamiento o profilaxis del cáncer.|Brian Aquila; Michael Howard Block; Audrey Davies; Jayachandran Ezhuthachan; Timothy Pontz; XiaoLan Zheng; Daniel John Russell; Marie-Elena Theoclitou; AstraZeneca R&D Boston, 35 Gatehouse Drive, 02451, Waltham, Massachusetts, E.U.A.|ASTRAZENECA AB; Södertälje, S-151 85, , SUECIA|
272295|Patente|MX/a/2008/003818|19/03/2008|01/12/2009|<i>C07D239/42</i> <b>(2006-01)</b>; <i>A61K31/505</i> <b>(2006-01)</b>; <i>A61K31/506</i> <b>(2006-01)</b>; <i>A61P19/10</i> <b>(2006-01)</b>; <i>A61P9/10</i> <b>(2006-01)</b>; <i>C07D239/34</i> <b>(2006-01)</b>; <i>C07D239/36</i> <b>(2006-01)</b>; <i>C07D239/38</i> <b>(2006-01)</b>; <i>C07D401/04</i> <b>(2006-01)</b>; <i>C07D401/12</i> <b>(2006-01)</b>; <i>C07D403/04</i> <b>(2006-01)</b>; <i>C07D403/12</i> <b>(2006-01)</b>|DERIVADOS DE 4-FENIL-6-SUSTITUIDO-PIRIMIDIN-2-CARBONITRILO.|La invención se refiere a derivados de 4-fenil-6-sustituido-pirimidin-2-carbonitrilo que tienen Fórmula (I) en donde R representa 1-3 sustituyentes opcionales independientemente seleccionados de alquilo de 1 a 4 átomos de carbono (opcionalmente sustituido con uno o más halógenos), alquiloxi de 1 a 4 átomos de carbono (sustituido opcionalmente con uno o más halógenos) y halógeno; X es NR1, O u S; R1 es H o alquilo de 1 a 4 átomos de carbono, Y es alquilo de 1 a 4 átomos de carbono, bencilo o alquilo de 2 a 6 átomos de carbono, sustituido con un grupo seleccionado de OH, alquilos de 1 a 4 átomos de carbono, NR2R3, un anillo heterocíclico saturado de 4-8 miembros que comprende 1 ó 2 heteroátomos seleccionados de O, S y NR4, y un grupo heterocíclico aromático de 5 ó 6 miembros que comprenden 1-4 átomos de N; o R1 e Y forman junto con el nitrógeno al cual se enlazan un anillo heterocíclico saturado de 5-8 miembros, que comprenden opcionalmente un heteroátomo adicional seleccionado de O, S, NR4 y NO; el anillo está opcionalmente sustituido con NR2R3 o con 1 a 4 grupos alquilo de 1 a 3 átomos de carbono; R2 y R3 son independientemente H o alquilo de 1 a 4 átomos de carbono; o R2 y R3 forman junto con el nitrógeno al cual se enlazan un anillo heterocíclico saturado de 4-8 miembros, que comprenden opcionalmente un heteroátomo adicional seleccionado de O, S y NR4; R4 es H, alquilo de 1 a 6 átomos de carbono, cicloalquilo de 3 a 6 átomos de carbono, alquilo de 3 a 6 átomos de carbono-cicloalquilo de 1 a 4 átomos de carbono, alquilo de 1 a 4 átomos de carbono-alquiloxi de 1 a 4 átomos de carbono, bencilo, amido-alquilo de 1 a 4 átomos de carbono, alquiloxicarbonilo de 1 a 6 átomos de carbono-alquilo de 1 a 4 átomos de carbono o carboxialquilo de 1 a 4 átomos de carbono; o una sal farmacéuticamente aceptable de los mismos, a composiciones farmacéuticas que comprenden los mismos, así como al uso de estos derivados de 4-fenil-6-sustituido-pirimidin-2-carbonitrilo para la preparación de un medicamento para el tratamiento de la catepsina K y catepsina S relacionado a trastornos, por ejemplo osteoporosis, aterosclerosis, inflamación y trastornos inmunes tal como artritis reumatoide y dolor crónico.|Zoran Rankovic; Jiaqiang Cai; c/o Organon Laboratories Ltd., New Edinburgh Road, ML1 5SH, Newhouse Central Scotland, YUGOSLAVIA|N.V. ORGANON.*; N.V. Organon, Kloosterstraat 6, NL-5349, AB Oss, PAISES BAJOS|
