Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Julio de 2011
287930|Patente|NL/a/2005/000070|09/09/2005|24/06/2011|<i>C09D125/00</i> <b>(2006-01)</b>|PROCEDIMIENTO PARA LA PREPARACION DE UN RECUBRIMIENTO AISLANTE TÉRMICO E IMPERMEABILIZANTE|La presente invención se refiere a un procedimiento para la preparación de un recubrimiento impermeabilizante plástico ligero caracterizado por ser una preparación de partículas esféricas desmembradas internamente de alta flexibilidad, atenuadas con agua, polímero de cadena ramificada flexible modificado con acrílico, en presencia de bióxido de titanio, es con estos elementos y sus balances que se obtiene un producto con un alto grado de adherencia (anclaje) sobre muchos sustratos sin requerir un previo sello con altas propiedades al usarse como impermeabilizante.Asimismo la presente invención está caracterizada además porque las partículas desmembradas internamente, las cuales contienen un % de humedad son las adecuadas para la formación de los enlaces y conexiones necesarias para la formación de una película monolítica flexible para efectuar una impermeabilización en un solo paso.|ULISES ELADIO PEREZ HINOJOSA; Palermo No. 103, Col. Valle de San Angel, 66290, SAN PEDRO GARZA GARCIA, Nuevo León, MEXICO|ULISES ELADIO PEREZ HINOJOSA; Palermo No. 103, Col. Valle de San Angel, 66290, SAN PEDRO GARZA GARCIA, Nuevo León, MEXICO|
287931|Patente|NL/a/2005/000071|09/09/2005|24/06/2011|<i>C09D7/00</i> <b>(2006-01)</b>|PROCEDIMIENTO PARA LA PREPARACION DE UN RECUBRIMIENTO REFLECTIVO E INHIBIDOR DE OXIDO|La presente invención se refiere a un procedimiento para la preparación de un recubrimiento reflectivo el inhibidor de óxido que consiste en poner una preparación de hidróxido de calcio con 95% de pureza atenuado en agua dura y la combinación de polímero duro de cadena lineal, modificado con éster de celulosa de alto peso molecular en presencia de bióxido de titanio.Asimismo el hidróxido de calcio 95% puro comparte homogeneidad con el polímero duro de acción adhesiva y funcional cuyo diseño en ligero-alcalino, siendo esto su mayor logro de la preparación ya que tiene un alto nivel de reflexión de los rayos solares, es un preventor de óxido y posee un alto anclaje sobre muchos sustratos sin requerir sellador previo.|ULISES ELADIO PEREZ HINOJOSA; Palermo No. 103, Col. Valle de San Angel, 66290, SAN PEDRO GARZA GARCIA, Nuevo León, MEXICO|ULISES ELADIO PEREZ HINOJOSA; Palermo No. 103, Col. Valle de San Angel, 66290, SAN PEDRO GARZA GARCIA, Nuevo León, MEXICO|
287932|Patente|MX/a/2008/000206|07/01/2008|30/06/2011|<i>H04L29/06</i> <b>(2006-01)</b>|ASOCIACION DE USUARIO SOLICITANTE-USUARIO DE DESTINO DE UNA PLURALIDAD DE DISPOSITIVOS EN RED.|La presente descripción en general se refiere a sistemas y métodos para establecer y mantener comunicación entre dos o más dispositivos de comunicaciones (10, 60) acoplados a redes de comunicaciones (31). Algunos aspectos específicos prefieren la comunicación entre una pluralidad de dispositivos de comunicaciones (10, 60), cada uno de los cuales se acopla a una red respectiva (31). Otros aspectos se refiere establecer dicha comunicación mediante listas de contactos mantenidas y facilitadas en sistemas acoplados a las redes (31). Usuarios de redes de comunicaciones múltiples (31), tales como Voz sobre IP o Voz sobre Internet (Protocolo de Internet) (VoIP = Voice over Internet Protocol), Red de telefonía Pública Conmutada (RTPC) (PSTN= Public Switched Telephone Network) e inalámbricas, emplean dispositivos de comunicaciones múltiples para comunicarse con sus contactos. Por ejemplo, una computadora activada para VoIP es necesaria para tener acceso a contactos en una red VoIP (31) y se utiliza un teléfono móvil o celular (60) para tener acceso a contactos en redes inalámbricas y PSTN (51). Una lista de contactos, almacenada en un dispositivo de comunicación (10, 60), en algunos casos, no es accesible desde otro dispositivo de comunicación (10, 60). Por ejemplo, una lista de contactos almacenada en una computadora activada para VoIP está disponible para acceso desde dispositivos de telefonía inalámbrica o PSTN (60).|JACOB GUEDALIA; ISAAC DAVID GUEDALIA; 119 Langdon Street, 02458, Newton, MA, E.U.A.|ISKOOT, INC.; One Broadway, 16th Floor, 02142, Cambridge, MA, E.U.A.|
287933|Patente|MX/a/2007/006887|08/06/2007|01/07/2011|<i>B01J8/00</i> <b>(2006-01)</b>; <i>B01J8/02</i> <b>(2006-01)</b>|REACTOR PARA UNA REACCION DE CONVERSION CATALITICA.|Un reactor para una reacción de conversión catalítica que comprende dentro de un alojamiento del catalizador una placa de soporte de catalizador perforada que soporta un lecho de catalizador, la placa de soporte de catalizador perforada está soportada por una pluralidad de elementos de soporte alargados y partículas de catalizador en el lecho de catalizador que están colocadas fuera de los elementos de soporte alargados, la placa de soporte de catalizador perforada está unida a los extremos inferiores de los elementos de soporte alargados, la placa de soporte de catalizador perforada está dividida en una pluralidad de segmentos de placa de soporte de catalizador perforada, al menos un segmento de placa de soporte de catalizador perforada es soportado por un elemento de soporte alargado. La figura más representativa de la invención es la número 1.|SØREN GYDE THOMSEN; NIELS ERIKSTRUP; MICHAEL BOE; Grønlandsvej 5, DK-2800, Kgs. Lyngby, DINAMARCA|HALDOR TOPSØE A/S; Nymøllevej 55, DK-2800, Kgs. Lyngby, DINAMARCA|
287934|Patente|MX/a/2009/008598|12/08/2009|01/07/2011|<i>B01D53/04</i> <b>(2006-01)</b>; <i>B01D53/82</i> <b>(2006-01)</b>; <i>B01D53/86</i> <b>(2006-01)</b>; <i>B01D53/48</i> <b>(2006-01)</b>; <i>B01D53/52</i> <b>(2006-01)</b>|PROCESO Y SISTEMA PARA LA DISMINUCION DE IMPUREZAS DE UNA CORRIENTE DE GAS.|La presente invención se refiere a un proceso para la disminución de sulfuro de carbonilo, disulfuro de carbono, compuestos de carbonilo de metal, sulfuro de hidrógeno y cianuro de hidrógeno, amoníaco y compuestos de arsénico y cloro de un gas de alimentación que comprende los pasos que consisten en poner en contacto el gas en sucesión con un primer agente de purificación que comprende carbón activado, con un segundo agente de purificación que comprende alúmina, con un tercer agente de purificación que comprende óxido de zinc, con un cuarto agente de purificación que comprende un material zeolítico y un quinto agente de purificación que comprende óxido de zinc y óxido de cobre.|POUL ERIK HØJLUND NIELSEN; ROBERTA CENNI; Rolandsvej 3, DK-3480, Fredensborg, DINAMARCA|HALDOR TOPSØE A/S; Nymøllevej 55, DK-2800, Kgs. Lyngby, DINAMARCA|
287935|Patente|MX/a/2010/008947|13/08/2010|01/07/2011|<i>B01J8/02</i> <b>(2006-01)</b>; <i>B01J8/06</i> <b>(2006-01)</b>|REACTOR PARA LA PREPARACION DE METANOL.|Un diseño mejorado de un reactor catalítico para la producción de metanol en condiciones de equilibrio, con lo cual el metanol a medida que se forma es separado de la fase gaseosa en la fase líquida dentro del reactor, sin reducir la actividad catalítica del catalizador de metanol. Esto se logra al ajustar el punto de ebullición de un agente de enfriamiento líquido que está en contacto indirecto con las partículas de catalizador y al proporcionar una relación específica del volumen del lecho de catalizador con respecto al área de la superficie de enfriamiento. Por esa razón, la condensación de metanol a medida que se forma en la fase gaseosa toma lugar en la superficie de enfriamiento dispuesta que está distribuida uniformemente dentro del reactor y dentro de una región muy limitada del lecho de catalizador. La figura más representativa de la invención es la número 1a.|MAX THORHAUGE; Dalbugten 26, DK-2730, Herlev, DINAMARCA|HALDOR TOPSØE A/S; Nymøllevej 55, DK-2800, Kgs. Lyngby, DINAMARCA|
287936|Patente|MX/a/2008/010906|26/08/2008|30/06/2011|<i>H01L21/027</i> <b>(2006-01)</b>; <i>G01N1/00</i> <b>(2006-01)</b>; <i>G03F7/20</i> <b>(2006-01)</b>; <i>H01J37/153</i> <b>(2006-01)</b>; <i>H01J37/28</i> <b>(2006-01)</b>; <i>H01J37/305</i> <b>(2006-01)</b>|PATRON DE EVALUACION DE ABERRACION, METODO DE EVALUACION DE ABERRACION, METODO DE CORRECCION DE ABERRACION, APARATO DE DIBUJO POR HAZ DE ELECTRONES, MICROSCOPIO ELECTRONICO, MATRIZ, ESTAMPADOR, MEDIO DE REGISTRO Y ESTRUCTURA.|Se describe un método de evaluación de astigmatismo de un sistema de irradiación que irradia un haz de electrones. En este método, se forma un patrón de figura que consiste de varios círculos concéntricos (por ejemplo, cuatro) en una muestra de referencia ´´WP´´ y se forma una imagen (imagen escaneada) con base en una señal de electrones obtenida por la exploración del haz de electrones sobre la muestra de referencia ´´WP´´. En la imagen escaneada, la imagen tiene una mancha en una región con su dirección longitudinal paralela a la dirección de generación del astigmatismo y el tamaño de la mancha depende de la magnitud del astigmatismo. Por lo tanto, la dirección y la magnitud del astigmatismo del sistema de irradiación de un aparato de irradiación se pueden detectar con base en la imagen escaneada obtenida.|HIROYUKI MIYATA; TAKESHI MIYAZAKI; KAZUHIKO KOBAYASHI; KUNITO HAYASHI; 15-8-503, Seishin 2-chome, 229-1116, Sagamihara-shi, Kanagawa, JAPON|RICOH COMPANY, LTD.; CRESTEC CORPORATION; 3-6, Nakamagome 1-chome, 143-8555, Ohta-ku, Tokyo, JAPON|
287937|Patente|PA/a/2004/002339|11/03/2004|30/06/2011|<i>C11D1/62</i> <b>(2006-01)</b>; <i>C11D3/00</i> <b>(2006-01)</b>; <i>C11D3/20</i> <b>(2006-01)</b>|N-DESOXIRRIBOSILTRANSFERASAS DE LACTOBACILLUS, SECUENCIAS NUCLEOTÍDICAS CORRESPONDIENTES Y SUS APLICACIONES.|La presebte invención se refiere a nuevos polipéptidos y sus fragmentos, aislados de lactobacillus, que tienen al menos una actividad de N-desoxirribosiltransferasa, los polinucleótidos, los polinucleótidos que los codifican y/o de expresión que incluyen los vectores y sus anticuerpos específicos dirigidos contra dichos polipétidos. La invención se refiere igualmente a un proceso de síntesis enzimática de desoxirribonucleósidos.|PHILIPPE MARLIERE; PIERRE ALEXANDRE KAMINSKI; PATRICK TAILLIEZ; PASCAL QUENNE; RACHEL COTAYA; 2,  allée Saint-Martin, F-91450, Etiolles., , FRANCIA|INSTITUT NATIONAL DE LA RECHERCHE AGRONOMIQUE; INSTITUT PASTEUR.*; 145, rue de l´Université, F-75007, Paris, FRANCIA|
287938|Patente|MX/a/2008/007446|10/06/2008|30/06/2011|<i>B07B1/28</i> <b>(2006-01)</b>; <i>A01D46/02</i> <b>(2006-01)</b>; <i>B07B1/04</i> <b>(2006-01)</b>|ARREGLO TAMIZADOR.|La presente invención se refiere a un arreglo tamizador en un tamiz vibratorio que tamiza una capa de material de piedra o grava conforme el material se desplaza en una dirección de un eje longitudinal del arreglo tamizador, el arreglo tamizador está caracterizado porque comprende: medios directores proporcionados en la parte superior del arreglo tamizador que dirigen el material, todos los medios directores están orientados para dirigir el material lejos del eje longitudinal en una primera región del arreglo tamizador, y todos los medios directores están orientados para dirigir el material hacia el eje longitudinal en una segunda región del arreglo tamizador, en donde los medios directores ajustan el ancho de material en relación a la cantidad de material para lograr una capa óptima continua del material, mediante dirigir primero el material lateralmente lejos del eje longitudinal en la primera región de tal manera que la capa de material se vuelve más delgada, y entonces conforme la cantidad de material es reducida al desplazarse en la dirección del eje longitudinal y es tamizado, dirigir el material lateralmente hacia el eje longitudinal en la segunda región de tal manera que la capa de material se vuelve más gruesa, en donde el arreglo tamizador incluye medios tamizadores en la forma de una pluralidad de elementos de tamizado individuales, la pluralidad de elementos de tamizado individuales incluye elementos de tamizado separados adyacentes por lo menos a un elemento de tamizado tanto en una dirección longitudinal como en una dirección transversal, y en donde los medios directores se forman como una parte integrada de los elementos de tamizado, los medios directores son porciones elevadas sobre la superficie de los elementos de tamizado y están arreglados de manera oblicua al eje longitudinal.|MATS MALMBERG; Tånebro Solberga 1244, S-274 63, Rydsgård, SUECIA|SANDVIK INTELLECTUAL PROPERTY AB; , S-811 81, Sandviken, SUECIA|
287939|Patente|MX/a/2007/006803|07/06/2007|01/07/2011|<i>G01N3/56</i> <b>(2006-01)</b>|PRODUCCION DE FATIGA SOBRE SUPERFICIES.|La presente invención se refiere a un aparato para producir fatiga sobre una superficie, este aparato comprende uno o más conjuntos de servicio y uno o más conjuntos de limpieza, a.) en donde dicho conjunto de servicio comprende uno o más medios para aplicar suciedad a dicha superficie, y, adicionalmente, comprende medios para aplicar agua a dicha superficie; y b.) en donde dicho conjunto de limpieza comprende uno o más fregadores o uno o más pulidores o sus combinaciones.|THEODORE TYSAK; NILESH SHAH; WALTER JAY GREGORY; 59 Kitty Knight Drive, 18966, Churchville, Pennsylvania, E.U.A.|ROHM AND HAAS COMPANY; 100 Independence Mall West, 19106-2399, Philadelphia, Pennsylvania, E.U.A.|
