Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Abril de 2011
285261|Patente|MX/a/2009/006272|12/06/2009|31/03/2011|<i>B05D7/16</i> <b>(2006-01)</b>; <i>C09D5/08</i> <b>(2006-01)</b>; <i>C09D5/44</i> <b>(2006-01)</b>|METODOS PARA RECUBRIR UN SUSTRATO METALICO Y SUSTRATOS RECUBIERTOS RELACIONADOS.|Se describen métodos para recubrir un sustrato metálico con un recubrimiento que contiene itrio, incluyendo sustratos ferrosos, tales como acero laminado en frío y acero 5 electrogalvanizado. También se describe sustratos recubiertos producidos con dichos métodos.|NEIL D. MCMURDIE; MARK W. MCMILLEN; EDWARD F. RAKIEWICZ; MICHELLE S. MILES; RICHARD F. KARABIN; 443 Cherokee Drive, 16001, Butler, Pennsylvania, E.U.A.|PPG INDUSTRIES OHIO, INC.*; 3800 West 143rd Street, 44111, Cleveland, Ohio, E.U.A.|
285262|Patente|MX/a/2009/001709|16/02/2009|31/03/2011|<i>H04B1/707</i> <b>(2011-01)</b>|MODULADOR DE TREN DE PULSOS SIN PORTADORA QUE EMPLEA FILTROS SAW.|Se describe un sistema y método de modulación sin portadora en esta descripción que emplea filtros SAW como modulador, además de su uso convencional como filtros para limitar en banda un sistema UWB. Este sistema y método está diseñado principalmente para ser usado con cualquier modulación de tipo de ciclo entero, de banda ultra-ancha o de impulso y, de manera más particular, está diseñado para trabajar con un método de modulación llamado xG Flash Signaling. Esta técnica explota la respuesta de impulso del filtro SAW al excitar el filtro con un tren de impulsos angostos produciendo un sistema de radio de impulso sin portadora con ancho de banda limitado, baja energía promedio, pero alta energía pico.|NADEEM A. KHAN; 10007 Winding Lake Road, Apt. 101, 33351, Sunrise, FL, E.U.A.|XG TECHNOLOGY, INC.; 240 S. Pineapple Avenue, Suite 701, 34236, Sarasota, Florida, E.U.A.|
285263|Patente|PA/a/2006/014050|04/12/2006|31/03/2011|<i>B29D30/60</i> <b>(2006-01)</b>|METODO PARA CONSTRUIR UNA CUBIERTA NO VULCANIZADA Y EL DISPOSITIVO DE ENFRIAMIENTO DE LA CUBIERTA NO VULCANIZADA UTILIZADO EN EL MISMO.|PROBLEMAS A RESOLVER La presente invención proporciona un método para construir una cubierta no vulcanizada y un dispositivo para enfriar una cubierta no vulcanizada utilizado para éste, el cual puede enfriar suficientemente la cinta de caucho sin vulcanizar sin perder las características de adhesión para evitar la ocurrencia de una ampolla. MEDIOS DE SOLUCION Se proporciona un método para construir una cubierta no vulcanizada en donde al menos durante un periodo desde el comienzo hasta el final del devanado de la cinta de caucho sin vulcanizar R, se rocía continuamente un gas de enfriamiento en toda una región de una superficie de la cubierta no vulcanizada en rotación bajo el proceso de construcción definido por un rango en dirección del ancho correspondiente a un ancho total del miembro de caucho sin vulcanizar 5 y por un rango angular predeterminado ? en la dirección circunferencial para enfriar la cinta de caucho sin vulcanizar enrollada R.|YUICHIRO OGAWA; c/o Bridgestone Corporation, Technical Center, 3-1-1, Ogawahigashi-cho, 1878531, Kodaira-shi, Tokio, JAPON|BRIDGESTONE CORPORATION; 10-1, Kyobashi 1-Chome, 1048340, Chuo-Ku, Tokio, JAPON|
285264|Patente|MX/a/2007/000729|18/01/2007|01/04/2011|<i>B65D45/04</i> <b>(2006-01)</b>|APARATO MODULAR Y METODO PARA ESCULPIR LA SUPERFICIE DE UNA ARTICULACION.|La presente invención proporciona un dispositivo modular para restablecer la cinemática de una articulación individual usando procedimientos quirúrgicos mínimamente invasivos. Los implantes modulares incluyen componentes distintos que incluyen medios de interconexión y medios de enhebrado. Los implantes modulares proporcionan opciones quirúrgicas intraoperativas para la restricción articular y facilitan la alineación y orientación apropiada de la articulación para reestablecer la cinemática de acuerdo a lo definido por la anatomía individual del paciente.|WESLEY D. JOHNSON; GERARD A. ENGH; 8091 Sprice Trail, 55347, Eden Prairie, Minnesota, E.U.A.|ALEXANDRIA RESEARCH TECHNOLOGIES, LLC; 13755 First Avenue N., 55441, Plymouth, Minnesota, E.U.A.|
285265|Patente|MX/a/2009/007119|29/06/2009|01/04/2011|<i>B29D30/00</i> <b>(2006-01)</b>; <i>B60C1/00</i> <b>(2006-01)</b>; <i>C08K3/06</i> <b>(2006-01)</b>; <i>C08K3/22</i> <b>(2006-01)</b>; <i>C08L23/28</i> <b>(2006-01)</b>; <i>C08L7/00</i> <b>(2006-01)</b>|REVESTIMIENTO INTERNO DE NEUMATICO.|Un método para preparar un revestimiento interno de neumático y crudo, el método comprende mezclar uno o más polímeros cauchotosos vulcanizables, menos de 0.75 partes en peso de óxico de zinc, menos de 0.75 partes en peso de óxido de magnesio, y menos de 0.75 partes de peso de azufre, por 100 partes en peso de caucho, para formar una mezcla vulcanizable y extruir la mezcla para formar un revestimiento interno del neumático crudo|JOSEPH LANZAROTTA; JAMES ULMER; ROBERT BARNED; LISA MARIE DINGER; 3865 Wisewood Street, N.W., 44685, Uniontown, Ohio, E.U.A.|BRIDGESTONE FIRESTONE NORTH AMERICAN TIRE, LLC.; 535 Marriott Drive, 37214, Nashville, Tennessee, E.U.A.|
285266|Patente|MX/a/2009/013068|01/12/2009|01/04/2011|<i>G01F1/66</i> <b>(2006-01)</b>; <i>G01D5/12</i> <b>(2006-01)</b>; <i>G01F15/00</i> <b>(2006-01)</b>; <i>G01F15/14</i> <b>(2006-01)</b>|CUBIERTA DE CABLE PARA UN MEDIDOR DE FLUJO ULTRASONICO.|Se describe una cubierta para cables para un medidor de flujo ultrasónico En algunas modalidades, la cubierta para cables incluye múltiples piezas de interconexión configuradas para acoplarse a un carrete de un medidor de flujo ultrasónico Cada pieza de interconexión incluye un cuerpo que tiene una espiga y una ranura Las piezas de interconexión son ensambladas en serie con la espiga de cada pieza de interconexión insertada dentro de la ranura de otra pieza de interconexión|CHARLES ROBERT ALLEN; 12854 Westleigh Drive, 77077, Houston, Texas, E.U.A.|DANIEL MEASUREMENT AND CONTROL, INC.; 11100 Brittmore Park Drive, 77041, Houston, Texas, E.U.A.|
285267|Patente|PA/a/2006/010510|14/09/2006|31/03/2011|<i>C03C13/00</i> <b>(2006-01)</b>; <i>C03C3/087</i> <b>(2006-01)</b>|FIBRAS DE VIDRIO CAPACES DE REFORZAR MATERIALES ORGANICOS Y/O INORGANICOS.|La invención se refiere a fibras de vidrio de refuerzo cuya composición comprende los siguientes componentes dentro de los límites luego definidos en porcentajes por peso: SiO2 de 58 a 63%, Al2O3 de 10 a 16%, CaO de 16 a 23%, MgO de 0.5 a 3.5%, Na2O + K2O + Li2O de 0 a 2%, TiO2 de 1 a 1.5%, B2O3 de 0 a 1.5%, Li2O de 0 a 0.4%, ZnO de 0 a 0.4%, MnO de 0 a 1%, F de 0 a 0.5%. Las fibras de la invención muestran resistencias mecánica, el ácido y a la alta temperatura mejoradas para la composición de bajo costo de las mismas. También se describen un método y una composición para producir las fibras.|SOPHIE CREUX; EMMANUEL LECOMTE; ANNE BERTHEREAU; Prof. PS Gerbrandyweg 19, NL-2584CA, Den Haag, PAISES BAJOS|SAINT-GOBAIN VETROTEX FRANCE S.A.; 130, avenue des Follaz, F-73000, Chambery, FRANCIA|
285268|Patente|MX/a/2008/005071|18/04/2008|01/04/2011|<i>B05D3/00</i> <b>(2006-01)</b>; <i>B01D19/00</i> <b>(2006-01)</b>; <i>B05C11/10</i> <b>(2006-01)</b>; <i>B05C5/00</i> <b>(2006-01)</b>; <i>G02B5/23</i> <b>(2006-01)</b>; <i>G02C7/10</i> <b>(2006-01)</b>|METODO PARA REMOVER AIRE MEZCLADO EN LIQUIDO DE REVESTIMIENTO Y APARATO PARA EL MISMO.|Se puede formar una capa uniforme, que está libre de burbujas de aire en una ¿apa de revestimiento fotocrómico y uniformidad del espesor de película en la capa de revestimiento. En una unidad de revestimiento que comprende un recipiente, una válvula de retención conectada al recipiente para impedir el retroflujo del líquido de revestimiento, y una boquilla de distribución conectada opcionalmente a la válvula de retención, el aire contenido en el líquido de revestimiento almacenado en el recipiente, el aire presente dentro de la válvula de retención, y opcionalmente el aire presente en la boquilla de distribución se pueden remover al atascar la salida del líquido de revestimiento presente en la corriente debajo de la válvula de retención, permitiendo que la unidad de revestimiento gire alrededor del eje del recipiente, y al mismo tiempo, permitiendo que la unidad de revestimiento gire alrededor del eje de revolución.|NAOTO TAKAHASHI; c/o Tokuyama Corporation, 1-1 Mikage-cho, 745-8648, Shunan-shi, Yamaguchi, JAPON|TOKUYAMA CORPORATION; 1-1, Mikage-cho, 745-8648, Shunan-Shi, Yamaguchi, JAPON|
285269|Patente|PA/a/2006/012659|01/11/2006|01/04/2011|<i>B41J2/175</i> <b>(2006-01)</b>|RECIPIENTE DE TONER Y APARATO FORMADOR DE IMAGEN.|Se proporciona un recipiente (132Y) de toner que comprende un cuerpo (133Y) de recipiente longitudinal, una porción (134Y) de sujeción y una unidad que evita la colocación vertical. El cuerpo (133Y) de recipiente tiene un primer extremo y un segundo extremo distal al primer extremo en la dirección a lo largo del cuerpo (133Y) de recipiente. La porción (134Y) de sujeción se une al primer extremo y tiene una salida (B) de toner para descargar el toner contenido en el cuerpo (133Y) de recipiente. La porción (134Y) de sujeción se mantiene por el sujetador (31) de recipiente de toner. La unidad que evita la colocación vertical se proporciona en la porción (134Y) de sujeción e inhibe al recipiente (132Y) de toner evitando que se coloque verticalmente sobre un plano horizontal con la porción (134Y) de sujeción dirigida verticalmente hacia abajo con respecto al cuerpo (133Y) de recipiente.|TAKEROH KURENUMA; SEIJI TERAZAWA; MASAYUKI YAMANE; NOBUYUKI TAGUCHI; HIDEO YOSHIZAWA; TAKAYUKI TAMAKI; MASASHI HASEGAWA; FUMIE SATOH; TERUO HITOSUGI; TAKASHI HISAZUMI; GORO KATSUYAMA; c/o Ricoh Company, Limited, 3-6, Nakamagome 1-chome, 143-8555, Ohta-ku, Tokio, JAPON|RICOH COMPANY, LTD.; 3-6, Nakamagome 1-chome, 143-8555, Ohta-ku, Tokyo, JAPON|
285270|Patente|MX/a/2007/015013|29/11/2007|01/04/2011|<i>B23C5/20</i> <b>(2006-01)</b>|INSERTO DE CORTE.|La presente invención se refiere a un inserto de corte para ser fijado en un cuerpo de herramienta en forma de disco o listón, en particular para fresar cigüeñales, que tiene esencialmente forma de paralelepípedo y que posee dos superficies frontales cuya distancia define la anchura del inserto de corte, dos superficies laterales que sirven como superficies de desprendimiento y cuya distancia define el grosor del inserto de corte, así como una superficie lateral superior y una inferior, estando dispuesta en cada caso entre las superficies frontales y la superficie lateral superior y la inferior en cada caso una superficie frontal convexa, de manera que la superficie lateral superior e inferior y la superficie frontal convexa forman en cada caso entre sí junto con una superficie lateral unos filos cortantes que terminan lateralmente en cantos cortantes, caracterizado porque a la superficie frontal convexa sigue una superficie en declive hacia dentro que hace sobresalir el canto cortante, porque entre las superficies en declive hacia dentro se prevén en la superficie frontal en ambos lados de una superficie de apoyo plana unos biseles que descienden hacia el filo externo y porque la anchura y el grosor del inserto de corte se desvían la uno del otro en 20% como máximo, poseyendo preferentemente longitudes idénticas.|MARKUS HEINLOTH; JÜRGEN BÄR; MARTIN HAUSMANN; CARSTEN SCHWANER; Postbauerer Strasse 11, 92353, Postbauer-Heng, ALEMANIA|KENNAMETAL WIDIA PRODUKTIONS GMBH & CO. KG; Münchener Strasse 125-127, 45145, Essen, ALEMANIA|
