Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Enero de 2010
273040|Patente|MX/a/2008/010973|09/01/2006|04/01/2010|<i>H04W16/00</i> <b>(2009-01)</b>; <i>H04W16/06</i> <b>(2009-01)</b>|METODO Y SISTEMA EN DONDE LOS PERIODOS DE TIEMPO COLOCADOS PARA LOS CANALES DE CONTROL COMUN PUEDEN VOLVER A UTILIZARSE PARA EL TRAFICO DE USUARIO.|Un método y sistema en donde los períodos de tiempo diseñados en un sistema de comunicación inalámbrica como períodos de tiempo de canal físico común (CPCH) pueden volver a utilizarse para tráfico de usuario. Un período de tiempo CPCH utilizado en una primer celda (102) puede volver a utilizarse por una segunda celda (104), asumiendo que las celdas, primera y segunda, transmiten la información de control en diferentes períodos de tiempo CPCH, para tráfico de usuario. Se le permite a la segunda celda volver a utilizar el período de tiempo en la cual la primer celda esta transmitiendo información de control mientras que el reuso de la segunda celda de aquel período de tiempo no degrada la recepción de la información de control en la primer celda.|Vincent ROY; Paul MARINIER; 6254 De La Roche, H2S 2E1, Montreal, Québec, CANADA|INTERDIGITAL TECHNOLOGY CORPORATION.*; 300 Delaware Avenue, Suite 527, 19801, Wilmington, Delaware, E.U.A.|
273041|Patente|PA/a/2005/005395|20/05/2005|04/01/2010|<i>H04B7/26</i> <b>(2006-01)</b>; <i>H04J13/02</i> <b>(2006-01)</b>; <i>H04W36/08</i> <b>(2009-01)</b>|TRANSFERENCIA IMPERCEPTIBLE DE UN ENLACE INVERSO DE CDMA.|Se describe un método y se proporciona un aparato para estaciones (218) de base y unidades (213) de suscriptor que permite la transferencia imperceptible de un enlace inverso de CDMA utilizando una estructura de canal ortogonal. Las unidades de suscriptor transmiten una señal codificada ortogonalmente sobre un enlace inverso a las estaciones de base. Una estación de base dada proporciona un control (510) de sincronización de la desviación de sincronización de la señal de enlace inversa. En base en por lo menos un criterio, un controlador (515) de alineación determina que la estación de base dada puede transferir el control de sincronización a otra estación de base y de esta manera se realiza un proceso de transferencia imperceptible. En respuesta a una instrucción o mensaje de transferencia imperceptible de la unidad de suscriptor desde la estación de base dada a otra estación de base, la unidad de suscriptor realiza un ajuste de sincronización aproximado con la sincronización de la señal codificada. La unidad de suscriptor puede realizar ajustes de sincronización fina en base en la retroalimentación a partir de la sincronización que controla la estación de base. Estaciones de bases múltiples pueden proporcionar retroalimentación de control de energía a la unidad suscriptora.|James A. PROCTOR, Jr.; 258 Sea View Street, 32951, Melbourne Beach, FL, E.U.A.|IPR LICENSING, INC.; 300 Delaware Avenue, Suite 527, 19801, Wilmington, Delaware, E.U.A.|
273042|Patente|PA/a/2005/006408|15/06/2005|04/01/2010|<i>A61K31/198</i> <b>(2006-01)</b>; <i>A61P25/00</i> <b>(2006-01)</b>|DERIVADOS DEUTERIZADOS DE CATECOLAMINA Y MEDICAMENTOS COMPRENDIENDO ESTOS COMPUESTOS.|La invención se relaciona con derivados deuterizados de catecolamina y medicamentos comprendiendo estos compuestos. La invención se relaciona además con el uso de derivados deuterizados de catecolamina, sus sales farmacológicamente compatibles y compuestos farmacéuticos conteniendo los compuestos referidos, también en combinación con inhibidores de enzimas, para el tratamiento de enfermedades de deficiencia de dopamina relacionadas con el transporte perturbado de tirosina o la tirosina decarboxilasa perturbada y otras enfermedades.|Rudolf-Giesbert ALKEN; Schillerstrasse 86, 16341, Zepernick, ALEMANIA|BDD BEROLINA DRUG DEVELOPMENT GMBH; Fontanestrasse 84-90, D-15366, Neuenhagen, ALEMANIA|
273043|Patente|MX/a/2007/013634|31/10/2007|04/01/2010|<i>A47F3/04</i> <b>(2006-01)</b>|VIDRIADO AISLANTE, EN PARTICULAR PARA PUERTA DE CAMARA DE REFRIGERACION.|La presente invención se refiere a una unidad vidriada aislante diseñada en particular para una hoja de apertura de una cámara refrigerada, que comprende al menos dos substratos de vidrio, al menos un espaciador de conductividad térmica baja que mantiene separados los dos substratos, y un recubrimiento de E baja (emisividad baja) que se deposita al menos parcialmente sobre al menos uno de los substratos, caracterizada en que: el espaciador tiene una conductividad térmica de menos de 1 W/m.K, preferiblemente menor a 0.3 W/m.K; - el espacio de aire entre al menos dos substratos se rellena con al menos un gas raro; la unidad vidriada no contiene elemento calentador; la unidad vidriada tiene un coeficiente U de conductividad térmica de menos de 1.2 W/m2.K, preferiblemente de menos de 1.15 W/m2.K con un llenado de gas de al menos 85%; la unidad vidriada tiene una transmisión de la luz de al menos 67% y una reflexión de la luz de menos de 18%; y la unidad vidriada también incluye un recubrimiento anti escarcha depositado sobre al menos parte de la cara externa de un substrato.|Luc-Michel RIBLIER; Hélène GRUSSAUTE NGHIEM; Marie Isabelle WATCHI; 7 Allée Pier Jakez Helias, F-77600, Bussy Saint-Georges, FRANCIA|SAINT-GOBAIN GLASS FRANCE.*; "Les Miroirs" 18, avenue d'alsace, F-92400, Courbevoie, FRANCIA|
273044|Patente|PA/a/2006/013870|29/11/2006|04/01/2010|<i>A61K31/718</i> <b>(2006-01)</b>; <i>A61K31/722</i> <b>(2006-01)</b>; <i>A61K31/765</i> <b>(2006-01)</b>; <i>A61K45/00</i> <b>(2006-01)</b>; <i>A61P27/02</i> <b>(2006-01)</b>; <i>A61P27/12</i> <b>(2006-01)</b>|AGENTE PARA VISUALIZAR TEJIDO TRANSPARENTE.|Se describe un medio altamente seguro de mejorar la visibilidad de tejidos transparentes del ojo, es decir, el cuerpo vítreo, el cristalino o la córnea, en una operación quirúrgica sobre los mismos. El medio comprende partículas finas de un compuesto macromolecular, en particular aquellos en donde un gramo del mismo no se puede disolver en menos de 30 ml de agua en los siguientes 30 minutos a 20°C y cuyo tamafio de partícula es de 0.01-500 pm y el cual, entre otros, es un compuesto macromolecular biodegradable o un compuesto macromolecular hidrosoluble.|Keiichi MATSUHISA; Yutaka INOUE; 708, Bessho-cho, 6710221, Himeji-shi, Hyogo, JAPON|SENJU PHARMACEUTICAL CO., LTD.; 5-/8, Hiranomachi 2-chome,, Col. Chuo-Ku, 5410046, Osaka-Shi, Osaka, JAPON|
273045|Patente|PA/a/2006/015197|20/12/2006|04/01/2010|<i>H04L12/28</i> <b>(2006-01)</b>|SISTEMA Y METODO PARA ENCAMINAMIENTO DE LLAMADAS Y LOCALIZACION A TRAVES DE DIFERENTES TIPOS DE REDES.|Una arquitectura de red utiliza un servidor (12) de Acceso Autónomo de Servidor de Aplicación (ASAA) que permite la localización y el encaminamiento de llamadas a través de diferentes tipos de redes de acceso alámbricas e inalámbricas. El servidor de ASAA (12) proporciona conectividad entre una red externa de voz y/o datos (14) y una unidad de transmisión/recepción inalámbrica (WTRU) (13). La red externa de voz o datos (14) puede ser una red telefónica conmutada pública (PSTN) o una red de datos pública (PDN), de modo que la conectividad entre la red externa (14) y la WTRU (13) se proporciona a través de las redes de acceso utilizando datos provenientes del servidor de ASAA (12).|Alan Gerald CARLTON; Narayan MENON; 12 Wisteria Avenue, 11501, Mineola, NY, REINO UNIDO|INTERDIGITAL TECHNOLOGY CORPORATION.*; 300 Delaware Avenue, Suite 527, 19801, Wilmington, Delaware, E.U.A.|
273046|Patente|MX/a/2007/000593|16/01/2007|04/01/2010|<i>G01N27/82</i> <b>(2006-01)</b>; <i>G01N27/83</i> <b>(2006-01)</b>; <i>G01N27/87</i> <b>(2006-01)</b>|METODO Y DISPOSITIVO PARA LA PRUEBA NO DESTRUCTIVA DE TUBOS.|La invención se relaciona con un método para la prueba no destructiva de tubos (1) de acero ferromagnético mediante un flujo de dispersión en que el tubo, desplazándose en dirección longitudinal y, opcionalmente, rotando adicionalmente, es magnetizado por un campo continuo y el flujo magnético producido es transmitido sin contacto al tubo y las incompletitudes (4, 4') que se encuentran en la zona cercana a la superficie de la superficie externa o interna del tubo generan flujos de dispersión magnéticos que salen de la superficie del tubo y que son detectados por los sensores (2, 2') . Las amplitudes que cambian, en esto, en dirección vertical, preferentemente del componente de campo horizontal del flujo de dispersión magnético son captados por una parte en una distancia cercana a la superficie de la superficie externa del tubo, y por la otra en una distancia ubicada más alejadamente de ésta, y las señales detectadas son relacionadas entre sí. La invención se relaciona además con un dispositivo para la realización del método.|Michael KAACK; Stefan NITSCHE; Thomas ORTH; Teimannstrasse 80, 44894, Bochum, ALEMANIA|V & M DEUTSCHLAND GMBH.; Rather Kreuzweg 106, 40472, Dusseldorf, ALEMANIA|
273047|Patente|MX/a/2007/016260|18/12/2007|04/01/2010|<i>G01F1/66</i> <b>(2006-01)</b>|APARATO ULTRASONICO DE MEDICION DE CAUDAL.|La invención se refiere a un aparato ultrasónico de medición de caudal con un tubo (1) de medición por el cual circula un medio que visto en sección transversal tiene dos mitades de circunferencia, siendo que se proporcionan dos pares (2) de transductores de ultrasonido a los que se asocia en cada caso un reflector (4) de ultrasonido, siendo que los transductores (3) de ultrasonido de cada uno de los pares (2) de transductores de ultrasonido se disponen desplazados uno respecto a otro en una mitad común de la periferia en la dirección longitudinal del tubo (1) de medición y el reflector (4) de ultrasonido asociado al respectivo par (2) de transductores de ultrasonido, visto en la dirección longitudinal del tubo (1) de medición se dispone en la otra mitad de la periferia entre ambos transductores (3) de ultrasonido, de manera que una señal ultrasónica emitida por un transductor (3) de ultrasonido de un par (2) de transductores de ultrasonido llega al otro transductor (3) de ultrasonido del par (2) de transductores de ultrasonido a lo largo de una trayectoria (5) de señal con forma de V a través del reflector (4) de ultrasonido asociado al par (2) de transductores de ultrasonido. De conformidad con la invención se propone que el primer par (2) de transductores de ultrasonido y el segundo reflector (4) de ultrasonido se proporcionan en una mitad de la periferia y el segundo par (2) de transductores de ultrasonido y el primer reflector (4) de ultrasonido se proporcionan en la otra mitad de la periferia. Con ello se obtiene una mejor precisión de medición del aparato ultrasónico de medición de caudal.|Jereon Martin van KLOSTER; Cornelis Johannes HOOGENDOORN; Harriet Freezerstraat 50, 4003 DJ, Tiel, PAISES BAJOS|KROHNE AG.*; Uferstrasse 90, 4019, Basel, SUIZA|
273048|Patente|MX/a/2008/001559|01/02/2008|04/01/2010|<i>C07D491/22</i> <b>(2006-01)</b>; <i>A61K31/4745</i> <b>(2006-01)</b>; <i>C07D471/14</i> <b>(2006-01)</b>|NUEVOS COMPUESTOS ANALOGOS DE LA CAMPTOTECINA, UN PROCEDIMIENTO PARA SU PREPARACION Y COMPOSICIONES FARMACEUTICAS QUE LOS CONTIENEN.|Compuestos de fórmula (I): (ver fórmula (I)) donde: R1, R2, R3, R4, R5, R80, R90, R81, R91, Alk, Alk', X, X´ y G son como se definen en la descripción y pueden ser utilizados en la fabricación de medicamentos.|John HICKMAN; Alain PIERRE; Stéphane LEONCE; Gilbert LAVIELLE; Patrick HAUTEFAYE; 126, boulevard Péreire, F-75017, Paris, REINO UNIDO|LES LABORATOIRES SERVIER; 12, place de la Défense, F-92415, Courbevoie Cedex, FRANCIA|
273049|Patente|PA/a/1993/000317|22/01/1993|04/01/2010|<i>G06F9/00</i> <b>(2006-01)</b>; <i>H03M7/00</i> <b>(2006-01)</b>; <i>H04B1/66</i> <b>(2006-01)</b>|PROCEDIMIENTO PARA LA TRANSMISION DE SEÑALES SONORAS DIGITALES.|Procedimiento para la transmisión de señales sonoras digitales, caracterizado porque las señales sonoras digitalizadas se someten a una codificación de subbanda, de tal manera que para cada subbanda se determinan uno o más factores de escala, los cuales transmiten las señales de esta manera codificadas en un marco de datos y en el lado de la recepción de señales se descodifican y se reproducen, de manera que el marco de datos tiene varias partes, que son: un cabezal, una parte de verificación y/o corrección de errores, con preferentemente una palabra de paso CRC (Ciclic Redundancy Chek), una parte de datos de audio, con entre otras cosas una tabla de asignación de dígitos binarios, una información de selección de factor de escala, uno o más factores de escala por cada subbanda transmitida, valores de exploración, dígitos binarios de paridad esencialmente carentes de significado, y una parte de información adicional con informaciones adicionales referidas a la señal de audio. La tarea de la invención consiste en proteger las señales sonoras codificadas por banda parcial como se describió antes contra errores de transmisión. La tarea de la invención se resuelve mediante la interposición de una información sobre protección de errores adicional o bien un dígito binario de protección contra errores para la protección de los factores de escala en el marco de datos en el lugar de los dígitos binarios de paridad que no tienen ninguna función. A través de esto se eliminan perturbaciones de reproducción desagradables al oído las cuales son causadas por errores en factor de escala. Dispositivo de radiodifusión digital de audio (Digital Audio Broadcast, DAB) para la recepción, anotación y reproducción.|ERNST F. SCHRöDER; GEORG PLENGE; LEON VAN DE KERKOF; Pinkenburger Str. 25D, D3000, Hannover 51, ALEMANIA|DEUTSCHE THOMSON-BRANDT GMBH; KONINKLIJKE PHILIPS ELECTRONICS N.V.; INSTITUT FUR RUNDFUNKTECHNIK GMBH; Karl-Wiechert-Alle 74 D-30625, Hannover, Alemania, , ALEMANIA|
