Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Octubre de 2015
333660|Patente|MX/a/2012/002909|08/03/2012|30/09/2015|<i>C12Q1/68</i> <b>(2006-01)</b>|METODOS Y COMPOSICIONES PARA SU USO EN DIAGNOSTICO DE PACIENTES CON CANCER.|La presente invención se refiere a métodos y composiciones útiles para identificar terapias con probabilidad de conferir un beneficio y ventaja clínica óptima para pacientes con cáncer.|DE HAAS, SANNE LYSBET [NL]; DELMAR PAUL [FR]; SCHERER, STEFAN [DE]; Basel, CH-4056, CH|F. HOFFMANN-LA ROCHE AG.* [CH]; Basel, CH-4070, CH|
333661|Patente|MX/a/2011/009437|08/09/2011|30/09/2015|<i>C07K19/00</i> <b>(2006-01)</b>; <i>A61K39/395</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>; <i>C07K16/30</i> <b>(2006-01)</b>; <i>C12N15/62</i> <b>(2006-01)</b>; <i>C12N15/63</i> <b>(2006-01)</b>|VACUNAS CONTRA CANCER A BASE DE DE CELULAS PRESENTADORAS DE ANTIGENO.|La presente invención se refiere a una proteína de fusión, caracterizada porque comprende la fórmula: Ab-(ag-PL-Ag) x en donde Ab es un anticuerpo o fragmento de unión a antígeno del mismo, PL es al menos un enlazador péptido que comprende al menos un sitio del glicosilación; Ag es al menos un antígeno de cáncer y x es un entero de 1 a 20 en donde al Ag se selecciona de antígenos asociados a tumor seleccionados de virus del papiloma humano (HPV) E6 y E7 y el PL se selecciona de: SEQ ID NO.: 11, SEQ ID NO.: 12, SEQ ID NO.: 13, SEQ ID NO.: 14. Una proteína de fusión anti-CD40 que comprende un anticuerpo anti-CD40 o fragmento de unión a antígeno del mismo y dos o más péptidos de cáncer en la terminal del carboxi del anticuerpo anti-CD40, caracterizada porque lo enlazadores péptidos que comprende al menos un sitio de glicosilación, en donde el péptido de cáncer se selecciona de antígenos asociados a tumor seleccionados de virus del papiloma humano (HPV) E6 y E7 y el enlazador se selecciona de: SEQ ID NO: 11, SEQ ID NO: 12, SEQ ID NO:13 Y SEQ ID NO:14.|BANCHEREAU, JACQUES, F. [FR]; ZURAWSKI, GERARD [AU]; MONTES, MONICA [CO]; FLAMAR, ANNE-LAURE [FR]; KLUCAR, PETER [SK]; AKAGAWA, KEIKO [JP]; Midlothian, Texas, 76065, US|BAYLOR RESEARCH INSTITUTE [US]; Dallas, Texas, 75204, US|
333662|Patente|MX/a/2012/012157|18/10/2012|30/09/2015|<i>A61K31/70</i> <b>(2006-01)</b>; <i>A61K31/185</i> <b>(2006-01)</b>; <i>A61K31/195</i> <b>(2006-01)</b>; <i>A61K31/352</i> <b>(2006-01)</b>; <i>A61K31/52</i> <b>(2006-01)</b>; <i>A61P1/00</i> <b>(2006-01)</b>|TERAPIAS A BASE DE LIGANDO DE RECEPTOR QUIMIOSENSORIAL.|Se proveen en la presente métodos para el tratamiento de diabetes, obesidad y otras enfermedades metabólicas, alteraciones o condiciones que comprenden ligandos del receptor quimiosensorial. También se proveen en la presente composiciones de ligando del receptor quimiosensorial y la preparación de las mismas para los métodos de la presente invención.|BARON, ALAIN [US]; BROWN, MARTIN R. [US]; JONES, CHRISTOPHER R.G. [US]; San Diego, California, 92130, US|ELCELYX THERAPEUTICS, INC.* [US]; San Diego, California, 92130, US|
333663|Patente|MX/a/2014/000906|23/01/2014|30/09/2015|<i>H04R3/12</i> <b>(2006-01)</b>; <i>B60R11/02</i> <b>(2006-01)</b>; <i>H04R5/02</i> <b>(2006-01)</b>|VEHICULO CON ALTAVOCES DE PARED LATERAL.|Se describe un vehículo que comprende una pared lateral, un techo y un arreglo de altavoces que comprende por lo menos un altavoz. El arreglo de altavoces es colocado en o a la pared lateral y está configurado de tal manera que la dirección de emisión de sonido principal del arreglo de altavoces es dirigida al techo.|HELLMUTH, OLIVER [DE]; SILZLE, ANDREAS [DE]; FINAUER, STEFAN [DE]; HEISE, ULRIK [DK]; STÖECKLMEIER, CHRISTIAN [DE]; Buckenhof, 91054, DE|FRAUNHOFER-GESELLSCHAFT ZUR FÖRDERUNG DER ANGEWANDTEN FORSCHUNG E.V. [DE]; Munich, 80686, DE|
333664|Patente|MX/a/2014/007915|26/06/2014|30/09/2015|<i>G06F9/30</i> <b>(2006-01)</b>|METODO PARA CONVERTIR A FORMATO ZONIFICADO A PARTIR DE FORMATO DE PUNTO FLOTANTE DECIMAL.|Se proveen instrucciones de máquina, referidas en la presente como instrucción de convertir de zonificado larga (CDZT) e instrucción de convertir de zonificado extendida (CXZT), que leen datos de EBCDIC o ASCII de memoria, convertirlos al formato de punto flotante decimal apropiado y escribirlos a un registro de punto flotante objetivo o par de registros de punto flotante objetivos. Además, se proveen instrucciones de máquina, referidas en la presente como instrucción de convertir a zonificado larga (CZDT) e instrucción de convertir a zonificado extendida (CZXT), que convierten un operando de punto flotante decimal (DFP) en un registro de punto flotante fuente o par de registros de punto flotante fuentes a datos de EBCDIC o ASCII y almacenarlos a un sitio de memoria objetivo.|COPELAND, REID [CA]; SLEGEL, TIMOTHY [US]; MITRAN, MARCEL [CA]; CARLOUGH, STEVEN [US]; SCHWARZ, ERIC, MARK [US]; GAINEY, CHARLES, JR. [US]; Poughkeepsie, New York, 12601-5400, US|INTERNATIONAL BUSINESS MACHINES CORPORATION [US]; Armonk, New York, 10504, US|
333665|Patente|MX/a/2010/006354|10/06/2010|30/09/2015|<i>A61K47/00</i> <b>(2006-01)</b>; <i>A61L15/44</i> <b>(2006-01)</b>; <i>B01F17/00</i> <b>(2006-01)</b>; <i>C08L101/00</i> <b>(2006-01)</b>; <i>C08L33/08</i> <b>(2006-01)</b>|CUATERNIZACION DEL ADITIVO DE COPOLIMERO E DE METACRILATO DE AMINOALQUILO PARA MEJORAR LA PERMEABILIDAD Y SOLUBILIDAD DE FARMACEUTICOS.|La presente invención representa una estrategia para mejorar la permeabilidad y solubilidad de los farmacéuticos, que están basados en la adición de un copolímero E de metacrilato de aminoalquilo modificado, donde la modificación química consiste de cuaternización de una proporción de los grupos de aminoalquilo que están presentes.|PETER LANGGUTH [DE]; STEFAN GRUBE [DE]; HOLGER FREY [DE]; BORIS OBERMEIER [DE]; Biebergermünd, 63599, DE|EVONIK RÖHM GMBH [DE]; Darmstadt, 64293, DE|
333666|Patente|MX/a/2010/004780|30/04/2010|28/09/2015|<i>C10M169/00</i> <b>(2006-01)</b>; <i>C10M109/00</i> (2006-01); <i>C10M117/00</i> (2006-01); <i>C10M125/02</i> (2006-01); <i>C10M125/10</i> (2006-01); <i>C10M125/18</i> (2006-01); <i>C10M129/28</i> (2006-01); <i>C10M145/40</i> (2006-01); <i>C10M159/02</i> (2006-01); <i>C10M159/06</i> (2006-01); <i>C10M159/20</i> (2006-01); <i>C10N20/00</i> (2006-01); <i>C10N30/00</i> (2006-01); <i>C10N30/06</i> (2006-01); <i>C10N40/00</i> (2006-01); <i>C10N50/10</i> (2006-01); <i>F16L15/04</i> <b>(2006-01)</b>|JUNTA ROSCADA PARA TUBOS QUE TIENEN UN RECUBRIMIENTO LUBRICANTE..|Un recubrimiento lubricante que está libre de metales pesados nocivos está formado en una junta roscada Premium para tubos constituida por un perno y una caja teniendo una superficie de contacto que comprende una parte roscada y una parte de contacto metálico no roscada (una superficie de sello y hombro) con el fin de proporcionar resistencia a la fricción, hermeticidad al gas y propiedades anticorrosivas a la junta de tal manera que la parte de contacto metálico no roscada no pueda aflojarse aun cuando la junta esté ensamblada con una torsión alta. El recubrimiento lubricante comprende una colofonia o un fluoruro de calcio o ambos; jabón metálico; cera; y una sal metálica básica de un ácido orgánico aromático y de preferencia incluye además un polvo lubricante, carbonato de magnesio y/o un carbohidrato, particularmente una ciclodextrina.|RYUICHI IMAI [JP]; KUNIO GOTO [JP]; SHIGEKI FUKUMOTO [JP]; YASUHIRO YAMAMOTO [JP]; Chuo-Ku Osaka-Shi, Osaka, 541-0041, JP|NIPPON STEEL & SUMITOMO METAL CORPORATION.* [JP]; VALLOUREC OIL AND GAS FRANCE [FR];|
333667|Patente|MX/a/2013/008361|18/07/2013|01/10/2015|<i>C07D207/36</i> <b>(2006-01)</b>; <i>C07D491/107</i> <b>(2006-01)</b>; <i>C07D491/113</i> <b>(2006-01)</b>|PROCEDIMIENTO PARA LA PREPARACION DE DERIVADOS 1-H-PIRROLIDIN-2,4-DIONA.|La presente invención se refiere a un procedimiento novedoso para la preparación de derivados 1-H-pirrolidin-2,4-diona y a intermedios novedosos y a un procedimiento para su preparación.|FISCHER, REINER [DE]; HIMMLER, THOMAS [DE]; Monheim, 40789, DE|BAYER INTELLECTUAL PROPERTY GMBH [DE]; Monheim, 40789, DE|
333668|Patente|MX/a/2011/005459|24/05/2011|01/10/2015|<i>C07C29/76</i> <b>(2006-01)</b>|PURIFICACION DE ALCOHOLES ANTES DE SU USO EN PRESENCIA DE UN CATALIZADOR ACIDO.|Procedimiento para la purificación de un alcohol en el curso de un procedimiento que comprende: (1) proporcionar una zona de reacción (C) que comprende un catalizador de tipo ácido; (2) proporcionar una zona de reacción (B) que comprende un material adsorbente de ácido; (3) proporcionar una corriente de alcohol que comprende impurezas; (4) introducir la corriente de alcohol de (3) en el interior de la zona de reacción (B) y poner dicha corriente en contacto con el material adsorbente de ácido en condiciones eficaces para disminuir la cantidad de impurezas que tienen un efecto negativo sobre el catalizador de tipo ácido de la zona de reacción (C); (5) recuperar de la etapa (4) una corriente de alcohol e introducirla en el interior de la zona de reacción (C); (6) de manera opcional, introducir uno o más reactantes (R) en el interior de la zona de reacción (C); (7) operar dicha zona de reacción (C) en condiciones eficaces para recuperar un efluente de valor.Figura 1.|MINOUX, DELPHINE [FR]; VERMEIREN, WALTER [BE]; NESTERENKO, NIKOLAI [RU]; VAN DONK, SANDER [NL]; DATH, JEAN-PIERRE [BE]; Familleureux, B-7181, BE|TOTAL PETROCHEMICALS RESEARCH FELUY [BE]; Seneffe, Feluy, B-7181, BE|
333669|Patente|MX/a/2013/000288|08/01/2013|01/10/2015|<i>C07D215/56</i> <b>(2006-01)</b>|METODO PARA FABRICAR QUINOLINA-3-CARBOXAMIDAS.|Un método de preparación de un compuesto de la fórmula (I) haciendo reaccionar el éster de alquilo apropiado y un derivado de anilina, en una mezcla a reflujo que contiene un solvente alifático o una mezcla de solventes alifáticos que tienen un punto de ebullición en el intervalo de 68-191 °C; condensar los vapores de la mezcla a reflujo; tratar los vapores condensados con un agente depurador del alcohol ouna mezcla de agentes depuradores del alcohol; y regresar los vapores condensados de regreso a la mezcla de la reacción.|LILLEMOR MARIA BOCK [SE]; PÄR HENNING HOLMBERG [SD]; KARL-ERIK JANSSON [SE]; Karlskoga, S-691 93, SE|ACTIVE BIOTECH AB.* [SE]; Lund, S-220 07, SE|
