Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Junio de 2015
330407|Patente|MX/a/2011/011285|26/10/2011|01/06/2015|<i>C07K16/28</i> <b>(2006-01)</b>; <i>A61K39/395</i> <b>(2006-01)</b>; <i>A61P31/18</i> <b>(2006-01)</b>|ANTICUERPOS ANTI CXCR4 PARA EL TRATAMIENTO DEL VIH.|La presente invención se refiere a nuevos anticuerpos aislados o sus compuestos derivados o fragmentos funcionales, capaces de ligar a CXCR4, pero también de inducir cambio conformacional de los homodímeros de CXCR4 y capaz de inhibir replicación de aislado primario de VIH-1 en células mononucleares de sangre periférica, CMSP (PBMC = Peripheral Blood Mononuclear Cells). Más particularmente, la presente invención se relaciona a los anticuerpos monoclonales 515H7 y 301aE5, específicos a la proteína CXCR4, así como a su uso para el tratamiento de infección de virus de inmunodefiencia humana (VIH). También se abarcan composiciones farmacéuticas compuestas de estos anticuerpos y un proceso para la selección de estos anticuerpos.|CHRISTINE KLINGUER-HAMOUR [FR]; Les Gottalles, Groisy, F-74570, FR|PIERRE FABRE MEDICAMENT.* [FR]; Boulogne-Billancourt, F-92100, FR|
330408|Patente|MX/a/2011/007721|20/07/2011|27/05/2015|<i>F16H55/30</i> <b>(2006-01)</b>|RUEDA DENTADA PARA EXPULSION DE RESIDUOS Y SISTEMA DE TRANSMISION POR BANDA PARA ESTA RUEDA.|Una rueda dentada que expulsa residuos que consta de un cuerpo (100), una pluralidad de dientes (101) que se proyectan desde el cuerpo, una pluralidad de ranuras (102) en arreglo alternante (102) con los dientes, cada ranura recibe un diente, una cavidad (103) colocada radialmente hacia adentro de cada ranura y que se comunica con la ranura, la cavidad además comprende una parte plana (111) para apoyo de la banda, la parte plana colocada entre la ranura y la cavidad, y la cavidad comprendiendo una superficie (104) colocada en un ángulo ? con respecto a una dirección axial (A-A).|ARTHUR JACK CLARKE [GB]; Irongray, Dumfries & Galloway, Escocia, DG2 9SQ, GB|THE GATES CORPORATION [US]; Denver, Colorado, 80202, US|
330409|Patente|MX/a/2013/003392|12/05/2008|01/06/2015|<i>A46B15/00</i> <b>(2006-01)</b>|IMPLEMENTO PARA EL CUIDADO ORAL QUE EMITE LUZ.|La presente invención se refiere a un implemento para el cuidado oral que emite luz, caracterizado porque comprende: una cabeza y un mango, la cabeza además comprende una cámara, un receptáculo formado dentro de un piso de la cámara; una pluralidad de elementos de limpieza asegurados a una placa, de tal manera que los extremos de los elementos de limpieza se fusionan en conjunto, la placa está colocada sobre la cámara y acoplada de manera inmóvil a la cabeza, los elementos de limpieza se extienden hacia fuera desde un primer lado de la cabeza; un limpiador de tejido suave sobre un segundo lado de la cabeza opuesto al primer lado; y una fuente de luz colocada dentro del receptáculo de la cámara, en donde el receptáculo tiene un tamaño y una forma que corresponden a un tamaño y una forma de la fuente de luz, una superficie superior de la fuente de luz está nivelada con el piso de la cámara, y en donde la luz proveniente de la fuente de luz se emite a través de la placa y a través del limpiador de tejido suave.|JAMES H. KEMP [US]; BRUCE M. RUSSELL [US]; Howell, New Jersey, 07731, US|COLGATE-PALMOLIVE COMPANY.* [US]; New York, New York, 10022, US|
330410|Patente|MX/a/2014/005847|14/05/2014|01/06/2015|<i>H01M10/36</i> <b>(2006-01)</b>; <i>H01M6/04</i> <b>(2006-01)</b>|BATERIAS DE LITIO-AZUFRE CON ELECTROLITO ACUOSO.|Se proporcionan células de batería de litio-azufre que utilizan agua como un solvente electrolítico. En diversas modalidades, el solvente de agua mejora uno o más de los siguientes atributos de la célula: densidad de energía, densidad de potencia y ciclo de vida. También se puede alcanzar una reducción significativa de costo al utilizar un electrólito acuoso en combinación con un cátodo de azufre. Por ejemplo, en aplicaciones donde es primordial el costo por Watt-hora (Wh), tal como en aplicaciones de almacenamiento de rejilla y tracción, el uso de un electrólito acuoso en combinación con azufre económico como el material activo catódico puede ser un factor cable para la utilidad y las industrias automotrices, proporcionando una solución de costo redituable y compacta para reparto de carga, vehículos eléctricos y almacenamiento de energía renovable.|STEVEN J., VISCO [US]; YEVGENIY S., NIMON [US]; BRUCE D., KATZ [US]; LUTGARD C., JONGHE [US]; NIKOLAY, GONCHARENKO [RU]; VALENTINA, LOGINOVA [RU]; Berkeley, California, 94707, US|POLYPLUS BATTERY COMPANY [US]; Berkeley, California, 94710, US|
330411|Patente|MX/a/2012/010269|05/09/2012|01/06/2015|<i>H01B3/30</i> <b>(2006-01)</b>; <i>H01B11/06</i> <b>(2006-01)</b>; <i>H01B3/18</i> <b>(2006-01)</b>; <i>H01B3/44</i> <b>(2006-01)</b>; <i>H01B9/02</i> <b>(2006-01)</b>; <i>H05K9/00</i> <b>(2006-01)</b>|COMPOSICIONES SEMICONDUCTORAS MEJORADAS.|Se divulga una composición mejorada para el blindaje de conductores para cables eléctricos. La composición incluye un polímero base, negro de carbón conductor, polietilenglicol y un aditivo tipo cera. Los blindajes para cables preparados a partir de la composición muestran un desempeño, en cuanto a su envejecimiento, mejorado en las pruebas aceleradas de vida útil del cable (ACLT).|MARK R. EASTER [US]; Indianapolis, Indiana, 46205, US|GENERAL CABLE TECHNOLOGIES CORPORATION.* [US]; Highland Heights, Kentucky, 41076, US|
330412|Patente|MX/a/2013/008419|19/07/2013|01/06/2015|<i>C07D405/14</i> <b>(2006-01)</b>; <i>A61K31/4178</i> <b>(2006-01)</b>; <i>A61P31/14</i> <b>(2006-01)</b>|INHIBIDORES DEL VIRUS DE LA HEPATITIS C.|La presente descripción se relaciona con compuestos, composiciones y métodos para el tratamiento de la infección por el virus de la hepatitis C (HCV). También composiciones farmacéuticas que contienen los compuestos y métodos para usar estos compuestos en el tratamiento de la infección por HCV.|JOHN F. KADOW [US]; JOHN A. BENDER [US]; MAKONEN BELEMA [US]; GAN WANG [US]; OMAR D. LOPEZ [US]; Wallingford, Connecticut, 06492, US|BRISTOL-MYERS SQUIBB COMPANY [US]; Princeton, New Jersey, 08543-4000, US|
330413|Patente|MX/a/2009/005506|25/05/2009|01/06/2015|<i>B65D65/40</i> <b>(2006-01)</b>; <i>B32B27/16</i> <b>(2006-01)</b>; <i>B32B37/15</i> <b>(2006-01)</b>; <i>B32B7/12</i> <b>(2006-01)</b>; <i>C08J7/04</i> <b>(2006-01)</b>; <i>C09D179/02</i> <b>(2006-01)</b>|ENVASE LAMINADO Y METODO PARA PRODUCIR EL MISMO.|Un envase laminado para un recipiente de empacado retractable para un alimento en el cual el alimento empacado puede almacenarse y, después de su almacenamiento, ser calentado por medio de microondas sin que el recipiente de empacado primero requiera ser abierto. El envase laminado (200) tiene una capa central (201) y revestimientos externos impermeables a los líquidos (202, 203) de un termoplástico que resisten el calentamiento den un horno. Entre la capa central (201) y uno de los dos revestimientos de plástico externos impermeables a los líquidos (202), el envase laminado (200) tiene una película (204) que funciona como una barrera contra gas con la que, por medio de un envase laminado (211) se une a la capa central (201). A fin de incrementar la cohesión interna del envase laminado (201) entre las capas, así como las propiedades herméticas del envase laminado (201) en contra de gases, en particular gas de oxígeno, la película (204) muestra, al menos en uno de sus lados, un revestimiento externo (207) de componente de polímero promotor de adhesión soluble en agua, preferiblemente un ácido poliacrílico modificado (PAA) y un componente de polímero que incrementa la barrera soluble en agua, preferiblemente un polivinilalcohol (PVOH), en una cantidad de revestimiento entre 1 y 3 g/m2, como por ejemplo 1.6g/m2.|IB LETH [SE]; Kävlinge, S-273 64, SE|TETRA LAVAL HOLDINGS & FINANCE SA.* [CH]; Pully, CH-1009, CH|
330414|Patente|MX/a/2011/003257|25/03/2011|01/06/2015|<i>A61M5/315</i> <b>(2006-01)</b>; <i>A61B17/88</i> <b>(2006-01)</b>; <i>A61F2/46</i> <b>(2006-01)</b>; <i>B01F11/00</i> <b>(2006-01)</b>|DISPOSITIVO INYECTOR.|Se describe un dispositivo inyector, el dispositivo inyector comprende un recipiente de mezclado alargado (4) que se extiende a lo largo de un primer ce, y un miembro de pistón (6) colocado de forma deslizable en el recipiente de mezclado. El dispositivo inyector comprende un dispositivo de mezclado (8) que comprende un miembro de mezclado (10), un miembro alargado (12) paralelo al primer eje y un miembro de manguito (14). El miembro de pistón comprende un cabezal de pistón (16) y un primer brazo de aseguramiento (18) flexiblemente conectado al cabezal de pistón de modo que el primer brazo de aseguramiento en una primera posición se extiende sustancialmente paralelo al miembro alargado y se acopla con el dispositivo de mezclado de modo que el miembro de pistón se mueve en una primera dirección a lo largo del primer eje con el dispositivo de mezclado. En una segunda posición. El primer brazo de aseguramiento permite al dispositivo de mezclado moverte en relación con el recipiente de mezclado independientemente del miembro de pistón.|HANS LENNERNÄS [SE]; NIKLAS AXÉN [SE]; LARS ÅKE MALMSTEN [SE]; GUNILLA EKETORP [SE]; ÅKE G. PILBRANT [SE]; JOHAN YNGVE [SE]; Uppsala, SE-756 52, SE|LIDDS AB [SE]; Helsingborg, S-252 20, SE|
330415|Patente|MX/a/2013/006156|31/05/2013|22/05/2015|<i>G01N21/05</i> <b>(2006-01)</b>; <i>G01N21/35</i> <b>(2014-01)</b>; <i>G01N21/85</i> <b>(2006-01)</b>|ANALISIS ESPECTRAL DEL INFRARROJO MEDIO DE UN MATERIAL HETEROGENEO QUE FLUYE.|Un método para determinar componentes de una muestra heterogénea que fluye que comprende la obtención de una muestra de material; la medición de los valores de atenuación del infrarrojo medio de la muestra y el cálculo en una unidad de procesamiento de datos de una indicación del componente de interés en la muestra de los valores de atenuación del infrarrojo medio caracterizado por que el método comprende además el flujo de la muestra; la interacción de la radiación del infrarrojo medio con la muestra que fluye en una región de medición y posteriormente la medición de los valores de atenuación del infrarrojo medio para una o más bandas de onda de la radiación interactuada.|HENRIK JUHL [DK]; Roskilde, DK-4000, DK|FOSS ANALYTICAL A/S [DK]; Hillerød, DK-3400, DK|
330416|Patente|MX/a/2012/007165|19/06/2012|22/05/2015|<i>A41D7/00</i> <b>(2006-01)</b>; <i>A41D13/012</i> <b>(2006-01)</b>; <i>A63B31/00</i> <b>(2006-01)</b>|TRAJE PARA HACER SURF CORPORAL.|Se describe aquí un aparato y métodos para hacer surf con el cuerpo, que proporciona a la persona que hace surf con el cuerpo estabilizar su recorrido y controlar su dirección/posición sobre una ola. Según un aspecto, un aparato para hacer surf con el cuerpo incluye un traje corporal que tiene un torso y piernas; una pluralidad de aletas situadas en el torso; y una o más aletas situadas lateralmente en las piernas. Las aletas se unen preferiblemente al traje corporal vía un adhesivo o medio mecánico, y las aletas y el traje están cubiertos preferiblemente con una capa flotante, teniendo la capa flotante un grosor mínimo de 1 mm.|NICHOLAS NOEL GADLER [US]; El Cajon, California, 92020, US|NICHOLAS NOEL GADLER [US]; NICHOLAS NOEL GADLER [US]; El Cajon, California, 92020, US|
