Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Enero de 2016
335937|Patente|MX/a/2013/011301|30/09/2013|04/01/2016|<i>C07D495/04</i> <b>(2006-01)</b>; <i>A61K31/495</i> <b>(2006-01)</b>; <i>A61P9/00</i> <b>(2006-01)</b>|DERIVADOS DE TIENO[2.3-D]PIRIMIDINA Y SU USO PARA TRATAR ARRITMIA.|Compuestos de tienopiridimidina que son inhibidores de canal de potasio. Composiciones farmacéuticas que comprenden los compuestos y su uso en el tratamiento de arritmia.|DEREK EDWARD JOHN [IE]; JOHN FORD [GB]; Pampisford Cambridge, CB22 3EG, GB|XENTION LIMITED [GB]; Pampisford Cambridge, CB22 3EG, GB|
335938|Patente|MX/a/2009/004102|17/04/2009|04/01/2016|<i>B05C11/04</i> <b>(2006-01)</b>|DISPOSITIVO ENCOLADOR.|La invención se relaciona con un dispositivo encolador comprendiendo al menos un rodillo (4) encolador que puede ser propulsado en forma rotatoria sobre su eje de rodillo encolador, comprendiendo al menos un elemento (3) de aplicación y distribución de cola para producir una aplicación primaria de cola en una superficie envolvente del rodillo (4) encolador, y al menos un rasgador (15) de cola que se apoya bajo presión con una sección (16) de rasgador con una fuerza de presión generada por el menos un elemento (17) elástico en una región de la circunferencia del rodillo (4) encolador que se extiende en la dirección del eje de rodillo y sigue en la dirección de rotación del rodillo a la toma de cola.|KLAUS KRÄMER [DE]; LUTZ DECKERT [DE]; OLIVER KRESS [DE]; Dortmund, 44267, DE|KHS GMBH [DE];|
335939|Patente|MX/a/2013/004331|18/04/2013|04/01/2016|<i>B32B3/00</i> <b>(2006-01)</b>; <i>B32B29/00</i> <b>(2006-01)</b>|PILA DE PRODUCTOS ABSORBENTES EN FORMA DE HOJAS ENTREDOBLADAS.|Una pila de productos absorbentes en forma de hojas entredobladas comprende una pluralidad de hojas absorbentes cada una de las cuales se dobla sobre si misma al menos dos veces alrededor de ejes que son perpendiculares entre sí. Cada hoja comprende un primer doblez que está desviado de una línea paralela al primer doblez que disecta la hoja, y un segundo doblez que disecta aproximadamente la hoja en una dirección perpendicular al primer doblez. Cada hoja se dobla de modo que las porciones desviadas de la hoja se ubican hacia dentro de la hoja cuando se dobla. Las hojas absorbentes preferiblemente tienen una superficie estampada de relieve del patrón o diseño predeterminado. Cada una de las hojas absorbentes dentro de la pila comprende al menos un par de paneles emparedados entre paneles adyacentes de otra de las hojas absorbentes en la pila.|JOHN S. FORMON [US]; FREDERICK R. ALBRECHT [US]; Oxford, Pennsylvania, 19363, US|SCA HYGIENE PRODUCTS AB [SE]; Göteborg, S-405 03, SE|
335940|Patente|MX/a/2013/008486|19/07/2013|04/01/2016|<i>B65H54/10</i> <b>(2006-01)</b>; <i>B65H54/54</i> <b>(2006-01)</b>|BOBINA PARA RECIBIR MATERIAL DE EMBOBINADO Y SISTEMA DE PARTE DE BOBINA.|La invención se relaciona con una bobina para recibir material de embobinado, con un núcleo de bobina (1), en particular cónico, simétrico de forma rotacional, para recibir el material de embobinado, donde el núcleo de bobina (1) comprende un primer extremo (2) y una o más primeras áreas de pestillo (10), y un primer reborde que comprende uno o más primeros elementos de pestillo, Para habilitar el montaje del primer reborde en el núcleo de bobina (1) tan seguro como sea posible y con una construcción simplificada, una o más segundas áreas de pestillo (11) se proporcionan en el primer extremo (2) del núcleo de bobina (1) y uno o más segundos elementos de pestillo se proporcionan en el primer reborde, donde las segundas áreas de pestillo (11) se forman en el núcleo de bobina (1) y los segundos elementos de pestillo se forman en el primer reborde, de modo que los segundos elementos se ajustan con las segundas áreas de pestillo (11) correspondientes, donde los primeros elementos de pestillo se ajustan con primeras áreas de pestillo (10) correspondientes.|RAINER VOCKENTANZ [DE]; STEFFEN TROITZSCH [DE]; Schwabach, 91126, DE|MASCHINENFABRIK NIEHOFF GMBH & CO. KG [DE]; Schwabach, 91126, DE|
335941|Patente|MX/a/2014/003080|14/03/2014|04/01/2016|<i>C07D471/08</i> <b>(2006-01)</b>; <i>A61K31/439</i> <b>(2006-01)</b>; <i>A61P11/00</i> <b>(2006-01)</b>; <i>A61P29/00</i> <b>(2006-01)</b>; <i>A61P37/00</i> <b>(2006-01)</b>; <i>C07D519/00</i> <b>(2006-01)</b>|INHIBIDORES SUSTITUIDOS DE N-[1-CIANO-2- (FENIL) ETIL]-2-AZABICICLO[2.2.1] HEPTAN-3-CARBOXAMIDA DE CATEPSINA C.|Esta invención se refiere a N-1-ciano-2-(fenil)etil)-2-azabiciclo[2.2.1]heptan-3-carboxamidas de la fórmula I (ver Fórmula) y a su uso como inhibidores de catepsina C, composiciones farmacéuticas que las contienen y métodos de uso de ellas como agentes para el tratamiento y/o la prevención de enfermedades respiratorias.|DORIS RIETHER [AT]; ALEXANDER PAUTSCH [DE]; STEFAN PETERS [DE]; WOLFGANG WIENEN [DE]; MARC GRUNDL [DE]; THORSTEN OOST [DE]; Ingelheim Am Rhein, 55216, DE|BOEHRINGER INGELHEIM INTERNATIONAL GMBH [DE]; Ingelheim Am Rhein, 55216, DE|
335942|Patente|MX/a/2013/003683|01/04/2013|05/01/2016|<i>B65D83/68</i> <b>(2006-01)</b>; <i>B05B1/16</i> <b>(2006-01)</b>; <i>B65D83/20</i> <b>(2006-01)</b>|DIFUSOR PARA VALVULAS DE VIAS MULTIPLES.|La invención se refiere a un difusor de una válvula de vías múltiples, en particular para una válvula de dos vías, que incluye una tapa (2) que tiene la finalidad de asegurarse a la parte del vástago de la válvula que sobresale por encima de la copa. Para permitir que sea extraído un único producto independientemente de la presencia de una válvula de vías múltiples, la tapa incluye una parte cilíndrica que tiene una sección transversal circular en la que se forman tantos canales (22a, 22b) de transferencia como conductos haya en la válvula de vías múltiples, estando provisto cada canal de medios para su conexión sellada a la salida del conducto correspondiente de la válvula cuando se monta sobre dicha válvula, abriéndose cada canal (22a, 22b) de transferencia al exterior de la parte cilíndrica de la tapa en un plano radial diferente y en un sector angular diferente de la parte cilíndrica. El difusor está provisto adicionalmente de una cubierta (3) pivotante provista de un orificio (31) ciego que tiene una forma complementaria con la parte cilíndrica de la tapa, estando provista la cubierta pivotante de tantos canales (32a, 32b) de salida como conductos haya en la válvula de vías múltiples.|BODET, HERVÉ [FR]; GAILLARD, ERIC [FR]; Verdun, F-55100, FR|LINDAL FRANCE SAS [FR]; Briey, F-54150, FR|
335943|Patente|MX/a/2013/009727|23/08/2013|04/01/2016|<i>F16D55/224</i> <b>(2006-01)</b>|DISPOSITIVO PARA EL FRENADO ELÉCTRICO DE UN EJE DE ACCIONAMIENTO.|El dispositivo de frenado eléctrico de acuerdo a la presente invención comprende un miembro de frenado (2) el cual consiste, por un lado, de mordazas eléctricas (7) y de al menos un bloque deslizable (8) los cuales se montan cerca del disco de freno (3) de tal modo que el último pasa al menos parcialmente entre dichas mordazas eléctricas (7) y el bloque deslizable (8), y, por otro lado, de medios de fijación (4) para fijar las mordazas eléctricas (7) y el bloque deslizable (8) a la estructura fija (6) dando a dichas mordazas y dicho bloque, grados de libertad que se obtienen por la combinación de las diversas conexiones de tipo "contacto llano plano" (FC), "contacto por puntos" (PC) y "contacto anular lineal" (AC), con el fin de compensar los desalineaciones y defectos en la forma del disco de freno (3) cuando el último es conducido en rotación.|ROMAIN SIMON [FR]; ANNE SOPHIE PANSERI [FR]; ARMAND POYET [FR]; Caluire, F-69300, FR|SOFINECO [FR]; Decines, F-69150, FR|
335944|Patente|MX/a/2014/004279|09/04/2014|04/01/2016|<i>A61K31/137</i> <b>(2006-01)</b>; <i>A61K9/00</i> <b>(2006-01)</b>; <i>A61P11/06</i> <b>(2006-01)</b>|COMPOSICIONES QUE COMPRENDEN SULFATO DE SALBUTAMOL.|Se describe una composición farmacéutica que es adecuada para suministro desde un recipiente presurizado. La composición está libre de excipientes polares y comprende: (a) un componente propelente que consiste esencialmente de 1,1-difluoroetano (R-152a); (b) un componente tensioactivo que comprende ácido oleico; y (c) un componente de fármaco que consiste de sulfato de salbutamol. La composición farmacéutica se puede suministrar utilizando un inhalador de dosis medida (MDI).|STUART CORR [GB]; TIMOTHY JAMES NOAKES [GB]; Warrington, Cheshire, WA4 5DH, GB|MEXICHEM AMANCO HOLDING, S.A. DE C.V. [MX]; Tlalnepantla, Estado de México, 54060, MX|
335945|Patente|MX/a/2013/009245|09/08/2013|04/01/2016|<i>A61K31/00</i> <b>(2006-01)</b>; <i>A61K47/10</i> <b>(2006-01)</b>; <i>A61K47/12</i> <b>(2006-01)</b>; <i>A61K9/00</i> <b>(2006-01)</b>|COMPOSICION ANTIFUNGICA NOVEDOSA.|Se proporciona una composición farmacéutica para el tratamiento de infección fúngica de la uña que comprende un compuesto de alilamina antifúngico presente en una cantidad de aproximadamente 10%, un ácido orgánico o un éster del mismo, un diol y un agente de secuestro en donde la composición farmacológica se encuentra esencialmente libre de agua.|ÅKE LINDAHL [SE]; Malmö, S-217 75, SE|MOBERG PHARMA AB [SE]; Bromma, S-167 51, SE|
335946|Patente|MX/a/2013/006002|29/05/2013|04/01/2016|<i>B65D88/00</i> <b>(2006-01)</b>|SISTEMA Y METODO DE TRANSPORTE DE LIQUIDOS EN CONTENEDORES EN UNA EMBARCACION MARITIMA.|Una embarcación marítima, y un sistema y método de uso de la embarcación marítima, para facilitar la introducción de productos líquidos a granel, tal como GNL, en el ampliamente establecido sistema de transporte intermodal a nivel mundial, el cual se basa en envíos en contenedores. La embarcación marítima es una embarcación especializada, ya sea un barco o barcaza, que puede contener una gran cantidad de tanques de GNL intermodales de tamaño ISO y que está configurada de manera tal que tenga al mismo tiempo las características tanto de un buque tanque (por ejemplo, un barco de transporte de gas) como de un buque de contenedores. Los tanques de GNL intermodales se conectan a un sistema de tuberías de la embarcación marítima y quedan interconectados de manera tal que se permite que los tanques de GNL intermodales interconectados se comporten como si constituyeran un tanque de líquido a granel de una embarcación de GNL típica para facilitar la carga eficiente en una terminal marítima de GNL típica. Los tanques de GNL intermodales en contenedores pueden descargar líquidos a una terminal marítima como si estuviesen en una modalidad a granel, o se pueden desconectar del sistema de interconexión común para permitir la descarga de los tanques de GNL intermodales en un puerto de contenedores de carga típico, de modo que los tanques de GNL intermodales puedan integrarse al sistema de transporte intermodal existente para distribución adicional al usuario final mediante otras embarcaciones marítimas, camiones de larga distancia o ferrocarril.|GARY W. VAN TASSEL [US]; Seaford, Virginia, 23696, US|ARGENT MARINE MANAGEMENT, INC. [US]; Incline Village, Nevada, 89451, US|
