Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Marzo de 2016
337369|Patente|MX/a/2011/008057|29/07/2011|25/02/2016|<i>G01N33/00</i> <b>(2006-01)</b>; <i>A61K48/00</i> <b>(2006-01)</b>; <i>G01N1/00</i> <b>(2006-01)</b>|BIOMARCADOR PARA EL DIAGNOSTICO DE CANCER DE MAMA.|La presente invención se refiere a un proceso para el diagnóstico inmunológico de cáncer de mama, así como a un equipo de diagnóstico inmunológico de cáncer de mama. El proceso se basa en la detección inmunológica de la proteína de vesícula sináptica en células y/o tejido sospechoso de cáncer de mama.|MARICRUZ ANAYA RUIZ [MX]; CINDY RODRIGUEZ BANDALA [MX]; ELEAZAR LARA PADILLA [MX]; Distrito Federal, 06720, MX|INSTITUTO POLITÉCNICO NACIONAL [MX]; INSTITUTO MEXICANO DEL SEGURO SOCIAL [MX]; Distrito Federal, 06720, MX|
337370|Patente|MX/a/2011/003546|01/04/2011|29/02/2016|<i>B65D83/08</i> <b>(2006-01)</b>; <i>G06F17/00</i> <b>(2006-01)</b>; <i>G08B21/00</i> <b>(2006-01)</b>|DISPENSADORES QUE PROPORCIONAN UNA DISPENSACION CONTROLADA Y METODOS DE DISPENSACION CONTROLADOS ASOCIADOS.|En esta solicitud de patente se dan a conocer dispensadores y método para una dispensación controlada de productos, preferentemente productos de papel. Varias formas de realización de la presente invención pueden comprender una carcasa, un conjunto de separación, un mecanismo de suministro y un mecanismo de avance. La carcasa puede soportar componentes interiores del dispensador. La carcasa puede sujetar un apilamiento del producto de producto de papel que se va a dispensar. El conjunto de separación puede comprender un elemento separador. El elemento separador puede separar una o más servilletas desde su apilamiento del producto. El elemento separador se puede controlar por un controlador para operaciones de dispensación controladas. El mecanismo de suministro puede desplazar la servilleta o servilletas separadas hacia una ranura dispensadora para su dispensación. El mecanismo de avance puede avanzar el apilamiento del producto de servilletas de modo que, cuando esté agotado el apilamiento del producto desde un extremo de este último, un resto del apilamiento del producto se haga avanzar hacia el elemento separador para su dispensación. Otros aspectos, formas de realización y características son también reivindicados y descritos en la presente invención.|DANIEL J. GEDDES [US]; ANTONIO M. CITTADINO [US]; MICHAEL R. KILGORE [US]; CHRISTOPHER M. REINSEL [US]; BRET A. KUEHNEMAN [US]; ABBY C. CASE [US]; Green Bay, Wisconsin, 54313, US|GEORGIA-PACIFIC CONSUMER PRODUCTS LP [US]; Atlanta, GA, 30303, US|
337371|Patente|MX/a/2013/004657|25/04/2013|01/03/2016|<i>C09J7/02</i> <b>(2006-01)</b>|CINTAS ADHESIVAS SENSIBLES A LA PRESION PARA PEGAR VENTANAS, EN PARTICULAR EN DISPOSITIVOS MOVILES.|La invención se refiere a una cinta adhesiva bilateral, que comprende una capa de soporte así como dos capas de adhesivo sensible a la presión exteriores, siendo que al menos una de los adhesivos sensibles a la presión es el producto del reticulado de una composición polimérica que comprende al menos los componentes siguientes: A) un componente polimérico (componente A) que comprende 88 a 100% en peso de uno o varios poliacrilatos (componente A1) compuestos de al menos: a) 1 a 15% en peso, con relación al componente A1, de uno o varios monómeros que tienen al menos un enlace etilénico insaturado, que se seleccionan cada uno de manera que las temperaturas Tg de transición a vidrio de los homopolímeros correspondientes del respectivo monómero son de al menos 0°C (monómeros a), siendo que al menos una parte de los monómeros (a) comprende además al menos un grupo de ácido carboxílico (monómeros a1), b) 85 a 99% en peso, con relación al componente A1, de uno o varios monómeros del grupo de los ésteres acrílicos y ésteres metacrílicos, los cuales en cada caso se seleccionan de manera que las temperaturas Tg de transición a vidrio de los homopolímeros correspondientes del respectivo monómero no son superiores a -30°C (monómeros b), B) al menos un agente de reticulado bi o polifuncional de reticulado covalente (componente B), siendo que los componentes A y B constituyen en total al menos 95% en peso de la composición polimérica, y siendo que el mínimo de un agente reticulado está presente en una cantidad que la relación cuantitativa B = nz/np de la cantidad de sustancia nz de los centros con actividad de reticulado del agente de reticulado con respecto a la cantidad de sustancia np teórica de las macromoléculas del componente polimérico A1 tiene un valor entre 0.15 y 0.60, siendo que la cantidad de sustancia nz de los centros con actividad de reticulado del agente de reticulado resulta de la masa mv del agente de reticulado multiplicada con el número f de los centros con actividad de reticulado por molécula de agente de reticulado dividida entre la masa molar M, del agente de reticulado, o sea nz = f.mv/Mv, y la cantidad de sustancia teórica np de las macromoléculas del componente polimérico A1 resulta de la masa mp del componente polimérico en el adhesivo sensible a la presión dividida entre la masa molar de este componente, o sea np = mp/ Mn,P.|MARC HUSEMANN [DE]; KAI ELLRINGMANN [DE]; MARCO KUPSKY [DE]; CLAUS MEYER [DE]; Hamburg, 22559, DE|TESA SE [DE]; Norderstedt, 22848, DE|
337372|Patente|MX/a/2013/008010|09/07/2013|01/03/2016|<i>G01G19/387</i> <b>(2006-01)</b>; <i>G01G11/18</i> <b>(2006-01)</b>|BASCULA DE COMBINACION.|Se proporciona una báscula de combinación que puede evitar daños a los objetos que se rompen o dañan con facilidad, debido a un impacto o similar generado cuando éstos se dejan caer. Una báscula de combinación de conformidad con una modalidad de la presente invención comprende una pluralidad de cintas transportadoras de pesaje (1) que se alimentan manualmente con objetos y transportan los objetos alimentados manualmente; una pluralidad de sensores de peso (2) provistos para corresponder con las cintas transportadoras de pesaje (1), respectivamente, para medir pesos de los objetos portados sobre las cintas transportadoras se pesaje (1); una sección de control (5) que encuentra una combinación de descarga que incluye una combinación de las cintas transportadoras de pesaje (1) que portan los objetos en los cuales un peso de los mismos se ubica dentro de un intervalo de pesos objetivo, con base en los valores de peso de los sensores de peso (2) y activa las cintas transportadoras de pesaje (1) seleccionadas para constituir la combinación de descarga para transportar los objetos sobre las cintas transportadoras de pesaje (1) en una primera dirección descargar los objetos de un extremo de las cintas transportadoras de pesaje (1); y una cinta transportadora de recolección (3) la cual se alimenta con los objetos descargados de un extremo de las cintas transportadoras de pesaje (1) transporta los objetos en una dirección; y descarga los objetos.|KAWASHIMA, TAKAAKI [JP]; Akashi-shi, Hyogo, 673-0849, JP|YAMATO SCALE CO., LTD. [JP]; Akashi-shi, Hyogo, 673-0849, JP|
337373|Patente|MX/a/2013/012902|05/11/2013|29/02/2016|<i>G06K19/077</i> <b>(2006-01)</b>|ETIQUETA INTERRUPTOR DE RFID.|En el presente se divulgan varias representaciones de dispositivos interruptores de RFID. Dichos dispositivos interruptores de RFID ventajosamente permiten la activación/desactivación manual del módulo de RF. El dispositivo interruptor de RFID puede incluir un módulo de RF con un circuito integrado adaptado para conectarse óhmicamente a un patrón de rastreo conductivo sustancialmente coplanar, así como una antena multiplicadora para aumentar el rango operativo del dispositivo de RFID. El rango operativo del dispositivo interruptor de RFID puede aumentarse cuando una región de la antena multiplicadora se superpone a una región del patrón de rastro conductivo en el módulo de RF mediante acoplamiento inductivo o capacitivo. El dispositivo interruptor de RFID puede además incluir un indicador visual que muestra un primer color si el dispositivo interruptor de RFID se encuentra en estado activo y/o un segundo color si el dispositivo interruptor de RFID se encuentra en estado inactivo.|JOE MULLIS [US]; SHESHI NYALAMADUGU [US]; Oceanside, California, 92057, US|NEOLOGY, INC. [US]; Poway, California, 92064, US|
337374|Patente|MX/a/2013/001352|01/02/2013|25/02/2016|<i>E21B19/02</i> <b>(2006-01)</b>; <i>E21B33/06</i> <b>(2006-01)</b>|UNIDAD DE INSTALACION DE LINEA DE CONTROL.|Un instalador de tuberías extiende una sección de una tubería en un pozo, mientras encinta una línea de control a la sección de tubería. El instalador incluye una base que tiene un conector tubular que se extiende hacia abajo para conexión a un extremo superior de un conjunto de prevención de explosiones. Unos cilindros hidráulicos están montados en la base y se extienden hacia arriba desde la misma. Un piso de soporte, que tiene cuñas de soporte, está montado en los cilindros hidráulicos a una distancia fija por encima de la base. Una base de cuñas de avance, que contiene cuñas de avance, está montada en extremos superiores de vástagos de pistón de los cilindros hidráulicos. Un conjunto de elevación de tubos está soportado por la base para elevar y posicionar una unión adicional de tubería que debe añadirse a la sección de tubería. Un mecanismo de montaje de tubos está soportado por la base para hacer girar la unión adicional en acoplamiento roscado con la sección de tubería. Una fuente de suministro de línea de control para suministrar línea de control hacia y a lo largo de la sección de tubería en un punto entre la base y el piso de soporte.|ERROL A. SONNIER [US]; Broussard, Los Ángeles, 70518, US|TESCO CORPORATION [CA]; Houston, Texas, 77043, US|
337375|Patente|MX/a/2013/001446|01/02/2013|25/02/2016|<i>G05D13/62</i> <b>(2006-01)</b>; <i>F03D5/06</i> <b>(2006-01)</b>; <i>F03D9/00</i> <b>(2006-01)</b>; <i>F03G7/08</i> <b>(2006-01)</b>|AEROGENERADOR RESONANTE POR VORTICIDAD.|Aerogenerador que consiste en un anclaje al suelo o basamento y un mástil cuya frecuencia de oscilación natural se ajusta de manera deliberada a la frecuencia con la que aparecen los vórtices o remolinos de aire producidos tras la colisión de un flujo de aire laminar y estacionario sobre su superficie. La energía aeroelástica así absorbida se transforma en energía eléctrica gracias al uso materiales con alto acoplamiento electromecánico.|DAVID JESÚS YAÑEZ VILLAREAL [ES]; Avila, 05003, ES|DEUTECNO, S.L.* [ES]; ABACCUS SOLUCIONES E INNOVACION S.L. [ES]; Madrid, 28043, ES|
337376|Patente|MX/a/2012/004008|03/04/2012|29/02/2016|<i>A61K31/731</i> <b>(2006-01)</b>; <i>A61K31/715</i> <b>(2006-01)</b>; <i>A61K45/06</i> <b>(2006-01)</b>; <i>A61K47/36</i> <b>(2006-01)</b>; <i>A61K9/08</i> <b>(2006-01)</b>|COMPOSICIONES ANTIMICROBIANAS ACUOSAS QUE CONTIENEN CARRAGENINA.|Se describen composiciones para inhibir la transmisión de una infección de transmisión sexual que contienen uno o más microbicidas polianiónicos, tales como carrageninas, así como sales de metal solubles en agua y agentes antirretrovirales específicos que comprenden ITINN e ITIN. También son descritos métodos para hacer y usar las composiciones.|MAGUIRE, ROBIN, A. [US]; THORN, MITCHELL. [US]; PHILLIPS, DAVID, M. [US]; RUTENBERG, NAOMI [US]; Ossining, New York, 10562, US|THE POPULATION COUNCIL, INC. [US]; New York, New York, 10017, US|
337377|Patente|MX/a/2014/011391|23/09/2014|01/03/2016|<i>C08L81/02</i> <b>(2006-01)</b>; <i>C08L23/26</i> <b>(2006-01)</b>|COMPOSICION DE RESINA DE SULFURO DE POLIARILENO Y CUERPO MOLDEADO.|Una composición de resina de sulfuro de poliarileno que contiene una resina de sulfuro de poliarileno (A) y una cera olefínica (B) con un valor ácido dentro del rango de 65 a 150 [mgKOH/g], caracterizada porque la cantidad de la cera olefínica (B) es de 0.01 a 5 partes por masa en relación a las 100 partes por masa de la composición de resina de sulfuro de poliarileno (A) y la cera olefínica (B) contiene un grupo carboxilo y un grupo de anhídrido carboxílico. También se ofrece un producto moldeado preparado moldeando la composición. La composición de resina de sulfuro de poliarileno tiene excelentes propiedades mecánicas y propiedades de liberación del molde y el producto preparado a partir de la composición de resina de sulfuro de poliarileno presenta buena adhesión a resinas epoxi.|SHIGERU KOYANAGI [JP]; Ichihara-shi, Chiba, 2908585, JP|DIC CORPORATION [JP]; Itabashi-ku, Tokio, 1748520, JP|
337378|Patente|MX/a/2011/002469|04/03/2011|02/03/2016|<i>B29C73/04</i> <b>(2006-01)</b>|PARCHE DE REFUERZO INTEGRADO.|Se proporcionan métodos y un parche de llanta para reparar una porción de llanta dañada. En una modalidad, tal método incluye los pasos de: pulir una superficie interior de la llanta sobre un perímetro de la porción de llanta dañada para formar una superficie para recibir el parche, la superficie interior es pulida a una profundidad suficiente para colocar un refuerzo de parche de llanta de un parche de llanta una distancia de aproximadamente 3 milímetros o menos de un refuerzo de llanta dañada; cubrir la porción dañada aplicando un parche pre-ensamblado a la superficie que recibe el parche a lo largo de la superficie interior de la llanta, el parche de llanta está dimensionado para cubrir el área dañada, tal parche incluye una capa de refuerzo interpuesta entre una capa impermeable al aire y una capa adhesiva, la capa de adhesivo está por lo menos parcialmente no curada para facilitar la unión del parche de reparación a la llanta; y, curar el parche a la llanta.|E. BRUCE COLBY [US]; NATHAN J. PANNING [US]; CESAR ZARAK [US]; Greenville, South Caroline, 29607, US|MICHELIN RECHERCHE ET TECHNIQUE S.A. [CH]; Granges-Paccot, CH-1763, CH|
