Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Febrero de 2016
336775|Patente|MX/a/2013/009318|12/08/2013|02/02/2016|<i>B62D53/08</i> <b>(2006-01)</b>; <i>B62D53/10</i> <b>(2006-01)</b>; <i>B62D53/12</i> <b>(2006-01)</b>|ACOPLAMIENTO PARA QUINTA RUEDA.|Se describe un acoplamiento para semirremolque con un mango de agarre de tracción (32) que presenta una palanca de tracción (40) y una palanca de seguridad (50). El mango de agarre de tracción (32) puede ser movido en un espacio de inserción (82) de un dispositivo de conducción (80) de la placa del acoplamiento para semirremolque (2) hacia una posición de bloqueo y hacia una posición de liberación. Están previstos medios para el bloqueo del mango de agarre de tracción (32) que están compuestos de un dispositivo de seguridad (60) con un elemento de bloqueo (62) dispuesto de manera móvil. El dispositivo de seguridad (60) está dispuesto en la placa del acoplamiento para semirremolque (2). El mango de agarre de tracción (32) presenta medios para la manipulación del dispositivo de seguridad (60). (Figura 3)|ACHIM STRÜTT [DE]; Riedstadt, 64560, DE|JOST-WERKE GMBH [DE]; Neu-Isenburg, 63263, DE|
336776|Patente|MX/a/2013/002644|07/03/2013|02/02/2016|<i>A23L1/035</i> <b>(2006-01)</b>; <i>A23D7/005</i> <b>(2006-01)</b>; <i>A23L2/38</i> <b>(2006-01)</b>|EMULSIONES COMESTIBLES.|La presente invención se refiere a una emulsión caracterizada porque comprende: a) de 4 a 15% en peso de un derivado de polietilenglicol de una vitamina soluble en grasa emulsionante; b) de 5 a 10% en peso de una fase dispersa, en donde la fase dispersa comprende uno o más ácidos grasos poliinsaturados o derivados de los mismos; c) de 20 a 25% en peso de agua; d) de 5 a 18% en peso de un co-solvente; y e) de 40 a 55% en peso de un monosacárido, un disacárido o ambos; en donde la proporción de emulsionante a la fase dispersa es de 1.5 o menos; y en donde la cantidad combinada de agua y co-solvente es 50% en peso o menos. Una bebida caracterizada porque comprende la emulsión .|DONGMING TANG [CA]; SYLVIE CLOUTIER [CA]; Dartmouth, Nova Scotia, B2Y 6P9, CA|DSM NUTRITIONAL PRODUCTS AG [CH];|
336777|Patente|MX/a/2013/007237|21/06/2013|02/02/2016|<i>A61K8/27</i> <b>(2006-01)</b>; <i>A61K8/02</i> <b>(2006-01)</b>; <i>A61K8/29</i> <b>(2006-01)</b>; <i>A61K8/73</i> <b>(2006-01)</b>; <i>A61K8/81</i> <b>(2006-01)</b>; <i>A61Q11/00</i> <b>(2006-01)</b>|PELICULAS Y COMPOSICIONES QUE COMPRENDEN LAS MISMAS.|Se describen en la presente películas estables en agua para su uso en composiciones acuosas que comprenden uno o más polímeros celulósicos presentes en una cantidad de alrededor de 10 a alrededor de 50% del peso seco de la película, acetato de polivinilo presente en una cantidad de alrededor de 8 a alrededor de 25% del peso seco de la película y partículas de metal, composiciones para la cavidad oral que comprenden las películas, y métodos de fabricación y uso de las mismas.|THOMAS BOYD [US]; JASON NESTA [US]; MELISSA A. MARTINETTI [US]; LENORA LEIGH [SL]; Metuchen, New Jersey, 08840, US|COLGATE-PALMOLIVE COMPANY [US]; New York, New York, 10022, US|
336778|Patente|MX/a/2013/003264|22/03/2013|02/02/2016|<i>C21D8/06</i> <b>(2006-01)</b>; <i>B22D11/124</i> <b>(2006-01)</b>; <i>B22D11/22</i> <b>(2006-01)</b>; <i>C22C38/32</i> <b>(2006-01)</b>; <i>C22C38/54</i> <b>(2006-01)</b>|ACERO TEMPLADO SUPERFICIALMENTE Y METODO PARA SU PRODUCCION.|Un acero templado superficialmente con excelente capacidad de forjado en frío y excelentes propiedades de impacto después del procesamiento de templado superficial que contiene C, Si, Mn, S, Cr, Al, Ti, Nb, B, y N, siendo el resto para el total las cantidades de hierro e impurezas inevitables. De los precipitados que contienen Ti y/o Nb, los precipitados que tienen un tamaño no inferior a 20 µm2 están con una densidad de número de no más de 1,0/mm2. De los precipitados que contienen Ti y/o Nb, los precipitados que tienen un tamaño de más de 5 µm2 y menos de 20 im2 y que contienen Mn y S están con una densidad de número de mas de 0,7/mm2 y no más de 3,0/mm2. La fracción de ferrita es mayor al 77% por unidad de área.|NARIAKI OKAMOTO [JP]; MUTSUHISA NAGAHAMA [JP]; Kobe-Shi Hyogo, 657-0863, JP|KABUSHIKI KAISHA KOBE SEIKO SHO (KOBE STEEL, LTD.) [JP]; Chuo-Ku, Kobe-Shi Hyogo, 651-8585, JP|
336779|Patente|MX/a/2014/001958|19/02/2014|02/02/2016|<i>H04W48/08</i> <b>(2009-01)</b>; <i>H04W52/02</i> (2009-01)|RADIOBALIZAS PARA COMUNICACION INALAMBRICA.|Un sistema y método para dispositivos inalámbricos para recibir de manera eficiente comunicaciones mediante transmisión y recepción de mensajes de radiobaliza especializados; particularmente, un dispositivo inalámbrico puede esperar la recepción de un mensaje de radiobaliza de sincronización desde un dispositivo transmisor; un identificador de posición relativa dentro del mensaje de radiobaliza de sincronización puede entonces permitir al dispositivo inalámbrico anticipar transmisiones de mensajes de radiobaliza futuros y sincronizar su patrón de recepción con el transmisor; de esta manera, el dispositivo inalámbrico solamente necesita recibir y decodificar mensajes de radiobaliza propios para su operación.|SANTOSH PAUL ABRAHAM [US]; HEMANTH SAMPATH [US]; SIMONE MERLIN [IT]; San Diego, California, 92121, US|QUALCOMM INCORPORATED [US]; San Diego, California, 92121, US|
336780|Patente|MX/a/2011/009307|02/09/2011|02/02/2016|<i>B29C45/16</i> <b>(2006-01)</b>; <i>B65D43/16</i> <b>(2006-01)</b>; <i>B65D81/26</i> <b>(2006-01)</b>; <i>C08K3/00</i> <b>(2006-01)</b>; <i>C08L23/06</i> <b>(2006-01)</b>; <i>C08L23/12</i> <b>(2006-01)</b>|BARRERA DE ALTA HUMEDAD Y RECIPIENTE AUTODESECANTE CON BISAGRA INTEGRAL DE LAMINA.|Un recipiente autodesecante con una bisagra integral de lámina incluye un cuerpo de recipiente hecho a partir de un sorbente unido por resina y al menos una característica de acoplamiento, y un cierre de recipiente que tiene una parte de cierre que puede engancharse con el cuerpo de recipiente para cerrar el cuerpo y una característica de acoplamiento compatible con la característica de acoplamiento sobre el cuerpo de recipiente para fijar el cierre al cuerpo, y una bisagra integral de lámina que conecta la parte de cierre a la característica de acoplamiento.|INCORVIA, SAMUEL, A. [US]; POWERS, THOMAS, H. [US]; Tonawanda, New York, 14120, US|MULTISORB TECHNOLOGIES, INC.* [US]; Buffalo, New York, 14224, US|
336781|Patente|MX/a/2011/009206|02/09/2011|02/02/2016|<i>C30B15/00</i> <b>(2006-01)</b>; <i>C03B19/02</i> <b>(2006-01)</b>|METODOS Y APARATOS PARA FABRICAR CUERPOS SEMICONDUCTORES DELGADOS DE MATERIAL FUNDIDO.|Se aplica un diferencial de presión a través de una lámina de un molde y una plaquilla de semiconductor (e.g. silicio) se forma encima. La relajación del diferencial de presión permite la liberación de la plaquilla. La hoja del molde puede estar más fría que la masa fundida. El calor es extraído casi exclusivamente a través del espesor de la plaquilla de formación. La interfaz del líquido y el sólido es sustancialmente paralela a la lámina del molde. La temperatura del cuerpo en solidificación es sustancialmente uniforme a través de su ancho, dando como resultado esfuerzos y densidad de dislocación bajos y una calidad cristalográfica mayor. La lámina del molde debe permitir el flujo de gas a través de ésta. La masa fundida puede entonces ser introducida a la lámina por: contacto total del área con la parte superior de la masa fundida; recorrido de un contacto parcial del área de la masa fundida con la lámina del molde, ya sea horizontal o vertical, o entre ellas; y por inmersión del molde en la masa fundida. El tamaño del grano puede ser controlado por muchos medios.|EMANUEL M. SACHS [US]; RICHARD I. WALLACE [US]; EERIK T. HANTSOO [US]; ADAM M. LORENZ [US]; G. D. STEPHEN HUDELSON [US]; RALF JONCZYK [DE]; Newton, Massachusetts, 02459, US|1366 TECHNOLOGIES INC. [US]; Lexington, Massachusetts, 02441, US|
336782|Patente|MX/a/2012/012606|29/10/2012|02/02/2016|<i>C08L23/22</i> <b>(2006-01)</b>; <i>C08G18/08</i> <b>(2006-01)</b>; <i>C08G18/54</i> <b>(2006-01)</b>; <i>C08G18/69</i> <b>(2006-01)</b>; <i>C08G18/76</i> <b>(2006-01)</b>; <i>C08L75/04</i> <b>(2006-01)</b>; <i>C09J123/22</i> <b>(2006-01)</b>; <i>C09J123/26</i> <b>(2006-01)</b>; <i>C09J175/00</i> <b>(2006-01)</b>; <i>C09J175/04</i> <b>(2006-01)</b>; <i>C09J7/02</i> <b>(2006-01)</b>|COMPOSICION ADHESIVA SENSIBLE A LA PRESION, EXTRUIBLE Y METODOS PARA PREPARAR LA MISMA.|Una composición polimérica separada en fases que comprende una primera fase que incluye dominios de poliuretano; y una segunda fase que incluye una matriz de caucho de butilo.|JOHN FIELDHOUSE [US]; JIANSHENG TANG [CN]; Carmel, Indiana, 46032, US|FIRESTONE BUILDING PRODUCTS COMPANY, LLC [US]; Indianapolis, Indiana, 46260, US|
336783|Patente|MX/a/2013/001158|29/01/2013|02/02/2016|<i>C07D317/24</i> <b>(2006-01)</b>; <i>C07D317/12</i> <b>(2006-01)</b>; <i>C07D317/18</i> <b>(2006-01)</b>|METODOS PARA LA FABRICACION DE ACETALES Y CETALES, Y LOS ACETALES Y CETALES PRODUCIDOS MEDIANTE DICHO METODO.|Un método para la producción de un producto que comprende cetal glicerólico de etil levulinato o cetal de propilenglicol de etil levulinato que comprende reaccionar ya sea glicerol o propilenglicol con etil levulinato en la presencia de un sistema de catalizador homogéneo o heterogéneo en un sistema de reactor. El etil levulinato y ya sea el glicerol o el propilenglicol, se calientan para remover el agua, el poliol, y el exceso de etil levulinato. El exceso de etil levulinato y el poliol se reciclan de vuelta al reactor. El producto se destila de una manera específica y se trata opcionalmente mediante un agente estabilizante o lecho de remoción de especies de ácidos, para obtener una composición que comprende cetal glicerólico de etil levulinato o cetal de propilenglicol de etil levulinato, en donde la composición comprende menos de o igual a alrededor de 2% por peso de contaminantes.|MULLEN, BRIAN D [US]; SCHOLTEN, MARC D [US]; LOUWAGIE, ANDREW J. [US]; DONEN, STEVEN A. [US]; JING, FENG [CN]; BADARINARAYANA, VIVEK [IN]; Delano, Minnesota, 55328, US|SEGETIS, INC. [US]; Golden Valley, Minnesota, 55427, US|
336784|Patente|MX/a/2013/000505|14/01/2013|02/02/2016|<i>C12P7/10</i> <b>(2006-01)</b>|BIOMASA DE PROCESAMIENTO.|La presente invención se refiere a biomasa (por ejemplo, biomasa de planta, biomasa de animal, y biomasa de desperdicios municipales) se procesa para producir intermediarios útiles y productos, como energía, combustibles, alimentos o materiales. Por ejemplo, los métodos se describen que pueden utilizar materias primas, como materiales celulósicos y/o lignocelulósicos, para producir un intermediario o producto, por ejemplo, mediante fermentación.|MEDOFF, MARSHALL [US]; MASTERMAN, THOMAS [US]; BAE, SEUL-A [US]; WALLICK, KELLY [US]; Woburn, Massachusetts, 01801, US|XYLECO, INC.* [US]; Woburn, Massachusetts, 01801, US|
