Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Septiembre
341751|Patente|MX/a/2014/001105|27/01/2013|01/09/2016|<i>A24F9/16</i> <b>(2006-01)</b>; <i>A24F15/10</i> <b>(2006-01)</b>|RECEPTÁCULO PARA ALMACENAMIENTO MODULAR PARA MATERIAL PARA FUMAR, SISTEMA PARA ALMACENAR MATERIAL PARA FUMAR Y MÉTODO PARA USARLOS.|Un receptáculo para almacenamiento para un material para fumar se puede abrir en dos lados opuestos. Un primer extremo del receptáculo para almacenamiento puede tener dientes que se extiende desde el primer extremo del receptáculo para almacenamiento. Un segundo extremo del receptáculo para almacenamiento puede tener una o más cavidades que almacenan una pipa, un encendedor y/o un pico para limpieza. Una primera cubierta y una segunda desde -el primer extremo- y el segundo extremo de -el receptáculo, respectivamente. La primera cubierta puede tener dientes y la primera cubierta se puede rotar en relación con el primer extremo del receptáculo para triturar, dividir y/o separar el material para fumar en tamaños más pequeños usando los dientes. Las roscas pueden conectar la primera cubierta al primer extremo y la segunda cubierta al segundo extremo. Un cilindro de tamiz puede tener una pantalla que recoge el material para fumar que tiene tamaños más pequeños.|YAZIN FAKHOURI [US]; ROBERT J. GUYSER [US]; Chicago, Illinois, 60654, US|IL1 SMOCAN LLC [US]; Chicago, Illinois, 60603, US|
341752|Patente|MX/a/2010/003714|06/04/2010|01/09/2016|<i>F01D5/14</i> <b>(2006-01)</b>; <i>F04D29/32</i> <b>(2006-01)</b>|ALABE PARA UN COMPRESOR AXIAL Y METODO DE FABRICACION DEL MISMO.|La invención proporciona álabes, y la modificación de los mismos, para las etapas 18-22 de un compresor axial en donde los álabes tienen susceptibilidad reducida a agrietamiento de punta. Los álabes y álabes fabricados por el método proporcionado tienen un perfil engrosado que resulta en tensión reducida en respuesta a impulsos de múltiples frecuencias y preferiblemente respuesta de frecuencia incrementada del modo de flexión hacia la cuerda.|WOLFGANG KAPPIS [DE]; LUIS FEDERICO PUERTA [IT]; MARCO MICHELI [IT]; Fislisbach, CH-5442, CH|GENERAL ELECTRIC TECHNOLOGY GMBH [CH]; Baden, CH-5400, CH|
341753|Patente|MX/a/2014/004950|24/04/2014|02/09/2016|<i>E21B33/035</i> <b>(2006-01)</b>; <i>E21B33/064</i> <b>(2006-01)</b>|METODO Y DISPOSITIVO DE EXTENSION DEL TIEMPO DE VIDA DE UNA CABEZA DE POZO.|Un método y un dispositivo para la extensión del tiempo de vida de un árbol de conexiones (10), el árbol de conexiones (10) es proporcionado al menos con un primer paquete de válvulas hidráulicas de alta presión (12), un primer paquete de válvulas hidráulicas de baja presión (14) o un primer paquete de válvulas químicas (16), y el árbol de conexiones (10) es colocado de modo que pueda conectarse con una línea de alimentación (22) que comprende al menos cables de energía eléctrica o de control (24), tubos hidráulicos (26, 28) o tubos químicos (30), y el método comprende las siguientes etapas - modernizar un módulo de mejora (50) con o por el árbol de conexiones (10) y conectar el módulo de mejora (50) con el árbol de conexiones (10) con el número necesario de conexiones de tubo y alambre, el módulo de mejora (50) comprende un segundo módulo de control (62), y al menos una bomba hidráulica de alta presión (66) con un segundo paquete de válvulas de alta presión (61) y un depósito hidráulico (70), una bomba hidráulica de baja presión (80) con un segundo paquete de válvulas hidráulicas de baja presión (82) y un depósito hidráulico (86) o una bomba química (92) con un depósito químico (96); - suministrar al segundo módulo de control (62) con las señales de energía eléctrica y control por medio de la línea de alimentación (22) o a partir de una embarcación; y -suministrar al menos a la bomba de alta presión (66), la bomba de baja presión (80) o la bomba química (92), directa o indirectamente por medio de sus respectivos depósitos (70, 86, 96), el fluido hidráulico por medio de la línea de alimentación (22) o a partir de una embarcación. La figura más representativa de la invención es la número 2.|BORSHEIM, TORFINN [NO]; Sandnes, N-4324, NO|SUBSEA SOLUTIONS AS [NO]; Sandnes, N-4324, NO|
341754|Patente|MX/a/2014/005593|08/05/2014|02/09/2016|<i>C07C237/22</i> <b>(2006-01)</b>|PROCESO PARA LA PRODUCCION DE 2-(ACETILAMINO)-N'-BENCIL-3-METOXIPROPANAMIDAS N-SUSTITUIDAS.|Se describe un proceso para la producción de 2-(acetilamino)-N´-bencil-3-metoxipropanamidas N-sustituidas y el tratamiento subsecuente con ácidos. Este proceso se puede utilizar para la producción de (R)-Lacosamida.|WEHLAN HERMUT [DE]; ROSSEN KAL [DE]; OEHME JAN [DE]; KRAL VLADIMIR [CZ]; Frankfurt Am Main, 65926, DE|SANOFI-AVENTIS DEUTSCHLAND GMBH [DE]; ZENTIVA, K.S. [CZ]; Frankfurt Am Main, 65926, DE|
341755|Patente|MX/a/2014/008970|24/07/2014|02/09/2016|<i>G06F21/44</i> <b>(2013-01)</b>; <i>G06Q20/14</i> <b>(2012-01)</b>; <i>G06Q30/06</i> <b>(2012-01)</b>|METODO, SISTEMA Y DISPOSITIVO DE CONTROL.|Un método de control implementado por computadora para un dispositivo arrendado comprende proporcionar datos de identificación que identifican el dispositivo en un servidor, recibir un archivo de datos de permiso para el dispositivo del servidor en función de los datos de identificación, e incluir los datos que representan un conjunto de permisos de operación asociados con el dispositivo, ejecutar una operación específica de dispositivo en función del archivo de datos de permiso para restringir o permitir una función del dispositivo. La figura más representativa de la invención es la número 1.|DEELEY, ANDREW [GB]; Isle Of Sheppey, Kent, ME12 3ER, GB|DUNRAVEN FINANCE LIMITED [GB]; Bridgend Industrial Estate, Bridgend, CF31 3RY, GB|
341756|Patente|MX/a/2015/001625|19/10/2012|31/08/2016|<i>A47F3/00</i> <b>(2006-01)</b>; <i>A47F11/06</i> <b>(2006-01)</b>; <i>G09F19/12</i> <b>(2006-01)</b>|EQUIPO PARA PRESENTACION DE SOPORTES DE INFORMACION PARTICULARMENTE CON FINES PUBLICITARIOS.|La presente invención se refiere a el equipo para mostrar portadores de información, especialmente para propósitos de publicidad, cuyo equipo tiene una cámara definida por paredes de la cámara superior e inferior no transparentes y al menos dos paredes laterales transparentes, dimensionadas para acomodar un dispositivo portador de información y construido de manera que hace posible ver dentro de su espacio interior definido por la cámara; y al menos una placa transparente en la cámara, transversal con respecto a la dirección de visión hacia dentro de la cámara, unida a las paredes superior e inferior no transparentes de la cámara, y en contacto con una banda de contacto en la pared inferior de la cámara; el dispositivo portador de información que se sitúa en la placa transparente; al menos una porción de las paredes de la cámara superior e inferior no transparentes que contiene bandas paralelas a la banda de contacto; y el dispositivo portador de información que se forma por al menos dos objetos que se sitúan en lados opuestos de la placa transparente y cuyas imágenes vistas desde una dirección perpendicular a la placa transparente son sustancialmente idénticas.|GÓTZY, ANDRÁS [HU]; Törökbálint, H-2045, HU|GÓTZY, ANDRÁS [HU]; Törökbálint, H-2045, HU|
341757|Patente|MX/a/2012/004583|19/04/2012|02/09/2016|<i>C08K3/08</i> <b>(2006-01)</b>|POLIAMIDA RESISTENTE A ENVEJECIMIENTO POR CALOR.|La invención se refiere a compuestos de moldeo termoplásticos que comprenden A) 10 a 99.999% en peso de una poliamida, B) 0.001 a 20% en peso de hierro en polvo teniendo un tamaño de partícula de no más de 10 µm (valor d50) que se puede obtener al desintegrar térmicamente pentacarbonilo de hierro, C) 0 a 70% en peso de otros aditivos, en donde la suma de los porcentajes en peso de los componentes A) a C) es 100%.|AXEL WILMS [DE]; PHILIPPE DESBOIS.* [FR]; GERALD LIPPERT [DE]; ALEXANDER TRAUT [DE]; MANORANJAN PRUSTY [IN]; MARTIN BAUMERT [DE]; JORDAN KURIKOV [DE]; Mannheim, 68167, DE|BASF SE [DE]; Ludwigshafen, 67056, DE|
341758|Patente|MX/a/2012/009807|23/08/2012|02/09/2016|<i>C08G18/48</i> <b>(2006-01)</b>; <i>C08G18/76</i> <b>(2006-01)</b>; <i>C08J9/12</i> <b>(2006-01)</b>|ESPUMA DE POLIURETANO FLEXIBLE Y METODO PARA PRODUCIR LA MISMA.|Una espuma de poliuretano flexible comprende el producto de reacción de un componente isocianato y un componente reactivo con isocianato en la presencia de un agente de soplado. El componente de isocianato comprende un componente de diisocianato de difenilmetano polimérico y un componente de diisocianato de difenilmetano monomérico. El componente de diisocianato de difenilmetano monomérico comprende el diisocianato 2,4´-difenilmetano y el diisocianato 4,4´-difenilmetano. El componente reactivo con isocianato comprende un poliéter poliol que tiene un peso molecular de desde alrededor de 700 a alrededor de 20,000 y una pluralidad de tapas terminales que se encuentran sustancialmente libres del grupo de óxido de etileno. La espuma de poliuretano flexible es sustancialmente libre de aditivos piroretardantes suplementarios y muestra una piroretardancia bajo pruebas de flamabilidad de acuerdo con las regulaciones del Boletín Técnico de California 117.|THEODORE M. SMIECINSKI [US]; RAYMOND A. NEFF [US]; Northville, MI, 48168, US|BASF SE [DE]; Ludwigshafen, 67056, DE|
341759|Patente|MX/a/2013/014660|11/12/2013|02/09/2016|<i>C09K8/70</i> <b>(2006-01)</b>; <i>C09K8/74</i> <b>(2006-01)</b>; <i>E21B43/267</i> <b>(2006-01)</b>; <i>E21B43/27</i> <b>(2006-01)</b>|SISTEMAS DE ACIDOS EMULSIONADOS DE AUTO - DESVIO PARA TRATAMIENTOS DE POZOS DE ALTA TEMPERATURA Y SU USO.|Un método para tratar una formación subterránea penetrada por un orificio de pozo se lleva a cabo mediante la introducción de una composición de emulsión en la formación a través del orificio del pozo en donde fa formación tiene una temperatura de formación que rodea el orificio del pozo de la menos 120°C. La composición de emulsión se forma a partir de un componente ácido acuoso que forma una fase interna de la emulsión, componente no acuoso que forma una fase externa de la emulsión, y un surfactante. La composición de emulsión incluye además una cantidad de fibras formadas a partir de material de polímero de alta temperatura. El material de polímero de alta temperatura se caracteriza por la propiedad de no degradarse sustancialmente en agua a pH<7 a temperaturas por debajo de 80°C.|DIANKUI FU [US]; ALEXANDER ALEXANDROVICH BURUKHIN [RU]; GALINA GENADIEVANA PETUKHOVA [RU]; Novosibirsk, 630090, RU|SCHLUMBERGER TECHNOLOGY B.V. [NL]; JG The Hague, NL-2514, NL|
341760|Patente|MX/a/2014/012844|23/07/2003|02/09/2016|<i>A61K39/095</i> <b>(2006-01)</b>; <i>A61K39/00</i> <b>(2006-01)</b>; <i>A61K39/02</i> <b>(2006-01)</b>; <i>A61K39/385</i> <b>(2006-01)</b>; <i>A61K47/48</i> <b>(2006-01)</b>|VACUNA DEL CONJUGADO PROTEINA - POLISACARIDO MENINGOCOCICO, MULTIVALENTE.|La presente invención se refiere a una vacuna meningocócica multivalente que comprende cantidades eficaces para uso inmunológico de tres o cuatro diferentes conjugados proteína-polisacáridos, para usarse en proteger un humano contra una infección por N. meningitidis, en donde cada uno de los conjugados contiene un diferente conjugado polisacárido capsular a una proteína portadora, y en donde cada polisacárido capsular se selecciona el grupo que consiste en polisacáridos capsulares de los serogrupos A, C,W-135 e Y de N. meningitidis, en donde además: (i) la proteína portadora es CRM197; y (ii) cuando hay cuatro diferentes conjugados proteína-polisacárido, cada uno de los polisacáridos se depolimeriza en forma parcial.|ROBERT P. RYALL [US]; Stroudsburg, Pennsylvania, 18360, US|AVENTIS PASTEUR [US]; Swiftwater, Pennsylvania, 18370-0187, US|
