Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Abril de 2013
308291|Patente|MX/a/2010/013378|06/12/2010|01/04/2013|<i>H04W48/02</i> <b>(2009-01)</b>|REGISTRO Y CONTROL DE ACCESO EN IMPLEMENTACIONES DE FEMTO-CELDA.|Se describen sistemas y metodologías que facilitan distribuir y/o utilizar un Identificador (ID) del Grupo de Abonado Cerrado (CSG) que identifica un CSG correspondiente a una estación base y una indicación del CSG que distingue entre la estación base que permite el acceso a miembros del CSG y que permite el acceso a miembros y a no miembros del CSG. Por ejemplo, el ID del CSG puede identificar únicamente el CSG correspondiente a la estación base. Un dispositivo móvil puede recibir el ID del CSG y la indicación del CSG de la estación base. Además, el ID del CSG recibido puede compararse con los ID del CSG incluidos en una lista del CSG permitido para reconocer si el dispositivo móvil es un miembro o no del CSG. Además, una preferencia para seleccionar la estación base según en la medida en que se compare con una estación base diferente, puede generarse como una función del ID del CSG recibido e indicación del CSG.|MANOJ M. DESHPANDE; PARAG ARUN AGASHE; JEN MEI CHEN; OSOK SONG; FRANCESCO PICA; GAVIN B. HORN; 5775 Morehouse Drive, 92121, San Diego, California, E.U.A.|QUALCOMM INCORPORATED.*; 5775 Morehouse Drive, 92121-1714, San Diego, California, E.U.A.|
308292|Patente|MX/a/2010/006139|04/06/2010|01/04/2013|<i>A61K31/5415</i> <b>(2006-01)</b>; <i>A61K45/06</i> <b>(2006-01)</b>; <i>A61P11/00</i> <b>(2006-01)</b>; <i>A61P11/06</i> <b>(2006-01)</b>; <i>A61P17/00</i> <b>(2006-01)</b>; <i>A61P17/04</i> <b>(2006-01)</b>|MEQUITACINA PARA TRATAR O PREVENIR PATOLOGIAS QE IMPLICAN RECEPTORES DE HISTAMINA H4.|La presente invención se relaciona con el uso de 10-[(3R)-1-azabiciclo[2.2.2]oct-3-ilmetil-]-10H-fenotiacina, 10-[(3S)-1-azabiciclo[2.2.2]oct-3-ilmetil]-10H-fenotiacina o 10-[(3R,3S)-1-azabiciclo[2.2.2]oct-3-ilmetil-10H-fenotiacina, o una sal farmacéuticamente aceptable de la misma, para preparar un fármaco para prevenir o tratar patologías que implican el receptor de histamina H4.|THIERRY CLERC; CHRISTOPHE PRZYBYLSKI; JACKY TISNE-VERSAILLES; DIDIER CUSSAC; 3 allée du Traquet Pâtre, F-31320, Vigoulet Auzil, FRANCIA|PIERRE FABRE MEDICAMENT.*; 45, Place Abel Gance, F-92100, Boulogne-Billancourt, FRANCIA|
308293|Patente|MX/a/2011/010584|07/10/2011|01/04/2013|<i>A61K31/535</i> <b>(2006-01)</b>; <i>C07D401/04</i> <b>(2006-01)</b>; <i>A61K31/445</i> <b>(2006-01)</b>; <i>A61K31/4523</i> <b>(2006-01)</b>; <i>A61K31/454</i> <b>(2006-01)</b>; <i>A61P31/00</i> (2006-01); <i>A61P35/00</i> (2006-01); <i>A61P37/00</i> (2006-01); <i>C07D401/14</i> <b>(2006-01)</b>; <i>C07D413/04</i> <b>(2006-01)</b>; <i>C07D413/14</i> <b>(2006-01)</b>; <i>C07D417/14</i> <b>(2006-01)</b>|PIPERIDINAS SUSTITUIDAS COMO ANTAGONISTAS DE CCR3.|Objeto de la presente invención son compuestos novedosos sustituidos de la fórmula I, (ver fórmula (I)) en la que A, R1, R2, R3 y R4 se definen como en la descripción. Otro objeto de la presente invención es proporcionar antagonistas de CCR3, más particularmente proporcionar composiciones farmacéuticas que comprenden un vehículo farmacéuticamente aceptable y una cantidad terapéuticamente eficaz de al menos uno de los compuestos de la presente invención o una sal farmacéuticamente aceptable del mismo.|MATTHIAS HOFFMANN; DOMNIC MARTYRES; HORST DOLLINGER; CHRISTOPH HOENKE; PETER SEITHER; RICCARDO GIOVANNINI; MARC GRUNDL; JAN KRIEGL; GEORG RAST; Boehringer Ingelheim Gmbh, CD Patents, Binger Strasse 173, 55216, Ingelheim am Rhein, ALEMANIA|BOEHRINGER INGELHEIM INTERNATIONAL GMBH.*; Binger Strasse 173, 55216, Ingelheim Am Rhein, ALEMANIA|
308294|Patente|MX/a/2010/014341|20/12/2010|01/04/2013|<i>H03M7/40</i> <b>(2006-01)</b>|MÉTODO PARA CODIFICAR UNA CANTIDAD DE BITS DE UNA SECCIÓN DE DATOS Y MÉTODO CORRESPONDIENTE DE DESCODIFICACION, MÉTODO PARA CODIFICAR O DESCODIFICAR DATOS DE AUDIO Y/O VIDEO, MÉTODO PARA TRANSMITIR DATOS DE AUDIO Y/O VIDEO Y MEDIO DE ALMACENAMIENTO QUE COMPRENDE DATOS DE AUDIO Y/O VIDEO.|La invención se relaciona con un método para la codificación de una cantidad de bits de una sección de datos y con un método de descodificación correspondiente. Además, la invención se relaciona con la codificación, descodificación, transmisión y/o almacenamiento de datos de audio y/o video, donde el método para la codificación de una cantidad de bits de una sección de datos y/o el método de descodificación correspondiente son usados en el procesamiento de los datos de audio y/o video. El método para la codificación de una cantidad de bits de una sección de datos comprende los pasos de codificar la cantidad de bits indicando el entero como un primer número de igual valor de bits seguido por un bits de parada de diferente valor y donde el primer número igual a la cantidad de bits se incrementa en un valor umbral. Usando el método, los cocientes de valores más grandes que un umbral pueden ser codificados usando el código unitario así como binario donde los cocientes de los valores más pequeños que el umbral pueden ser codificados en código unitario.|JOHANNES BOEHM; Sieberweg 35, 37081, Göttingen, ALEMANIA|THOMSON LICENSING; 1-5 rue Jeanne d´Arc, F-92130, Issy Les Moulineaux, FRANCIA|
308295|Patente|MX/a/2011/004386|27/04/2011|01/04/2013|<i>B60Q3/02</i> <b>(2006-01)</b>; <i>G02B6/00</i> <b>(2006-01)</b>|MODULO DE DIODO EMISOR DE LUZ PARA UN VEHICULO Y MONTAJE DE DIODO.|La presente invención se refiere a un módulo de diodo (100), para un vehículo, que comprende una primer lámina transparente curva (1), diodos (2), comprendiendo, cada uno, un microcircuito de emisión (2) capaz de emitir a una o más longitudes de onda en lo visible, y guiarse en la primer lámina después de inyección a través de la superficie de borde o a través de la pared lateral de uno o más orificios que alojan los diodos en una de las superficies principales de la lámina, y comprendiendo una ménsula (3) que soporta los diodos, rodeando el encristalado, que comprende un sujetador (30), para sujeción al encristalado, que tiene una parte, llamada una parte media, un primer reborde discontinuo (31) que, tiene un primer conjunto de salientes, para sujeción y/o centrado del sujetador (31), que se separan entre sí y un segundo reborde discontinuo (32) que tiene un segundo conjunto de salientes, para sujeción del sujetador (32), que se separan entre sí, formando así el primer y/o segundo conjunto(s) de salientes, medios para retener diodos (2) en posiciones verticales pre-establecidas con relación a la primer lámina.|BÉATRICE MOTTELET; ADÈLE VERRAT-DEBAILLEUL; 14, boulevard Gambetta, F-60200, Compiegne, FRANCIA|SAINT-GOBAIN GLASS FRANCE.*; 18, Avenue d´Alsace, F-92400, Courbevoie, FRANCIA|
308296|Patente|MX/a/2010/013710|13/12/2010|01/04/2013|<i>H04N7/16</i> <b>(2011-01)</b>; <i>H04L29/06</i> <b>(2006-01)</b>; <i>H04L9/06</i> <b>(2006-01)</b>|METODOS Y APARATOS PARA ENCRIPTADO DE DATOS SELECTIVO.|Se describe un método de encriptado utilizando una clave de encriptado K con una longitud de clave K, de por lo menos un mensaje M que comprende símbolos distribuidos uniformemente, se encriptan k bitios (830) de mensajes de por lo menos k bitios de largo, mientras que los mensajes más cortos son agrandados (840), por ejemplo mediante rellenado o concatenación, para obtener un mensaje alargado de por lo menos k bitios de largo antes del encriptado. De esta manera se optimiza la eficiencia de encriptado y al mismo tiempo se retiene la seguridad de encriptado. El método de encriptado es particularmente adecuado para paquetes codificados JPEG2000 que comprenden un mensaje M. También se proporcionan un aparato (710) de encriptado, un método de desencriptado y un aparato (910) de desencriptado.|AYOUB MASSOUDI; FREDERIC LEFEBVRE; Thomson, 1-5 rue Jeanne d´Arc, F-92130, Issy Les Moulineaux, FRANCIA|THOMSON LICENSING; 1-5 rue Jeanne d´Arc, F-92130, Issy Les Moulineaux, FRANCIA|
308297|Patente|MX/a/2010/003345|26/03/2010|01/04/2013|<i>B66B23/12</i> <b>(2006-01)</b>|DISPOSITIVO DE EMBUTICION PROFUNDA.|La presente invención se refiere a un dispositivo de embutición profunda (100) para piezas de trabajo (10) con forma plana, que tiene una herramienta (106) y una placa de embutición profunda (110); en donde la placa de embutición profunda (110) comprende al menos dos resaltes (112) y la herramienta (106) comprende unas cavidades (103) correspondientes entre láminas (101); en donde la herramienta (106) y la placa de embutición profunda (110) se pueden desplazar a lo largo de un eje de embutición profunda (A2) mediante un primer accionamiento relativo entre sí en guías (122a-122d) de manera tal que los resaltes (112) de la placa de embutición profunda (110) se mueven en las cavidades (103) correspondientes de la herramienta (106); y en donde las cavidades (103) son ajustables; el dispositivo está caracterizado porque las cavidades (103) son ajustables mediante un segundo accionamiento a lo largo de un eje de doblado (A1) el cual es perpendicular al eje de embutición profunda (A2) en una región entre una posición de recepción (PA) de la herramienta (106) y una posición final (PE); porque la pieza de trabajo (10) se puede doblar desde la posición de recepción (PA) a la posición final (PE) debido a la capacidad de ajuste, de las cavidades (103); y porque a continuación con el primer accionamiento los resaltes (112) de la placa de embutición profunda (110) entran en las cavidades (103) correspondientes de la herramienta (106).|MICHAEL MATHEISL; THOMAS NOVACEK; PETER KHU; Wiesengasse 14-16/Top 5, A-2331, Vösendorf, AUSTRIA|INVENTIO AG.*; Seestrasse 55, CH-6052, Postfach, Hergiswil, SUIZA|
308298|Patente|PA/a/2006/014274|07/12/2006|01/04/2013|<i>B60P3/022</i> <b>(2006-01)</b>|RECEPTOR DE SISTEMA DE TRANSPORTACION, PRODUCTO INTERMEDIO QUE COMPRENDE UN RECEPTOR DE SISTEMA DE TRANSPORTACION Y UNA ESTRUCTURA DE SISTEMA DE TRANSPORTACION, PLANTA DE ENSAMBLE PARA EL ENSAMBLE DE MANUFACTURA DE UNA ESTRUCTURA DE SISTEMA DE TRANSPORTACION, Y METODO PARA EL ENSAMBLE DE MANUFACTURA DE UN SISTEMA DE TRANSPORTACION.|La presente invención se refiere a un sistema receptor para soportar y mover una estructura de una rampa móvil o escalera mecánica durante un proceso de ensamble, caracterizado porque comprende una unidad de recepción con ruedas que se puede interconectar con al menos otra unidad de recepción con ruedas para soportar la estructura y una unidad de arrastre móvil conectada de manera removible con la unidad de recepción para mover la unidad de recepción y la estructura soportada en la misma, la unidad de recepción comprendiendo un receptáculo para pata de transporte para acomodar una pata de transporte de un área de pata de la estructura de tal manera que la pata es asegurada contra desplazamiento horizontal y desplazamiento vertical hacia abajo con respecto al receptáculo para pata de transporte.|MICHAEL MATHEISL; WOLFGANG KLEIN; ANDREAS HEIN; Engerthstrasse 249/16/17, AT-1020, Viena, AUSTRIA|INVENTIO AG.*; Seestrasse 55, CH-6052, Postfach, Hergiswil, SUIZA|
308299|Patente|MX/a/2007/013833|01/11/2007|01/04/2013|<i>C08L95/00</i> <b>(2006-01)</b>|MATERIAL ENLAZANTE ASFALTICO MODIFICADO USANDO MIGAJAS DE CAUCHO RETICULADO Y METODOS PARA FABRICAR UN ENLAZANTE ASFALTICO MODIFICADO.|Se describe materiales enlazantes asfálticos bituminosos que son modificados mediante la adición de migajas de caucho o caucho de llantas molidas y un agente reticulante. Además, se proporciona metodso para producir un enlazante asfáltico modificado que contiene migajas de caucho o caucho de llantas molido y un agente reticulante. Los enlazantes asfálticos modificados contienen asfalto puro, migajas de caucho, uno o más ácidos y un agente reticulante. Opcionalmente, el enlazante asfáltico modificado puede incluir uno o más aditivos poliméricos. Las migajas de caucho se pueden obtener de llantas de camión y/o de automóvil recicladas. La adición de migajas de caucho en los enlazantes asfálticos puede mejorar la consistencia y las propiedades de los enlazantes asfálticos a temperaturas altas y bajas. En particular, los enlazantes asfálticos modificados de la presente invención muestran comportamiento elástico mejorado, lo que tiene como resultado un desempeño mejorado en carreteras o en otras superficies pavimentadas que utilizan el enlazante asfáltico modificado. La resistencia de la carretera a la deformación permanente, el agrietamiento por fatiga y el agrietamiento térmico mejoran con el uso del enlazante asfáltico modificado.|JEAN-VALERY MARTIN; 9 Maple Street, 08525, Hopewell, New Jersey, E.U.A.|INNOPHOS, INC.; 259 Prospect Plains Road, 08512, Cranbury, New Jersey, E.U.A.|
308300|Patente|MX/a/2008/014729|19/11/2008|01/04/2013|<i>C08G18/61</i> <b>(2006-01)</b>; <i>C08J9/12</i> <b>(2006-01)</b>|METODO DE FABRICACION DE MATERIAL ESPUMADO TERMOAISLANTE QUE UTILIZA PAPEL Y ALMIDON.|Un material espumado, termoaislante elaborado de papel, almidón y una resina polimérica, específicamente, polipropileno, y métodos para fabricar el mismo. El método incluye proporcionar polvo de papel, almidón y polipropileno como un componente principal del material espumado, aislante al ajustar una cantidad en peso del almidón para que sea mayor que aquella del polvo de papel, ajustar una relación en peso de polipropileno no mayor que aproximadamente 50 por ciento (%) en peso del componente principal, y el ajuste de una velocidad de flujo fundido de polipropileno para estar entre aproximadamente 1 y aproximadamente 15 g/l0 min; y espumar el componente principal al adicionar agua al extrusor.|SHUSHI KITAMURA; Suite 901 B, 9F Kinwick Centre, 32 Holliwood Road, Col. Central Hong Kong, , HONG KONG|GLOBAL ECO REFOAM LTD.; Suite 901 B, 9F Kinwick Centre, 32 Hollywood Road, Central, HONG KONG|
