Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Febrero
345449|Patente|MX/a/2015/007263|09/06/2015|31/01/2017|<p><i><b>G02B 1/04</b></i>  (2006.01)</p>; <p><i><b>A61F 9/00</b></i>  (2006.01)</p>; <p><i><b>G02C 7/04</b></i>  (2006.01)</p>|MÉTODOS DE FABRICACIÓN DE LENTES DE CONTACTO PARA LA ADMINISTRACIÓN DE AGENTES BENÉFICOS.|La presente invención se refiere a un método para la fabricación de un lente de contacto, el método caracterizado porque comprende: a) polimerizar una mezcla de monómeros que comprende por lo menos de un monómero que contiene ácido carboxílico para formar un producto de polimerización con forma de lente que comprende grupos ácidos carboxílicos; b) colocar el producto de polimerización con forma de lente en un empaque que contiene una solución de envasado la cual contiene un amortiguador y un agente catiónico benéfico, en donde la solución de envasado tiene una osmolalidad que va desde aproximadamente 200 hasta aproximadamente 400 mOsm/kg, y en donde la solución de envasado i) tiene una fuerza iónica de menos de aproximadamente 0.1 mol/dm3 o, ii) tiene un pH que se reduce en por lo menos 1 unidad durante el tratamiento en autoclave a una temperatura de 120°C durante 30 minutos o, iii) tiene una fuerza iónica de menos de aproximadamente 0.1 y tiene un pH que se reduce en por lo menos 1 unidad durante el tratamiento en autoclave a una temperatura de 120°C durante 30 minutos; y c) sellar y someter a un tratamiento en autoclave al empaque con el fin de proporcionar un lente de contacto no usado empaquetado de forma estéril, en donde el agente catiónico benéfico se enlaza iónicamente a los grupos ácido carboxílicos y se libera del lente de contacto en un ensayo de liberación in vitro.|CHARLIE CHEN [US]; ANDREW LUK [CN]; VICTORIA ROGERS [US]; ARTHUR BACK [AU]; Pleasanton, California, 94588, US|COOPERVISION INTERNATIONAL HOLDING COMPANY, LP [GB]; Wildey Business Park, St. Michael, BB|
345450|Patente|MX/a/2015/005526|30/04/2015|31/01/2017|<p><i><b>B31F 1/22</b></i>  (2006.01)</p>; <p><i><b>B31F 1/20</b></i>  (2006.01)</p>|METODO Y APARATO PARA ACANALAR UNA TRAMA EN LA DIRECCION DE LA MAQUINA.|Se describe un dispositivo formador para recolectar la anchura de un material en movimiento. El dispositivo formador incluye colecciones opuestas de barras formadoras de canales que se entrelazan para definir entre ellas una estructura o laberinto longitudinal formador de canales efectivo para reducir la anchura de una trama que avanza por el dispositivo, conforme a una relación de plegado predeterminada. Las barras formadoras de canales son curvas comenzando en un extremo de entrada del dispositivo formador, tal que convergen en una dirección lateral al avanzar en la dirección de la máquina. De esta manera, elementos individuales de la trama que avanza en la dirección de la máquina entre las respectivas colecciones siguen líneas de contorno a lo largo de las barras curvas o entre líneas de contorno adyacentes a las barra curvas para que ningún elemento atraviese en dirección transversal de la máquina ninguna de las barras formadoras de canales al avanzar la trama y al ser ésta acanalada. También se describe un troquel de corrugación para aplicar una forma similar a red a la trama en proceso de acanalado, así como una línea de corrugación que incorpora estas operaciones y métodos para su operación.|HERBERT B. KOHLER [US]; Uniontown, Ohio, 44685, US|HBK FAMILY, LLC [US]; Uniontown, Ohio, 44685, US|
345451|Patente|MX/a/2016/002352|23/02/2016|31/01/2017|<p><i><b>H01M 10/54</b></i>  (2006.01)</p>; <p><i><b>H01M 10/39</b></i>  (2006.01)</p>|METODO Y APARATO PARA RECUPERAR SODIO DE BATERIAS DE SODIO-SULFURO.|Un método para recuperar sodio de una batería de sodio-sulfuro de la presente invención incluye un paso de reacción de inyectar un líquido de tratamiento hacia el sodio alojado en una porción de alojamiento de sodio en el recipiente de batería y causar que el sodio para reaccionar con el líquido de tratamiento a fin de generar un líquido de reacción; y un paso de circulación de generar el líquido de tratamiento al ajustar la concentración y temperatura líquida del líquido de reacción, y, en el paso de reacción, mientras la cantidad entera del sodio se hace reaccionar con el líquido de tratamiento, el líquido de tratamiento se inyecta continuamente hacia el sodio.|MAKOTO TAKAGI [JP]; EIJI WAJIMA [JP]; SHIGERU ISHIKAWA [JP]; Kagawa-gun, Kagawa, 761-3110, JP|MITSUBISHI MATERIALS CORPORATION [JP]; Chiyoda-ku, Tokio, 100-8117, JP|
345452|Patente|MX/a/2012/004005|10/07/2008|31/01/2017|<p><i><b>A47C 1/035</b></i>  (2006.01)</p>|SILLON RECLINABLE DE PROXIMIDAD A PARED CON MECANISMO DE ARTICULACION EN-LINEA.|Un mecanismo de accionamiento para un miembro de mueble, incluye primeras y segundas placas laterales con injertos polémicos, cada uno que tiene una ranura alargada, cada una que recibe un primer o segundo pasador. Se proporcionan primeros y segundos elementos de soporte de respaldo de asiento, el primer elemento acoplado giratoriamente con la primera placa lateral y articulado giratoriamente con el primer pasador y el segundo elemento acoplado giratoriamente con la segunda placa lateral y articulado giratoriamente con el segundo pasador. Primeros y segundos brazos de soporte para posa piernas cada uno están conectados por una articulación de pantógrafo a una varilla impulsora colocada a través de las placas laterales. Una fuerza hacia atrás aplicada por un ocupante a los elementos de soporte, los gira hacia atrás con el primer y segundo pasadores que se desliza dentro de las ranuras alargadas. El peso de un ocupante cuando se elimina la fuerza hacia atrás, regresa a los elementos de soporte a una posición previa a la rotación. Una leva ajusta el peso que puede soportar un posa piernas.|DAVID COLLINS [US]; LARRY P. LAPOINTE [US]; RICHARD E. MARSHALL [US]; RICHARD D. HARTFORD [US]; GERALD G. STOTZ [US]; MICHAEL GAINES [US]; BRIAN C. FREDRICKS [US]; Ida, Michigan, 48140, US|LA-Z-BOY INCORPORATED [US]; Monroe, Michigan, 48162, US|
345453|Patente|MX/a/2014/006370|28/05/2014|31/01/2017|<p><i><b>C22B 11/02</b></i>  (2006.01)</p>; <p><b>B09B 3/00</b>  (2006.01)</p>; <p><b>C22B 7/00</b>  (2006.01)</p>; <p><b>F23G 5/00</b>  (2006.01)</p>; <p><b>F23G 5/20</b>  (2006.01)</p>; <p><b>F27B 7/00</b>  (2006.01)</p>|METODO PARA TRATAR MATERIAS PRIMAS RECICLABLES.|Se proporciona un método para tratar materias primas reciclables que contienen metales valiosos, el método incluye los pasos de: alimentar materias primas reciclables (W) que contienen metales valiosos en un horno rotatorio (2) en el cual un producto refractario con contenido de Al2O3-Cr2O3 del 70% o mayor se utiliza para una pared interior; alimentar un aditivo (A) que contienen SiO2 como un componente principal en el horno rotatorio (2) con el fin de aumentar una viscosidad de una escoria (S) que fluye a lo largo de la pared interna, así las materias primas reciclables (W) se unen a la escoria (S) con una alta viscosidad tal que al menos parte de las materias primas reciclables (W) se expone al interior del horno rotatorio; y quemado/fusión de las materias primas reciclables (W) unidas a la escoria (S) en el horno rotatorio (2).|NOBUHIRO OGUMA [JP]; FUMITO TANAKA [JP]; Kagawa-gun, Kagawa, 761-3110, JP|MITSUBISHI MATERIALS CORPORATION [JP]; Chiyoda-ku, Tokio, 100-8117, JP|
345454|Patente|MX/a/2012/002230|22/02/2012|25/01/2017|<p><i><b>C08J 3/22</b></i>  (2006.01)</p>; <p><b>B82Y 30/00</b>  (2011.01)</p>; <p><i><b>C08K 3/34</b></i>  (2006.01)</p>; <p><i><b>C08K 9/04</b></i>  (2006.01)</p>; <p><i><b>C09K 21/14</b></i>  (2006.01)</p>|RETARDANCIA DE FLAMA EN RESINAS POLIESTER CON MONTMORILLONITA.|La presente invención es acerca de un material nano y micro compuesto con base en resina poliéster arcillas y cargas reforzantes de carbonato de calcio y fibra de vidrio, que impide la propagación de la flama sin que sea necesaria la liberación de sustancias tóxicas al medio ambiente. No permite la propagación de la flama de acuerdo a la norma ASTM D5048, en la cual se aplica una flama de 125 mm de alto directamente a una placa del material nano y micro compuesto en cuestión. Para esto, la arcilla debe estar modificada químicamente con una amina primaria de entre 8 y 20 carbonos. La modificación de la arcilla se hace en fase ácida acuosa en caliente. El material compuesto se prepara al mezclar inicialmente la resina con la arcilla y la amina para posteriormente adicionarle los agentes curantes e impregnar el tapetillo de fibra de vidrio y llevar a cabo la reacción de entrecruzamiento a temperatura ambiente. La prueba de flama se lleva a cabo en una placa de 17x17 cm y se debe aplicar al menos 45 minutos de fuego intermitente cada 5 segundos, como lo establece la norma, tiempo en el cual no se debe propagar la flama en la placa y debe al menos resistir el doble del tiempo indicado en la norma empleada. La resistencia mecánica del material nano y micro compuesto debe ser superior a la de la resina poliéster curada sin las cargas reforzantes.|ALFREDO MACIEL CERDA [MX]; CLAUDIA IVONNE GADSDEN SHEPARD [MX]; COYOACAN, Distrito Federal, 04700, MX|UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO [MX]; COYOACAN, Distrito Federal, 04510, MX|
345455|Patente|MX/a/2014/001999|20/02/2014|25/01/2017|<p><b>G01N 21/01</b>  (2006.01)</p>; <p><i><b>G01N 21/39</b></i>  (2006.01)</p>|SISTEMA OPTO-MECÁNICO Y METODOLOGÍA PARA EVALUAR EL COMPORTAMIENTO MACRO Y MICROMECÁNICO DE MATERIALES SUAVES Y TEJIDOS BIOLÓGICOS.|El sistema opto-mecánico para evaluar el comportamiento mecánico de materiales suaves y delgados y tejido biológico. El sistema incorpora dispositivos mecánicos y ópticos para obtener el comportamiento macro y micromecánico de muestras de materiales suaves con geometrías estándar para pruebas de tensión uniaxial. La parte mecánica del sistema consta de sensores de fuerza y desplazamiento además de un actuador para realizar pruebas de tensión uniaxial estándar. La parte óptica del sistema consta de un microscopio, una cámara CCD para registrar los cambios a nivel micro de la superficie de la muestra y una fibra óptica acoplada a un espectrómetro que registra la información de la emisión láser aleatoria. Esta última es obtenida al bombear la muestra con un láser de bombeo que provee la energía externa para el láser aleatorio. Al usar las técnicas de correlación de imágenes digitales y el análisis espectral de la emisión láser aleatoria se obtiene información sobre la respuesta de las muestras bajo distintos niveles de esfuerzo aplicado. La correlación entre las curvas mecánicas y óptica brindan información acerca de los cambios en la microestructura de la muestra durante la prueba.|FRANCISCO MANUEL SÁNCHEZ ARÉVALO [MX]; NATANAEL BENITO CUANDO ESPITIA [MX]; JUAN ARNALDO HERNÁNDEZ CORDERO [NL]; JOSÉ CELSO BRIONES HERRERA [MX]; Chalco, Estado de México, 56600, MX|UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO [MX]; COYOACAN, Distrito Federal, 04510, MX|
345456|Patente|MX/a/2015/003289|12/03/2015|25/01/2017|<p><b>F24J 2/40</b>  (2006.01)</p>; <p><b>G02B 6/42</b>  (2006.01)</p>; <p><b>H03C 1/00</b>  (2006.01)</p>; <p><i>H01L 31/052</i>  (2014.01)</p>|UN ELEMENTO SOLAR QUE COMPRENDE RESONADOR PARA APLICACIÓN EN ENERGÉTICOS.|Un elemento solar que incluye un resonador básico dispuesto sobre una estructura dieléctrica que está constituida por un área (5) con amortiguación electromagnética mínima, cuyo plano superior forma el plano de incidencia (3). El área (5) con amortiguación electromagnética mínima es transparente en relación con la onda electromagnética incidente; el área está limitada por los límites (6) de las variaciones en las propiedades del material, y por lo menos un resonador 2D-3D (4) es rodeado por el dieléctrico (10) y configurado en la estructura dieléctrica. El área (5) con amortiguación electromagnética mínima es acoplada con al menos otra área (20) que exhibe una frecuencia de resonancia diferente del resonador básico, y el sistema se termina en el espacio libre o por un elemento solar (sistema) destinado a absorber la cantidad entera de la energía restante proporcionada por la onda electromagnética incidente.|FIALA, PAVEL [CZ]; Brno, 61400, CZ|VYSOKÉ UCENI TECHNICKÉ V BRNE [CZ]; Brno, 60190, CZ|
345457|Patente|MX/a/2013/012804|01/11/2013|01/02/2017|<p><i><b>B01J 21/06</b></i>  (2006.01)</p>; <p><i><b>B01D 53/86</b></i>  (2006.01)</p>|COMPOSICIONES FOTOCATALITICAS DE DIOXIDO DE TITANIO Y SUS USOS.|La presente invención se relaciona con una composición que comprende nanopartículas de dióxido de titanio (TiO2) impurificadas con zinc (Zn), en donde la relación de nanopartículas de dióxido de titanio a zinc es de aproximadamente 5 a aproximadamente 150. La composición fotocatalítica absorbe la radiación electromagnética en un intervalo de longitud de onda de aproximadamente 200 nm a aproximadamente 500 nm, y la absorbancia de la luz de longitudes de onda mayores de aproximadamente 450 nm es menor que 50% la absorbancia de la luz de longitudes de onda más cortas de aproximadamente 350 nm. Además, se proporciona un método para el tratamiento o prevención de las enfermedades e infestaciones microbianas en una planta, y un método para aumentar la producción del cultivo de una planta, aplicando las composiciones fotocatalíticas mostradas en la presente, a la superficie de una planta. Un método para el tratamiento de enfermedades microbianas sobre una superficie aplica a las composiciones fotocatalíticas mostradas en la presente, a una superficie iluminada por la luz artificial.|STEWART BENSON AVERETT [US]; DEVRON R. AVERETT [US]; Lighthouse Point, Florida, 33064, US|STEWART BENSON AVERETT [US]; DEVRON R. AVERETT [US]; Lighthouse Point, Florida, 33064, US|
345458|Patente|MX/a/2013/013082|08/11/2013|01/02/2017|<p><i><b>A61K 33/18</b></i>  (2006.01)</p>|COMPOSICIONES ANTIMICOTICAS PARA EL TRATAMIENTO DE PIEL Y UÑAS.|Se describen mejoras en o relacionadas con las cabezas de suministro operadas manualmente para recipientes de fluido.|JOSEPH CAPRIOTTI [US]; KARA CAPRIOTTI [US]; Christiansted Usvi, Islas Virgenes, 00820, US|VELOCE BIOPHARMA LLC [US]; Fort Lauderdale, Florida, 33304, US|
