Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Noviembre de 2014
325004|Patente|MX/a/2013/008470|22/07/2013|30/10/2014|<i>H01L31/0232</i> <b>(2014-01)</b>; <i>H01Q1/24</i> <b>(2006-01)</b>; <i>H01Q17/00</i> <b>(2006-01)</b>|UN ELEMENTO FOTOVOLTAICO CON UN RESONADOR INCLUIDO.|Un elemento fotovoltaico que incluye un resonador se arregla en una es estructura semiconductora (5) que está constituida por una región sin amortiguamiento electromagnético (5a), cuyo plano superior forma el plano de incidencia (3), y una región con amortiguamiento electromagnético (5b), ambas regiones se unen por límites virtuales (6) de variación de las propiedades del material. Al menos un resonador 2D-3D (4) se rodea por un dieléctrico (10) y se configura en la estructura semiconductora (5), con un electrodo relativo (11) que linda en la región con el amortiguamiento electromagnético (5b). El elemento fotovoltaico que tiene un resonador arreglado en una estructura semiconductora (5) usa la estructura (5) y sus características para establecer condiciones adecuadas para la incidencia de una onda electromagnética y su transformación a una forma estacionaria del campo electromagnético y no para asegurar la generación de una carga eléctrica. El resonador 2D-3D produce corriente eléctrica o voltaje, que se conduce con la ayuda de un componente no lineal (15) a un componente de conexión (16). El elemento no lineal (15) conforma la señal en el circuito resonante; esta señal luego se filtra (rectifica) a una forma utilizable adicional. El resonador plano y espacial (resonador 2D-3D) se diseña de tal manera que previene que la onda electromagnética que pasa a través de la estructura semiconductora (5) sea reflejada de nuevo al resonador 2D-3D creado en la estructura (5). La estructura semiconductora (5) no genera una onda electromagnética hacia atrás que se propaga en la dirección de la onda electromagnética incidente emitida por una fuente tal como el Sol. La región con amortiguamiento electromagnético (5b) tiene la función de suprimir la onda reflejada. Por consiguiente, el resonador se comporta igual que un componente de impedancia igualada ideal para el espectro de frecuencia propuesto. La estructura semiconductora (5) se establece de tal manera que la conductividad incrementa en la región de amortiguamiento electromagnético (5b) en la dirección del electrodo relativo (11), que conduce a una curva de resonancia amplia en los componentes de elemento fotovoltaico.|PAVEL, FIALA [CZ]; Brno, 61400, CZ|VYSOKÉ UCENI TECHNICKÉ V BRNE [CZ]; Brno, 60190, CZ|
325005|Patente|MX/a/2012/004630|20/04/2012|30/10/2014|<i>C07C229/12</i> <b>(2006-01)</b>; <i>A61K31/14</i> <b>(2006-01)</b>; <i>A61P9/10</i> <b>(2006-01)</b>|USO DE 4[ETIL(DIMETIL)AMONIO]BUTANOATO EN EL TRATAMIENTO DE LA ENFERMEDAD CARDIOVASCULAR.|Nuevo compuesto 4-[etil(dimetil)amonio]butanoato, método de preparación del mismo y uso en el tratamiento de enfermedad cardiovascular.|KALVINS, IVARS [LV]; DAMBROVA, MAIJA [LV]; LIEPINS, EDGARS [LV]; PUGOVICS, OSVALDS [LV]; VILSKERSTS, REINIS [LV]; KUKA, JANIS [LV]; GRINBERGA, SOLVEIGA [LV]; LOZA, EINARS [LV]; Riga, LV-1006, LV|GRINDEKS, A JOINT STOCK COMPANY [LV]; Riga, LV-1057, LV|
325006|Patente|MX/a/2009/013931|17/12/2009|31/10/2014|<i>C04B28/00</i> <b>(2006-01)</b>; <i>C23F13/10</i> <b>(2006-01)</b>|CONCRETO REFORZADO CON NANOMATERIALES HIBRIDOS.|Un concreto reforzado con nanoestructuras, que comprende cemento y una dispersión que incluye agua, un surfactante, nanotubos de carbón que en sus paredes externas están substituidos átomos de carbono por átomos de otro elemento y nanotubos de carbón que poseen en su superficie grupos químicos.|MAURICIO TERRONES MALDONADO [MX]; HUMBERTO TERRONES MALDONADO [MX]; JOSÉ ANTONIO SOTO MONTOYA [MX]; MAURICIO MARTÍNEZ ALANIS [MX]; DANIEL RAMÍREZ GONZÁLEZ [MX]; CORREGIDORA, Queretaro, 76905, MX|URBANIZACIONES INMOBILIARIAS DEL CENTRO, S.A. DE C.V. [MX]; QUERETARO, Queretaro, 76160, MX|
325007|Patente|MX/a/2012/014617|13/12/2012|31/10/2014|<i>H04N7/16</i> <b>(2011-01)</b>|ANUNCIO DE OBJETOS DECLARATIVOS ACTIVADOS, SINCRONIZADOS POR PROGRAMACION.|Un método de acuerdo con ciertas implementaciones involucra entregar un objeto declarativo activado (TDO) a un dispositivo receptor de televisión que lleva a cabo una rutina programada cuando se activa por usuario e incluye una definición de anuncio que anuncia la presencia del TDO al momento del anuncio; y el TDO incluyendo datos que definen un tiempo de la pantalla de un anuncio y una ubicación en una pantalla de video para visualizar el anuncio del TDO. Este resumen no se considera limitante, ya que otras modalidades pueden apartarse de las características descritas en este resumen.|MARK KENNETH EYER [US]; ROBERT BLANCHARD [US]; Escondido, CA, 92029, US|SONY CORPORATION.* [JP]; Minato-ku, Tokio, 108-0075, JP|
325008|Patente|MX/a/2012/003657|27/03/2012|31/10/2014|<i>E21B47/02</i> <b>(2006-01)</b>; <i>E21B47/00</i> <b>(2006-01)</b>; <i>G01V3/30</i> <b>(2006-01)</b>|APARATO Y MÉTODO PARA MEDICIÓN ELECTROMAGNÉTICA EN FONDO DE POZO DURANTE LA PERFORACION.|Una herramienta de resistividad direccional (100) incluye un par de transmisores (T1, T2) desplegados entre por lo menos un par de receptores (R1, R2). Cada uno de los transmisores y receptores (T1, T2; R1, R2) incluye preferiblemente antenas en modo z y modo z (122, 124; 132, 134; 142, 144) colocadas. Las modalidades ilustrativas además pueden incluir receptores adicionales (R3, R4, RS, R6), por ejemplo, pares adicionales de receptores desplegados axialmente alrededor de los transmisores o uno o más receptores de lectura profunda (R3, R4, R5) desplegados en un extremo axial de los transmisores (T1, T2). Las herramientas (100) de acuerdo con la invención permiten las mediciones de resistividad direccional para ser adquiridos en múltiples profundidades de investigación usando menos disparos de transmisor que las herramientas convencionales (50).|TSILI WANG [US]; Katy, Texas, 77494, US|SCHLUMBERGER TECHNOLOGY B.V. [NL]; JG La Haya, 2514, NL|
325009|Patente|MX/a/2011/010863|14/10/2011|31/10/2014|<i>H01B13/22</i> <b>(2006-01)</b>; <i>H01B13/06</i> <b>(2006-01)</b>; <i>H01B7/18</i> <b>(2006-01)</b>; <i>H02G3/04</i> <b>(2006-01)</b>|CABLES ALAMBRICOS QUE NO REQUIEREN PERIODO DE ESTABILIZACION.|Un cable tiene un núcleo de cable conductor de electricidad para transmitir energía eléctrica y datos, una capa aislante/protectora colocada en la circunferencia alrededor del núcleo, una capa de hilo de armadura interna tiene una pluralidad de hilos de armadura colocados alrededor del núcleo del cable y la capa aislante, en donde al menos uno de los hilos de armadura de la capa de hilos de armadura interna está unido a la capa aislante, y una capa de hilos de armadura externa tiene una pluralidad de hilos de armadura colocados alrededor de la capa de hilos de armadura interna. Al menos uno de los hilos de armadura de la capa de hilos de armadura externa puede estar unido a al menos uno de los hilos de armadura de la capa de hilos de armadura interna.|JOSEPH VARKEY [US]; VADIM PROTASOV [US]; JUSHIK YUN [US]; SHENG CHENG [US]; Sugar Land, Texas, 77479, US|SCHLUMBERGER TECHNOLOGY B. V. [NL]; JG The Hague, 2514, NL|
325010|Patente|MX/a/2012/012130|18/10/2012|31/10/2014|<i>C09K8/584</i> <b>(2006-01)</b>|PROCEDIMIENTO PARA EXTRAER PETROLEO USANDO TENSIOACTIVOS BASADOS EN UNA MEZCLA DE ALCOXILATOS DE ALQUILO QUE CONTIENEN RADICALES GUERBERT C32, GUERBERT C34 Y GUERBERT C36.|Un procedimiento para la extracción de petróleo mediante la inundación de microemulsión Wínsor del tipo III, en el que se inyecta en un depósito de petróleo a través de perforaciones de inyección una formulación acuosa de tensioactivos que comprende por lo menos tres tensioactivos jónicos que son diferentes en cuanto a la fracción alquílica (R1)(R2)-CH-CH2- y son de la fórmula general (R1)(R2)-CH-CH2-O-(D)n(B)m(A)I-XYa- a/b Mb+ y se extrae petróleo crudo del depósito a través de perforaciones de producción. Además, formulaciones de tensioactivos jónicos de la fórmula general.|GÜNTER OETTER [DE]; CHRISTIAN BITTNER [DE]; VERONIKA WLOKA [DE]; CHRISTIAN SPINDLER [DE]; JACK TINSLEY [US]; GABRIELA ALVAREZ JÜRGENSON [ES]; SOPHIE MAITRO-VOGEL [FR]; MARTIN BOCK [DE]; PETRA NEUMANN [DE]; Bensheim, 64625, DE|BASF SE [DE]; Ludwigshafen, 67056, DE|
325011|Patente|MX/a/2013/011197|27/09/2013|03/11/2014|<i>E01H1/08</i> <b>(2006-01)</b>|METODO Y SISTEMA PARA EL ENFRIAMIENTO SUSNTENTABLE DE PROCESOS INDUSTRIALES.|Se divulga un método y sistema para el tratamiento de agua, usando el agua tratada para el enfriamiento de un proceso industrial. El agua es tratada y se almacena en un gran contenedor o laguna artificial, tiene una alta claridad y alta calidad microbiológica. Un sistema de acuerdo a la invención generalmente incluye un medio contenedor, tal como un gran contenedor o una laguna artificial, un medio de coordinación, un medio de aplicación de químicos, un medio de succión móvil y un medio de filtración. El medio de coordinación monitorea y controla los procesos de manera de ajustar los parámetros de calidad del agua dentro de límites especificados. El gran contenedor o laguna artificial puede funcionar como un disipador de calor, absorbiendo calor residual desde un proceso de enfriamiento industrial, creando así reservas de energía térmica de manera sustentable, que pueden ser utilizadas posteriormente con otros fines. El método y sistema pueden utilizarse en cualquier sistema de enfriamiento con cualquier tipo de agua disponible, incluyendo agua dulce, agua salada y agua de mar.|FERNANDO FISCHMANN T. [CL]; Vitacura, Santiago, 8830, CL|CRYSTAL LAGOONS (CURAÇAO) B.V. [NL]; Curaçao, NL|
325012|Patente|MX/a/2012/012174|19/10/2012|03/11/2014|<i>E03C1/05</i> <b>(2006-01)</b>; <i>F15D1/00</i> <b>(2006-01)</b>; <i>F16K31/02</i> <b>(2006-01)</b>|GRIFO ELECTRONICO CON UN SISTEMA CAPACITIVO DE DETECCION Y UN METODO PARA ELLO.|Un grifo electrónico (10) comprende un caño (12) que tiene un pasaje configurado para conducir flujo de fluido a través del caño, una válvula operable eléctricamente acoplada al pasaje, y un sensor capacitivo único (26) acoplado a una porción del grifo. El sensor capacitivo único proporciona tanto un sensor de toque como un sensor de proximidad para el grifo electrónico.|JOEL D. SAWASKI [US]; MICHAEL J. VEROS [US]; Indianapolis, Indiana, 46236, US|MASCO CORPORATION OF INDIANA.* [US]; Indianapolis, Indiana, 46280, US|
325013|Patente|MX/a/2012/003159|14/03/2012|03/11/2014|<i>B65D45/32</i> <b>(2006-01)</b>; <i>B65D55/06</i> <b>(2006-01)</b>|TAPA DE BLOQUEO PARA UN RECIPIENTE QUE TIENE UN CUELLO.|La invención se refiere a una tapa de bloqueo (1) hecha de un material de plástico moldeado para un recipiente (2) que tiene un cuello, destinado para bloquear un retén (4) en dicho cuello (3), incluyendo una tapa de alambre (6) adaptada para rodear el retén (4) y el cuello en la configuración montada de la tapa (1); la tapa de alambre incluye primera y segunda pestañas flexibles con la capacidad para ser bloqueadas respectivamente en el cuello y en el tope (4), dichas primeras pestañas (8) están desviadas con relación a dichas segundas pestañas (9) en una dirección axial con relación a dicho cuello (3); la tapa (1) también incluye un anillo (7) que rodea la tapa de alambre (6) para evitar el acceso a dichas pestañas desde el exterior del anillo (7); el anillo (7) y la tapa de alambre (6) están diseñados para ser ajustados y bloqueados juntos; las pestañas (8, 9) de la tapa de alambre están acomodados respectivamente a un ángulo en la primera y segunda aberturas (13, 14) que se forman a través de la malla de la tapa de alambre (6), y en donde las pestañas (8, 9) pueden desaparecer cuando se monta la tapa (1) en el cuello (3).|STÉPHANE GELIBERT [FR]; GUILLAUME BELLE [FR]; Sassenage, F-38360, FR|A. RAYMOND ET CIE.* [FR]; Grenoble, F-38000, FR|
