Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Abril de 2014
318881|Patente|MX/a/2010/011945|29/10/2010|31/03/2014|<i>H01H31/00</i> <b>(2006-01)</b>|CUCHILLA DESCONECTORA PARA USO EXTERNO EN REDES DE TRANSMISION Y DISTRIBUCION DE ALTA TENSION ELECTRICA.|Una cuchilla desconectora de alto voltaje aislada por aire para uso externo en redes de transmisión y distribución de alta tensión eléctrica; la cuchilla o interruptor incluye dos navajas de contacto o desconexión ensambladas de manera paralela entre sí sobre una base frontal provista con un mecanismo de trabazón, una base posterior provista con un eje principal de giro perpendicular a las navajas, dicho eje permite el movimiento giratorio del cuerpo recto de las dos cuchillas paralelas que hacen contacto y conducen la electricidad. La cuchilla consta principalmente de dos ejes principales en acero inoxidable que sujetan dos navajas de contacto en un arreglo paralelo y un bloque transversal de cobre para la compensación de la corriente, dichas navajas de contacto se sujetan con flotación libre, es decir, se auto-alinean, placas de soporte en acero inoxidable que se adhieren a las navajas de contacto por medio de tornillos de acero inoxidable y también por medio de los ejes principales; en la base frontal la cuchilla tiene un dispositivo tipo anillo de latón adaptado para la apertura y cierre del circuito (desconexión y conexión); las bases frontal y posterior tienen al menos cada una un dedo de contacto en forma de "U", un resorte que proporciona presión para los dos extremos del dedo de contacto, dicho resorte en acero inoxidable y un puente de soporte de resorte en aluminio. En posición cerrada de contacto, la cuchilla interacciona y hace contacto con los extremos de los dedos de contacto.|MIKHAIL SOTNIKOV [CA]; Saint Bruno, Quebec, J3V6B9, CA|MIKHAIL SOTNIKOV [CA]; Saint Bruno, Quebec, J3V6B9, CA|
318882|Patente|PA/a/1998/009688|19/11/1998|31/03/2014|<i>G01N33/569</i> <b>(2006-01)</b>|MEJORA AL EQUIPO PORTATIL Y METODO RAPIDO PARA COMPROBAR CERDOS CON ENFERMEDADES RESPIRATOIAS.|La presente invención se refiere a un equipo portátil especialmente diseñado y a un método rápido para comprobar afecciones respiratorias bacterianas en cerdos con la Pleuroneumonía Contagiosa Porcina; con Enfermedad de Glasser, Pasteurelosis Pulmonar y con Neumonía Enzoótica. La cual comprende los pasos a preparar un reactivo de aglutinación y de aglutinación con microesferas o partículas de látex; estabilizar el reactivo utilizando a temperatura ambiente en un tiempo corto; depositar enseguida el suero de muestra en una de las celdas de la placa; incorporar el reactivo de aglutinación o de aglutinación con microesferas o partículas látex a la muestra y mezclar, enseguida se someten los resultados a un método comparativo de interpretación cualitativa, en donde la muestra celda de cerdos infectados presenta un aspecto grumoso, en tanto que la celda de cerdos sanos o vacunados permanece sin grumos.|JOSE ABEL CIPRIAN CARRASCO [MX]; ELISA MENDOZA ELVIRA [XX]; Cuautitlan Izcalli, Estado de México, 54750, MX|UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO [MX]; Coyoacan, Distrito Federal, 04510, MX|
318883|Patente|MX/a/2011/010245|29/09/2011|01/04/2014|<i>B29C45/14</i> <b>(2006-01)</b>; <i>B29C45/16</i> (2006-01)|METODO PARA MOLDEAR UNA PIEZA DE PLASTICO CON UN INSERTO DE METAL SUJETADO EN SITIO MEDIANTE MAGNETIZACION, DISPOSITIVO DE MOLDEADO Y USO DE UN IMAN PARA ASEGURAR EL INSERTO.|La invención se refiere a un método para moldear un reborde perfilado (3) en particular a lo largo de la periferia de una ventana (4) o para moldear una ventana hecha de plástico, en el cual un material plástico que forma al reborde perfilado (3) o a la ventana de plástico, se introduce en una cavidad de moldeado en la cual se ha colocado al menos un inserto ferromagnético (2), tal como una moldura. La invención se caracteriza en que el inserto (2) es sujetado en posición en la cavidad de moldeado (5), durante la introducción del material plástico, mediante al menos un imán (40) que puede moverse entre dos posiciones, a saber: una posición activa (A), en la cual ejerce una fuerza de atracción sobre el inserto (2) al través de la superficie interior de la cavidad de moldeo, y una posición inactiva (1), en la cual no ejerce fuerza de atracción sobre el inserto (2).|ROMAIN DEBAILLEUL [FR]; JEAN PIERRE ROZE [FR]; EMMANUEL DEPIERRE [FR]; Margny Les Compiègne, F-60280, FR|SAINT-GOBAIN GLASS FRANCE.* [FR]; Courbevoie, F-92400, FR|
318884|Patente|MX/a/2011/010533|06/10/2011|01/04/2014|<i>C23C14/34</i> <b>(2006-01)</b>; <i>B05B7/22</i> <b>(2006-01)</b>; <i>C22C27/04</i> <b>(2006-01)</b>; <i>C23C14/18</i> <b>(2006-01)</b>; <i>C23C4/08</i> <b>(2006-01)</b>; <i>C23C4/12</i> <b>(2006-01)</b>; <i>H05H1/26</i> <b>(2006-01)</b>|METODO PARA PRODUCIR UNA DIANA MEDIANTE PROYECCION TERMICA.|La invención se refiere a un método para producir una diana mediante proyección térmica, en especial por proyección de plasma, la diana comprende al menos un compuesto que se selecciona de entre metales refractarios, óxidos resistivos y óxidos volátiles. El método se caracteriza en que al menos una fracción del compuesto, en la forma de una composición en polvo del compuesto, se proyecta mediante proyección térmica sobre al menos una parte de la superficie de la diana, bajo una atmósfera controlada, y en que durante su construcción se usan chorros de enfriamiento criogénicos poderosos dirigidos hacia la diana.|DOMINIQUE BILLIERES [FR]; Chemin du Moulin, Saint-Saturnin Les Avignon, F-84450, FR|SAINT-GOBAIN COATING SOLUTIONS.* [FR]; Avignon, Cedex 9, F-84093, FR|
318885|Patente|MX/a/2012/000247|02/01/2012|01/04/2014|<i>C07D213/69</i> <b>(2006-01)</b>; <i>A61K31/4422</i> <b>(2006-01)</b>; <i>A61P11/00</i> <b>(2006-01)</b>; <i>A61P13/12</i> <b>(2006-01)</b>; <i>A61P25/28</i> <b>(2006-01)</b>; <i>A61P35/00</i> <b>(2006-01)</b>|DERIVADOS FLUORADOS DE 3-HIDROXIPIRIDIN-4-ONAS.|Se proporcionan compuestos de la fórmula I que son derivados de 3-hidroxipiridin-4-onas. Los compuestos se pueden utilizar en el tratamiento de una condición médica relacionada con una concentración tóxica de hierro. Los compuestos se pueden utilizar para la preparación de un medicamento para el tratamiento de una condición médica relacionada con una concentración tóxica de hierro. La condición médica relacionada con una concentración tóxica de hierro se puede seleccionar del grupo que consiste de: cáncer, enfermedad pulmonar, enfermedad progresiva de riñón y Ataxia de Friedrich.|TIM FAT TAM [CA]; YINGSHENG WANG [CA]; YANQING ZHAO [CA]; TAO XIN [CA]; BLAISE N'ZEMBA [CA]; REGIS LEUNG-TOUNG [CA]; BIRENKUMAR SHAH [CA]; JOLANTA MARIA WODZINSKA [CA]; MARYNA PREMYSLOVA [CA]; Vaughan, Ontario, L4L 8X6, CA|APOTEX TECHNOLOGIES INC.* [CA]; Toronto, Ontario, M9L 1T9, CA|
318886|Patente|MX/a/2012/011665|08/10/2012|01/04/2014|<i>H04W72/04</i> <b>(2009-01)</b>|TRANSMISION DE REPORTE DE SEÑALIZACION EN AGREGACION DE PORTADORAS.|Un equipo de usuario (10) prepara un reporte de señalización en respuesta a recibir un elemento de control para activación/desactivación de portadoras de componentes a utilizar por el equipo de usuario (10) para comunicación en un sistema de red de comunicación celular, y transmite el reporte de señalización.|BENOIST PIERRE SEBIRE [FR]; Shinjuku, Tokio, 162-0825, JP|NOKIA SIEMENS NETWORKS OY [FI]; Espoo, FIN-02610, FI|
318887|Patente|MX/a/2011/010868|14/10/2011|01/04/2014|<i>B66F9/06</i> <b>(2006-01)</b>; <i>B62B5/02</i> <b>(2006-01)</b>; <i>B66B1/18</i> <b>(2006-01)</b>|CARRETILLA DE MANO ELEVADORA.|Una carretilla de mano con un armazón proporcionado con una guía sustancialmente vertical, dos ruedas que están situadas cerca del lado inferior de la guía y que son giratorias alrededor de un eje transversal, una manija que está situada cerca del lado superior de la guía, un dispositivo de levantamiento que comprende un elemento de levantamiento que se puede desplazar a lo largo de la guía y un accionador de levantamiento que está conectado al elemento de levantamiento para desplazar el elemento de levantamiento, un motor para accionar las ruedas y un freno que coopera con las ruedas para bloquear la rotación de las ruedas, en donde se proporciona un dispositivo de control el cual puede ser operado a través de la manija para encender y apagar el accionador de levantamiento y el motor, caracterizado porque en una posición de accionamiento inferior del elemento de levantamiento, el freno es liberado y, cuando el elemento de levantamiento es movido de la posición de accionamiento inferior a una posición de levantamiento, el freno es acoplado, en cuyo caso las ruedas pueden ser impulsadas a través del motor a una velocidad de posicionamiento.|HERMANUS CORNELIS VAN DER HELM [NL]; BS Den Haag, NL-2498, NL|HERMANUS CORNELIS VAN DER HELM [NL]; BS Den Haag, NL-2498, NL|
318888|Patente|MX/a/2008/003670|14/03/2008|01/04/2014|<i>A23L1/304</i> <b>(2006-01)</b>; <i>A23L1/00</i> <b>(2006-01)</b>; <i>A23L1/308</i> <b>(2006-01)</b>|COMPOSICION DE COMPLEMENTO DIETETICO.|La presente invención se refiere a una composición vertible sólida que comprende entre 40 y80 por ciento en peso de fibra dietética soluble en agua y entre 20 y 60 por ciento en peso de lactogluconato de calcio, con base en el peso total de la fibra dietética soluble en agua y el lactogluconato de calcio; en donde la fibra dietética soluble en agua se selecciona del grupo que consiste de goma guar parcialmente hidrolizada y una dextrina saluble preparada a partir de almidón de maíz o trigo, y en donde dicho lactogluconato de calcio tiene un contenido de calcio superior al 10% en peso.|STEVE E. JURGENS [US]; Filley, Nebraska, 68357, US|NOVARTIS AG.* [CH]; Basel, CH-4056, CH|
318889|Patente|MX/a/2010/011849|28/10/2010|01/04/2014|<i>A61K38/00</i> <b>(2006-01)</b>; <i>A61K38/28</i> <b>(2006-01)</b>; <i>A61K38/46</i> <b>(2006-01)</b>; <i>A61K38/47</i> <b>(2006-01)</b>; <i>C07K14/62</i> <b>(2006-01)</b>|COMPOSICIONES DE INSULINA DE ACCION SUPER RAPIDA.|La presente invención se refiere a combinaciones, composiciones y kits que contienen una composición de insulina de acción rápida y una composición de enzimas que degrada el hialuronano formulada para administración parenteral. Tales productos se pueden usar en métodos de tratamiento de enfermedades o condiciones que se tratan con insulina. También se proporcionan métodos para la administración de una insulina de acción rápida y una enzima que degrada hialuronano.|GREGORY I. FROST [US]; IGOR BILINSKY [US]; DANIEL VAUGHN [US]; BARRY SUGARMAN [US]; Del Mar, California, 92014, US|HALOZYME, INC. [US]; San Diego, California, 92121, US|
318890|Patente|MX/a/2011/013418|13/12/2011|01/04/2014|<i>G02B6/44</i> <b>(2006-01)</b>; <i>G02B6/46</i> <b>(2006-01)</b>|CABLE OPTICO Y SISTEMA DE CABLE OPTICO.|Las modalidades de la presente invención describen un cable óptico y un sistema de cable óptico, donde el cable óptico incluye una armadura de cable óptico con forma de SZ y una pluralidad de unidades de fibra óptica. Se forman ranuras de armadura en la periferia de la armadura de cable óptico, y la pluralidad de unidades de fibra óptica se agrupan y se colocan respectivamente en las ranuras correspondientes de la armadura, teniendo así las ventajas de ser fáciles de desprender y extraer, un buen funcionamiento y una vida útil larga. Además, la fibra óptica no necesita conectarse cuando se desvía en los pisos durante la instalación, reduciendo así el tiempo de conexión por fusión/terminación, simplificando el cableado del cable óptico, reduciendo enormemente el costo de implementación de una red de distribución óptica (ODN), y acelerando la implementación a escala de la ODN de FTTX; además, se evita la interferencia entre las fibras ópticas cuando se extraen la fibras ópticas, incrementando así el funcionamiento de las fibras ópticas después de la instalación.|JUN ZHAO. [CN]; WENXIN WU [CN]; DE LI [CN]; YUNSHENG WEN [CN]; YANHUA XIONG [CN]; Shenzhen, Guangdong, 518129, CN|HUAWEI TECHNOLOGIES CO., LTD. [CN]; Shenzhen, Guangdong, 518129, CN|
