Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Junio de 2012
299774|Patente|NL/a/2006/000062|06/09/2006|18/05/2012|<i>C07K1/36</i> <b>(2006-01)</b>|RECUPERACION Y PURIFICACION DE B-FICOERITRINA PRODUCIDA POR PORPHYRIDIUM CRUENTUM UTILIZANDO SISTEMAS DE DOS FASES ACUOSAS Y PRECIPITACION ISOELECTRICA|Esta invención se enfoca en un proceso nuevo en el cual la biomasa de Porphyridium cruentum es primeramente sometida a una etapa de ruptura celular y posteriormente a etapas de recuperación y purificación para obtener el colorante proteico B-ficoeritrina (BFE) purificado utilizando sistemas de dos fases acuosas. Los pasos de recuperación preferentemente incluye una precipitación isoelectrica seguido de una etapa de extracción es sometido a una etapa de ultra filtración a fin de eliminar el polímero (PEG) y obtener un colorante con una pureza superior a 4.0 definida como la relación entre las absorbencias a 545 y 280nm (pureza de BFE= Abs545nm / Abs280nm )|MARCO ANTONIO RITO PALOMARES; JORGE ALEJANDRO BENAVIDES LOZANO; TANHIA DENYS HERNANDEZ MIRELES; Lomas de la Ribera #5408, Col. Lomas de Cumbres 2do. Sector, 64116, MONTERREY, Nuevo León, MEXICO|INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY; Avenida Eugenio Garza Sada No. 2501 Sur, Col. Tecnológico, 64849, MONTERREY, Nuevo León, MEXICO|
299775|Patente|NL/a/2005/000053|22/06/2005|24/05/2012|<i>E21B43/12</i> <b>(2006-01)</b>|SISTEMA AUTOMATIZADO DE BOMBEO DE PETROLEO EN POZOS PETROLEROS Y DE ALIVIO|Esta invención se refiere a un sistema automatizado de bombeo de petróleo en pozos petroleros y de alivio.El objeto de esta invención es lograr la extracción de petróleo en pozos petroleros y de alivio, mediante el bombeo automatizado utilizando instrumentos que monitoreen el proceso de extracción y ajusten constantemente los componentes para lograr la óptima producción de petróleo, aprovechando de la mejor manera las capacidades de los campos petroleros.|VICENTE GONZALEZ DAVILA; Calle 7 No.205-1, Col. Col. Jardin 20 de Noviembre, 89440, CIUDAD MADERO, Tamaulipas, MEXICO|GEO ESTRATOS, S.A. DE C.V.; Calle 7 No.205-1, Col. Col. Jardin 20 de Noviembre, 89440, CIUDAD MADERO, Tamaulipas, MEXICO|
299776|Patente|MX/a/2008/010839|22/08/2008|22/05/2012|<i>A61K36/00</i> <b>(2006-01)</b>; <i>A61K36/03</i> <b>(2006-01)</b>|USO DE FUCOIDAN DE CLADOSIPHON OKAMURANUS COMO AGENTE PROTECTOR CONTRA ORGANISMOS PATOGENOS|La presente invención se refiere a un agente antiviral que es un fucoidan extraído de algas pardas. Este agente antiviral utilizado en una composición en forma de alimento, complemento alimenticio y/o medicina, a concentraciones no tóxicas para los huéspedes que pudieran infectarse con los virus de Newcastle y Distemper canino, este caso aves y perros respectivamente para cada virus|MARIA CRISTINA RODRIGUEZ PADILLA.; LAURA MARIA TREJO AVILA; LUCIA ELIZABETH CRUZ SUAREZ; DENIS REGIS MICHEL RICQUE MARIE; Loma Larga No.2302 Esquina con Cerro de la Silla, Col. Obispado, 64060, MONTERREY, Nuevo León, MEXICO|UNIVERSIDAD AUTONOMA DE NUEVO LEON.*; A. Pedro De Alba S/N, Torre de Rectoria, Col. Ciudad Universitaria, 66451, SAN NICOLAS DE LOS GARZA, Nuevo León, MEXICO|
299777|Patente|MX/a/2010/004255|19/04/2010|30/05/2012|<i>G01K7/10</i> <b>(2006-01)</b>; <i>G01K7/02</i> <b>(2006-01)</b>|ALAMBRE DE EXTENSION DE TERMOPARES.|Se revela un sistema de termopar. El sistema de termopar incluye un termopar que tiene un conductor positivo y un conductor negativo. Un alambre positivo está conectado a un primer extremo al extremo positivo en una primera unión y en un segundo extremo a una segunda unión. Un alambre negativo está conectado en un primer extremo al conductor negativo en una tercera unión y en el segundo extremo a una cuarta unión. La segunda y cuarta uniones constituyen una unión de referencia. Por lo menos uno de una conductividad térmica y un calibre de por lo menos uno del alambre positivo y el alambre negativo se seleccionan para regular los respectivos flujos de calor desde la primera unión hacia la unión de referencia y el flujo de calor desde la tercera unión hacia la unión de referencia de tal manera que sean cantidades en que la diferencia en los flujos de calor sea menor que una cantidad predeterminada.|RICHARD, F. CONTI; 6709 Paxson Hill Road, 18938, New Hope, PA, E.U.A.|HERAEUS ELECTRO-NITE INTERNATIONAL N.V.; Centrum Zuid 1105, 3530, Houthalen, BELGICA|
299778|Patente|MX/a/2008/016193|17/12/2008|30/05/2012|<i>C22C38/12</i> <b>(2006-01)</b>; <i>C22C38/18</i> <b>(2006-01)</b>|PRODUCTOS TUBULARES PARA CAMPO PETROLERO DE ACERO SIN COSTURA, CON ACERO DE BAJA ALEACION Y METODO PARA PRODUCIR UN TUBO DE ACERO SIN COSTURA.|Un acero de aleación baja que comprende por % de masa C: 010 a 0.20%, Si: 0,05 a 1.0%, Mn: 0.05 a 1.5%, Cr: 1.0 a 2.0%, Mo: 0.05 a 2.0%, Al: 0.10% o menos Ti: 0.002 a 0.05% y con un valor de Ceq obtenido a través de la siguiente fórmula (1) de 0.65 o más, y el resto siendo Fe e impurezas, donde las impurezas, P es 0.025% o menos, S es 0.010% o menos, N es 0.007% o menos, y B es menos de 0.0003% y el número por área de unidad de precipitados de tipo M23C6 CM: un elemento de metal) cuyo diámetro de grano es 1 m o más es 0.1/mm2 o menos. Ceq = C + (Mn/6) + (Cr+Mo÷V)/5 (1) donde C, Mn, Cr, Mo y y en la fórmula (1) denotan el % de masa de los elementos respectivos.|YUJI ARAI; TOMOHIKO OMURA; TOSHIHARU ABE; KUNIAKI TOMOMATSU; c/o Sumitomo Metal Industries, Ltd., 5-33, Kitahama 4 Chome, Chuo-ku, 541-0041, Osaka-shi, Osaka, JAPON|SUMITOMO METAL INDUSTRIES, LTD.; 5-33, Kitahama 4 Chome, Chuo-ku, 541-0041, Osaka-shi, Osaka, JAPON|
299779|Patente|MX/a/2008/016192|17/12/2008|30/05/2012|<i>C22C38/00</i> <b>(2006-01)</b>; <i>C22C38/22</i> <b>(2006-01)</b>|ACERO DE BAJA ALEACION PARA ACCESORIOS TUBULARES PARA CAMPOS PETROLEROS Y TUBERIA DE ACERO SIN COSTURAS.|Un acero de baja aleación para accesorios tubulares para campos petroleros con un límite aparente de fluencia de 654 MPa y 757 MPa, y que posee una excelente resistencia a HIC y SSC en ambientes de sulfuro de hidrógeno a alta presión, y que comprende de por * de masa: 0.10 a 0.60% C; 0.05 a 0.5% Si; 0.05 a 3.0% Mn; 0.025% o menos de P; 0.010% o menos de S; 0.005 a 0.10% Al; 0.01% o menos de O (oxígeno); 3.0% o menos de Cr; 3.0% o menos Mo, en donde el contenido de Cr y Mo es 1.2% o más, con un sobrante de Fe e impurezas, y el número de inclusiones no metálicas cuyo eje mayor es 10 jitu o más es de 10 por milímetro cuadrado en el corte transversal inspeccionado. La presente invención proporciona un acero de baja aleación para accesorios tubulares para campos petroleros que posee una excelente resistencia a la fisuración por tensiones por sulfuro de hidrógeno, y un tubo de acero sin costuras.|YUJI ARAI; TOMOHIKO OMURA; TOSHIHARU ABE; KUNIAKI TOMOMATSU; c/o Sumitomo Metal Industries, Ltd., 5-33, Kitahama 4 Chome, Chuo-ku, 541-0041, Osaka-shi, Osaka, JAPON|SUMITOMO METAL INDUSTRIES, LTD.; 5-33, Kitahama 4 Chome, Chuo-ku, 541-0041, Osaka-shi, Osaka, JAPON|
299780|Patente|MX/a/2010/003845|09/04/2010|30/05/2012|<i>H04L29/06</i> <b>(2006-01)</b>|METODO PARA ESTABLECER COMUNICACION ELECTRONICA PROTEGIDA ENTRE VARIOS DISPOSITIVOS ELECTRONICOS, ESPECIALMENTE ENTRE LOS DISPOSITIVOS ELECTRONICOS DE PROVEEDORES DE SERVICIOS ELECTRONICO Y LOS DISPOSITIVOS ELECTRONICOS DE USUARIOS DE SERVICIO ELECTRONICO.|Un Método para establecer comunicación electrónica protegida entre varios aparatos electrónicos, en especial entre aparatos electrónicos de proveedores de servicio electrónico 5 y aparatos electrónicos de usuarios del servicio electrónico y/o entre los aparatos electrónicos locales y los dispositivos electrónicos de los usuarios del servicio electrónico con base en el hecho de que los usuarios del servicio electrónico están equipados con anticipación con el dispositivo de identidad electrónica personales que no contiene información acerca de la identidad del usuario, y solamente en la primera conexión del dispositivo personal en blanco a los aparatos electrónicos de un proveedor de servicio electrónico cualquiera y/o a los dispositivos electrónicos locales (9), el dispositivo de identidad electrónico personal y los dispositivos electrónicos del proveedor de servicios electrónico y/o los dispositivos electrónicos locales generan mutuamente una identidad electrónica verificable, la cual se guarda en el dispositivo de identidad electrónica personal y en los aparatos electrónicos del proveedor de servicio electrónico, y/o en los aparatos electrónicos locales, para las necesidades de comunicación electrónica mutua adicional, de manera separada de otras entidades y tiene el conocimiento de los gastos personales acerca del usuario del servicio electrónico en cuanto que posteriormente solo la información generada y guardada se utiliza para verificación de la identidad en cada conexión posterior del usuario del servicio electrónico a los aparatos electrónicos del proveedor de servicios electrónico determinado y/o a los aparatos electrónicos locales.|LIBOR NEUMANN; Brdickova 1910, CZ-155-00, Praha 5, REP. CHECA|ANECT A.S.; Videnska 125, CZ-619-00, Brno, REP. CHECA|
299781|Patente|MX/a/2010/006320|09/06/2010|01/06/2012|<i>C11D1/835</i> <b>(2006-01)</b>; <i>C11D3/00</i> <b>(2006-01)</b>; <i>C11D3/02</i> <b>(2006-01)</b>; <i>C11D3/20</i> <b>(2006-01)</b>; <i>C11D3/43</i> <b>(2006-01)</b>|COMPOSICION MEJORADA PARA LA LIMPIEZA DE HORNILLA.|Composición para la limpieza de superficies difíciles, adecuada particularmente para la limpieza de estufas de cocina o para cocinar que tienen una parrilla que incluye una placa de vidrio, la cual es efectiva en el tratamiento de placas de vidrio manchadas y que es efectiva especialmente en el tratamiento de manchas de leche horneada o seca. La composición comprende un disolvente orgánico y una mezcla surfactante que comprende surfactantes basados en aminas cuaternarias etoxiladas con etoxilatos de alcoholes no iónicos específicos.|MATTIA DE DOMINICIS; JENNIFER DURAN; Reckitt Benckiser South Africa (PTY) Limited, 8 Jet Park Road, 1429, Elandsfontein, Johannesburg, Gauteng, SUDAFRICA|RECKITT BENCKISER LLC; Morris Corporate Center IV, 399 Interpace Parkway, 07054, Parsippany, New Jersey, E.U.A.|
299782|Patente|MX/a/2010/007185|25/06/2010|01/06/2012|<i>H04B1/713</i> <b>(2011-01)</b>|CREACION Y USO DE SECUENCIAS DE SALTOS UNICAS EN UNA RED DE COMUNICACION INALAMBRICA DE ESPECTRO PROPAGADO DE SALTO DE FRECUENCIA (FHSS).|Se describe un método para generar y utilizar secuencias de saltos de frecuencia en redes de espectro propagado de salto de frecuencia (FHSS), de modo que ninguna sobrecarga de red adicional se requiere para llevar una secuencia de salto del dispositivo a otro dispositivo. Además, se describe un método para maximizar el número de secuencias de saltos únicas, sin incrementar los requerimientos de memoria de acceso aleatorio (RAM) en los dispositivos de red.|RAJ VASWANI; STERLING HUGHES; WILLIAM E. SAN FILIPPO III; JANA VAN GREUNEN; 190 Trinity Lane, 94028, Portola Valley, California, E.U.A.|SILVER SPRING NETWORKS, INC.; 575 Broadway Street, 94063, Redwood City, California, E.U.A.|
299783|Patente|MX/a/2010/010546|24/09/2010|01/06/2012|<i>H04L1/16</i> <b>(2006-01)</b>|MEZCLADO Y MODULACION PARA RESTRINGIR EL TAMAÑO DE LA CONSTELACION DE LA TRANSMISION ACK/NAK EN EL CANAL DE DATOS.|Aspectos describen elevar al máximo una distancia Euclidiana para una transmisión ACK como una función del número de bits en un HARQ-ACK y un orden de modulación. La codificación incluye colocar secuencias de escape en el HARQ-ACK, en donde el número de secuencias de escape está basado en el número de bits y el orden de modulación; múltiples bloques ACK codificados se combinan para obtener una secuencia de vector que es multiplexada con los datos codificados e intercalada, tal como en una manera 'tiempo-primero"; el mezclado es ejecutado como una función del tamaño y el orden de modulación; para un ACK de 1 bit, el mezclado es ejecutado para lograr cualesquiera dos esquinas en cualquier constelación para transmisión para el ACK; para un ACK de 2 bits, el mezclado es ejecutado para lograr cualesquiera cuatro esquinas en cualquier constelación para transmisión para el ACK.|PETER GAAL; JUAN MONTOJO; 5775 Morehouse Drive, 92121, San Diego, California, E.U.A.|QUALCOMM INCORPORATED.*; 5775 Morehouse Drive, 92121-1714, San Diego, California, E.U.A.|
